6.098193977517171183e-01,7.897657586434485566e-01
5.435742232904974269e-01,7.056597623674507602e-01
5.884932790207925146e-01,-3.329007976118079637e-01
-3.503179697535573345e-01,-1.754731924534470577e+00
-4.168451965296629536e-01,-7.083735525316402493e-01
-2.171621647225489837e-01,-4.868100038234600135e-01
-1.781290434703807282e-02,-7.914296860359190111e-01
-1.644100167333538143e-01,-1.199901882696737809e+00
-4.591948799512679535e-01,-4.418835772206986534e-01
-8.942430059151379451e-01,8.099205703280416557e-01
-1.004985543289170558e+00,2.027886814985394803e+00
-1.107812226430981983e+00,3.070651735383897574e+00
-9.868083014982121925e-01,3.945587598293346598e+00
-1.052384248990093640e+00,4.437254737624739320e+00
-8.757843228705122218e-01,4.785988294467842685e+00
-5.619171110459324492e-01,4.830258166092731287e+00
-5.144144658718966534e-01,4.580207292846445455e+00
-5.935431382275604406e-01,4.650643722974955097e+00
-6.302883084609439690e-01,4.917995008373336141e+00
-4.955811676789811937e-01,4.941523386891733871e+00
-2.347055682384527053e-01,4.684260305454476025e+00
-8.422327666128978868e-04,4.300217816566845208e+00
2.785623861606609797e-01,4.112601607711626528e+00
6.052909802650774385e-01,3.804428502734475970e+00
6.639503510559505717e-01,3.612825387724678095e+00
9.423881384692567309e-01,3.532293603118909164e+00
1.221088212313384602e+00,3.113557777946169836e+00
1.417157060810573688e+00,2.557907449035496938e+00
2.283984973914438221e+00,1.917106103271967177e+00
1.752186178744133960e+00,3.136141390979525490e+00
2.094881940748827720e+00,2.725594123042466510e+00
1.453700353099724119e+00,2.564313633158894490e+00
2.562184869516458630e+00,2.297888902129107347e+00
2.652843987215769417e+00,2.335654542244299581e+00
1.782621051748981111e+00,1.555046923995898611e+00
1.903874541959049926e+00,1.528028961206343794e+00
2.446747510287866856e+00,2.047986671085778809e+00
2.555642367612376731e+00,1.977084866565771204e+00
2.670781643332162947e+00,1.043637638883475161e+00
2.216692919798457950e+00,1.784591058666692986e-01
2.033688745215455285e+00,5.858507303537333621e-01
2.143119492095077128e+00,1.038788491204438502e+00
2.196694807260152427e+00,1.271386183589972685e+00
2.674561221626436502e+00,9.308319989921226556e-01
3.060702625838570334e+00,4.130056069019325538e-01
2.887801350550173396e+00,3.948274406404502224e-01
2.616178811536195692e+00,3.752429395804987577e-01
2.639024387550013895e+00,-1.607816411886807406e-01
2.611127945461924060e+00,-4.545361462898432903e-01
2.564234837627113794e+00,-1.329653409849263779e-01
2.411334252578613668e+00,2.344429755583942732e-01
2.438548416642583483e+00,1.515316998040397711e-01
2.546232074542234436e+00,-2.843677941653661168e-01
2.635688098332488405e+00,-2.685067539782295953e-01
2.614588301567585926e+00,-2.992341971130249578e-01
2.967462548901897534e+00,-5.406071068215470010e-01
3.324668303246368417e+00,-6.887125190136046404e-01
3.262407982276119611e+00,-1.277468442047974273e+00
3.076482084792719007e+00,-1.724445338678092909e+00
3.125099420484190649e+00,-1.203186777707133004e+00
3.384372496540991371e+00,-9.670229840184152437e-01
3.419858970477842153e+00,-1.127279126205127602e+00
3.410970401404338048e+00,-2.834058514507423965e+00
2.564241780420760008e+00,-3.343377484430341884e+00
2.384204540139264417e+00,-2.827435641884184836e+00
2.297428177449217124e+00,-2.836125766139201421e+00
2.087928696031303488e+00,-3.191238699048164928e+00
1.939815528478753937e+00,-3.831003723468300315e+00
1.559545931230946314e+00,-4.500405255293886242e+00
1.289656038849502195e+00,-4.886366418629049413e+00
1.397744920313887418e+00,-5.076402236636105236e+00
1.326114780108420765e+00,-5.349536572393925660e+00
9.438128554443977469e-01,-6.186468032307098852e+00
5.454019691081980481e-01,-6.447464392411630385e+00
6.939411041656321499e-01,-6.245865550260834453e+00
8.500231673684011113e-01,-5.908733250024647887e+00
6.544194615721609098e-01,-5.985975701592168186e+00
4.076999307124242744e-01,-5.809344221890180293e+00
2.578742976323677993e-01,-5.312455100183905543e+00
2.904596832432270181e-01,-5.204398041601971059e+00
4.000985065227788962e-01,-5.042524859504540657e+00
3.303886558506137217e-01,-4.625699531649765106e+00
6.869216895017764279e-02,-4.414576394004843252e+00
-7.581567262347102543e-02,-4.164748338726580457e+00
-9.624269605950663831e-02,-4.116615937441972406e+00
1.416134150441443751e-01,-3.634003448734361541e+00
3.383088146257293150e-01,-3.101574571453843188e+00
2.317076466869537055e-01,-2.824977437529674340e+00
1.519700918103413789e-01,-2.773252427820636079e+00
1.493333108161787881e-01,-2.500386316679983789e+00
2.978386983047741632e-01,-2.133445806656939503e+00
6.036402030118583895e-01,-1.797248969653480355e+00
5.882895130025899144e-01,-1.658616161356676999e+00
4.805389720784786767e-01,-1.769664314320199994e+00
2.946469987432828730e-01,-1.739053734766480286e+00
2.567982600268028937e-01,-1.501388381468976352e+00
2.792605695007455147e-01,-1.179153226572937641e+00
2.389575539371472657e-01,-1.206049860405580265e+00
1.971700149377763889e-01,-1.223884461341693264e+00
1.928222309758635400e-01,-1.088863751944479041e+00
2.804201895122350741e-01,-7.944737774259802432e-01
2.973277169390535213e-01,-6.339770108709865681e-01
3.095352091863708410e-01,-5.315753381877941219e-01
3.098533246961429066e-01,-3.874361786532929397e-01
2.903711977429799251e-01,-4.287012975370806944e-01
3.096545942708644472e-01,-5.858498102347959868e-01
3.950842412627336153e-01,-4.735244676099577554e-01
5.222073507762524658e-01,-5.847448476909332671e-01
6.627713705733344618e-01,-8.199157211712642113e-01
6.762267147180874849e-01,-9.888304019312300630e-01
4.918186859681233924e-01,-1.288207937686776994e+00
3.922324793885587635e-01,-1.116674910543583588e+00
3.297957989352797714e-01,-8.125457463458835017e-01
3.449458615798733363e-01,-6.106181202214251424e-01
4.575409153942795459e-01,-5.674674907663715961e-01
4.761172072920206166e-01,-3.373558834407879292e-01
5.856067854178855780e-01,-5.035918950588332693e-02
6.819609953240417521e-01,-3.726464787538791984e-02
8.266400383326751866e-01,-5.600846836480436464e-01
1.288703924251584754e+00,-1.172715360407902585e+00
1.526074155338121852e+00,-5.110865329610350116e-01
8.048211227047790128e-01,-1.265450933682902013e-01
1.305032945332488703e+00,-4.551769371573591294e-01
5.248281722436185515e-01,-7.822866728657116298e-01
6.392603941149854752e-01,2.890186003239271217e-01
1.034481630519489714e+00,8.729725950935254275e-01
1.486415517167322398e-01,9.079672697597956921e-01
-4.322377453833261551e-01,9.674692866110570222e-01
-5.608035682040191094e-01,2.182053375862244682e+00
-5.173599101483215001e-01,3.641758858111262320e+00
-2.012499877371912160e-01,4.794358924278641076e+00
-3.505605677757618333e-01,4.943401921902205842e+00
-8.755951237964340050e-01,5.095097568782795960e+00
-1.155264954990202764e+00,5.713475589102153585e+00
-9.808929581564683753e-01,6.253624701106452299e+00
-7.875053487874995595e-01,6.680612162427440381e+00
-1.293464796968656572e+00,6.778063880434700650e+00
-1.418891818739145494e+00,7.422756601810166721e+00
-9.747117458892443631e-01,7.655561421475497674e+00
-1.881018398703832029e-01,7.265295490683096880e+00
-5.985473320357187661e-03,6.516923709449633506e+00
1.807246856942321123e-01,5.506047911640675530e+00
5.428721754875227568e-01,4.747946300059775027e+00
8.941174638319228096e-01,4.591470648507847585e+00
1.388512173391371896e+00,4.574035862704176836e+00
1.979904645672970753e+00,4.249761172576302926e+00
2.314289496870783225e+00,3.448373615545976101e+00
2.765227798011203664e+00,2.544556729863008737e+00
2.699172329655444624e+00,2.109815533720790892e+00
2.734160853172965311e+00,2.337848399241818420e+00
2.808750896174793787e+00,2.745839324201685194e+00
2.926452516774261436e+00,2.587661967149050390e+00
2.838384453581283662e+00,2.638416071378625105e+00
3.194510833455498577e+00,3.080665491543051360e+00
3.717242095750822983e+00,2.935159960112029953e+00
3.603620423705100162e+00,2.609158649741613267e+00
3.381215969438359448e+00,2.597044557420606470e+00
3.719819425467437934e+00,2.654353617208117022e+00
4.302848240358311926e+00,2.201061541098552787e+00
4.621625794383863450e+00,1.069647934280185675e+00
4.510250209903907681e+00,1.951926493593409140e-01
3.843127457886637899e+00,1.875152506968719157e-01
3.828763046253232716e+00,6.289954500756356204e-01
3.921886593396977538e+00,7.918449211854027281e-01
4.401805222780655669e+00,8.963470529397890019e-01
4.164333771486088409e+00,9.721447744080483622e-01
4.411832541875447156e+00,1.149614072418913890e+00
4.728771628326719600e+00,1.067298313103838270e+00
4.784178219359604967e+00,6.129141338065613454e-01
4.928678611333060289e+00,4.850579264521270167e-02
5.043697449418514722e+00,-1.102626332533628434e-01
4.948286084308636923e+00,-5.871092926726350081e-01
4.971927469985121917e+00,-3.190827607964714652e-01
4.841118824160077772e+00,-4.365744991123989283e-01
5.069192417389857042e+00,-5.277946165949589652e-01
4.964929185381063981e+00,-4.497098340494727897e-01
4.805019155962593658e+00,-1.753275725179053168e-01
4.821766991353782394e+00,-2.752265135337710056e-02
5.545558594136652530e+00,-4.127738370574637883e-01
5.142179519587433134e+00,-1.287049990204571503e-01
5.234866638557724272e+00,-6.364992333542790481e-01
5.073678289327720137e+00,-6.509971026627215940e-01
4.986216160174850032e+00,-4.033401160529977436e-01
5.040212793449604156e+00,-1.563074380580973810e-01
5.039481263523425625e+00,-3.076587075832757368e-01
5.076845669840480468e+00,-5.950303715012189576e-01
5.066345816315088513e+00,-6.857028771309263693e-01
5.349446638228076090e+00,-5.710726213524827122e-01
5.292951145895049336e+00,-5.135933377372911002e-01
5.319611813963891045e+00,-9.306400487914104902e-01
5.410422089970408521e+00,-1.294432779880020812e+00
5.211068268312431861e+00,-1.510691250734855773e+00
5.199012899801883414e+00,-1.440495336480967392e+00
5.247608290996693903e+00,-1.417688508748504050e+00
5.248908026977170849e+00,-1.846864746487354658e+00
5.355132517597139596e+00,-2.631163567540875103e+00
5.491858564161520739e+00,-3.437672564029145228e+00
5.577671235652821302e+00,-3.947384471923919946e+00
5.411477052084358697e+00,-4.077331015314954676e+00
5.212243217481483448e+00,-4.365640581139587084e+00
5.061199485370832640e+00,-4.670103602485224492e+00
4.922018178825829260e+00,-4.890599707897168358e+00
4.783100198221112542e+00,-4.718842339366682737e+00
4.512671534539218321e+00,-4.599259091180430303e+00
4.469969972100234834e+00,-4.406550255369642954e+00
4.428732304936628950e+00,-3.826771425944623495e+00
4.206273751698018870e+00,-3.177289794285966362e+00
3.999443496125326902e+00,-2.481318100896226841e+00
3.476540954086867252e+00,-1.641868523379091949e+00
3.197640815306178386e+00,-9.381112200501759979e-01
3.004499801693941485e+00,-2.743474632363205323e-01
2.957080849443185055e+00,1.123071737572048368e-01
3.185605385543776702e+00,1.640780732482030602e-01
3.285895182596054287e+00,1.427864268408474968e-01
3.398237393197537592e+00,3.040276110753308281e-01
3.538975811329319932e+00,4.779554184477645129e-01
3.686152617972086265e+00,-5.634478010032866954e-03
3.654918961346290018e+00,-7.738613422235125494e-01
3.618030984870006517e+00,-1.252855657814393897e+00
3.940332416453868447e+00,-1.382223805934908789e+00
4.098266256746430969e+00,-1.481944577743290470e+00
3.632219722596607969e+00,-2.138837618342298352e+00
3.073671987672315531e+00,-2.383914617395177959e+00
2.826886368979099728e+00,-2.656384687236704956e+00
3.075140731053970011e+00,-2.491987843531547231e+00
3.313873612824703052e+00,-2.638069388107720403e+00
3.029691166941262725e+00,-3.052056414711894039e+00
2.347576224572836434e+00,-2.625552800934125575e+00
2.247487323048839691e+00,-2.108008460158445008e+00
3.191622205312319771e+00,-2.218534009570519494e+00
2.950592710395871787e+00,-2.245790070748561629e+00
2.498198590209132597e+00,-1.981028101913221651e+00
2.330666148402587456e+00,-1.653087779275678626e+00
2.633901782806661540e+00,-1.446236889683907734e+00
2.685917154291528330e+00,-1.760084238337965568e+00
2.210499729775315281e+00,-3.106747820617471678e+00
1.706270761229738531e+00,-3.142576926714263141e+00
1.909453343190758323e+00,-2.576997282421346291e+00
1.988390197338395948e+00,-1.857060696175785175e+00
1.926306261352908722e+00,-1.564580171347141446e+00
1.763822292362114297e+00,-2.074290184834196804e+00
1.843350527185368071e+00,-2.644777209158029940e+00
1.821679808817985302e+00,-2.323600283553936663e+00
1.742339964630376103e+00,-1.542349117433613026e+00
1.085450422453296149e+00,-1.750068850979900725e+00
3.866440610471803541e-01,-1.777016205220782963e+00
1.863128670662577702e-01,-1.533805482717029989e+00
6.333598952444945418e-01,-2.076518583106013338e+00
6.436837717130945435e-01,-3.094402686902240074e+00
2.019743924613286445e-01,-3.075879516394756319e+00
2.047499552106518406e-01,-2.299247293629469890e+00
6.024954828723223521e-01,-1.791038594764290615e+00
8.353188111851632680e-01,-2.220378069296240930e+00
1.090141509850629742e+00,-2.765805162206076417e+00
1.149749453683289069e+00,-3.219590371275247609e+00
1.044347720274861890e+00,-3.441644361466404956e+00
1.249742006287178020e+00,-3.204465153685651213e+00
2.862279181421072405e-01,-3.053210948899220067e+00
4.857538972553046563e-02,-2.303762896021721573e+00
6.136180309139136480e-01,-2.260863916140561258e+00
5.195727676608969947e-01,-2.690203234945567790e+00
3.646812674292673195e-01,-3.311388848017158715e+00
-3.603650238385240900e-01,-2.925836418459139665e+00
-6.239390567078255678e-01,-1.813720597912973131e+00
-2.645272635892599311e-01,-1.684212215292703707e+00
5.643818405396330284e-01,-2.850433509737030580e+00
4.161120833014098630e-01,-3.292859446932046907e+00
-2.950474390212190490e-01,-2.172270043256563810e+00
-3.061109315834921740e-01,-2.240447468766240124e+00
-5.552720554717228696e-01,-2.868439196173048433e+00
-9.089648720075026167e-02,-2.467014073530161777e+00
5.562961609159269849e-02,4.695630646407845110e-01
2.007310500828570488e-01,1.010294422189800478e+00
1.004818779268200346e-01,4.963568373955602464e-01
-1.824423301502144448e-02,5.703175848329816722e-01
7.613360636420927197e-01,1.090815310418790984e+00
1.670214037212867764e+00,1.437805886053425963e+00
2.021024149272878656e+00,6.593116339490562305e-01
1.910368664056000698e+00,-1.509080484874379680e-01
1.704049623378755207e+00,-6.112042646424015180e-01
1.701682417442954787e+00,3.188514625701882599e-01
1.894287855545853771e+00,7.484163828385882455e-01
1.900367832698993231e+00,-5.061760345628693591e-02
1.839773886105897205e+00,-4.979466934932052502e-01
2.190702517144089256e+00,-5.998175344428985367e-01
1.912059464801900255e+00,1.670351880603011263e-01
1.994537241344169543e+00,2.399710530205256265e-01
1.801226239215186320e+00,-5.770145540591988809e-01
1.643408361522788796e+00,-1.198192538384080352e+00
1.542486631585363144e+00,-9.869742565018847502e-01
1.534762881250588684e+00,-8.326873788057708170e-01
1.717517933052371326e+00,-1.734226767964704763e+00
1.782765700795465147e+00,-2.439886289021122590e+00
1.894102240244912139e+00,-2.887287831855341214e+00
1.407481761241191620e+00,-3.781161102367811111e+00
7.330893810088313645e-01,-3.888834656154017466e+00
8.886608478540841682e-02,-3.662770266875161163e+00
-2.802148188133861684e-01,-2.984131335910980898e+00
-6.915848515182930478e-02,-2.019356787791765306e+00
-2.530432029484852019e-01,-1.290251914208674577e+00
-4.823875411430646465e-01,-1.015424258414590719e+00
-5.758131519944424959e-01,-9.383333160248914506e-01
-3.722612118922719593e-01,-7.074179732007040977e-01
-5.182317238859961428e-01,-2.706063269112474190e-01
-4.289802592873489528e-01,-3.246637296269179185e-01
-6.085763460388167179e-01,-4.636809402974528815e-01
-4.271851016145530311e-01,-9.351233879320284270e-01
-5.886778009235650311e-01,-1.344823862071598652e+00
-7.519665798729561201e-01,-1.221294530188035576e+00
-7.030729718056244471e-01,-1.145038128388103038e+00
-6.158775667604967641e-01,-1.410155835258289914e+00
-5.891274445404564020e-01,-1.720753623914580643e+00
-6.648689043392056464e-01,-1.901546772735607016e+00
-8.050194611417925694e-01,-1.856316436415939020e+00
-7.622851015335222469e-01,-1.603933744916578030e+00
-8.877900258420197144e-01,-1.774729226371631663e+00
-1.107237963271422654e+00,-1.504652896112821825e+00
-1.020842769482299905e+00,-1.150421655164879597e+00
-9.327065020357832026e-01,-7.317081665037273863e-01
-1.167832706453832081e+00,-7.358695401669923530e-01
-1.360855630431749397e+00,-5.274949983324054292e-01
-1.099895091797969515e+00,-5.121376453181883948e-01
-1.084472421918222240e+00,-4.669607705263965070e-01
-1.006769970613518694e+00,-4.069122009156337927e-01
-1.310457566296580056e+00,-4.378656878140094189e-01
-1.207272275658114236e+00,-4.485696794989098568e-01
-1.337278911071280829e+00,-5.032092275461501618e-01
-1.555500657172162571e+00,-5.189468406540084233e-01
-1.547100215343379714e+00,-5.145047878559065868e-01
-1.662296013380560433e+00,-4.589425916785397908e-01
-1.596031337349380852e+00,-6.279753101111913427e-01
-1.686498295886956100e+00,-6.526479451674307430e-01
-1.667052899062804849e+00,-4.428431436905280183e-01
-1.521133251808453934e+00,-3.730997352231182895e-01
-1.492866936310850434e+00,-3.839995992636714428e-01
-1.727217870554129897e+00,-3.525215065890959232e-01
-1.439267836283459889e+00,-2.635826259013581696e-01
-1.150442343642022358e+00,-5.530465927817239669e-01
-1.334439985169836751e+00,-1.110333733629126129e+00
-1.550521543151205828e+00,-1.252378661581153407e+00
-1.514562398483221495e+00,-1.133184463018105381e+00
-1.520825095554716011e+00,-1.144177663599540873e+00
-1.472899444492574927e+00,-9.503736642363490583e-01
-1.419912872325781894e+00,-9.005453977384492159e-01
-1.707379617938157290e+00,-8.325202995255874816e-01
-1.743076234587089601e+00,-7.856758011860143220e-01
-1.744973583141300022e+00,-7.586680909724728972e-01
-1.743244381798337628e+00,-6.470371743160185929e-01
-1.671486848594840868e+00,-6.003174052324987686e-01
-1.712605162972699491e+00,-5.660138583271692170e-01
-1.650258575935293681e+00,-5.327864141769452777e-01
-1.683145794319135025e+00,-4.294113287770282006e-01
-1.579944422510163093e+00,-5.655332596639398579e-01
-1.817251368947232493e+00,-4.280113885290050546e-01
-1.737569507066153429e+00,-3.728676046232128338e-01
-1.784379678188533047e+00,-4.407336418454583793e-01
-1.834082185268341103e+00,-4.599105842656306953e-01
-1.742921286860958929e+00,-3.728392154270339653e-01
-1.611834021706588516e+00,-4.549454036661333967e-01
-1.877008246152364501e+00,-2.314009001518450293e-01
-1.850444438493791255e+00,5.131925117701582190e-02
-1.673770837037897197e+00,8.290557536132317842e-03
-1.522793835402995510e+00,6.486605161912530060e-02
-1.656361770463015803e+00,1.562366177025592724e-02
-1.694150353618365079e+00,1.723874008385508499e-02
-1.752580583338680720e+00,-1.439502232818735787e-02
-1.598953898263073325e+00,-7.232881559522176540e-02
-1.478132587896999972e+00,-1.215820872071756431e-01
-1.543702176440843843e+00,-2.438104682101811804e-01
-1.580715263861426356e+00,-1.545438778907820276e-01
-1.651267168800308882e+00,-1.481396018112022539e-01
-1.613561420867831497e+00,-5.365095089622970784e-03
-1.283450994334821349e+00,-3.487114911568197084e-01
-1.093129075917036896e+00,-3.071427007461710046e-01
-1.260193469420106460e+00,-9.495118151959517361e-01
-1.554133894556778861e+00,-9.326776587233608362e-01
-1.931085087057178962e+00,-5.552813307709517643e-01
-1.615369976405083507e+00,5.722200971078564985e-02
-1.340059859595501113e+00,1.010441581008543754e-01
-1.470762343196430511e+00,-2.182855438766685696e-01
-1.431674963369016895e+00,-2.033023075576205485e-01
-1.537621572990146790e+00,-1.606935831110199442e-01
-1.450088671623108505e+00,-2.480978500767087591e-01
-1.518989548366728393e+00,-5.355092450599612253e-01
-1.401066526863002260e+00,-3.042783952953205251e-01
-1.420938532449691927e+00,-3.378903947626136217e-01
-1.339269169271821491e+00,-4.983344602233954479e-01
-1.328371991027966326e+00,-5.554296209850284605e-01
-1.497585895487561825e+00,-7.763234543983253966e-01
-1.841037249418600918e+00,-9.735895344146877628e-01
-1.794532363402774777e+00,-4.566579491248434763e-01
-1.807437201539164429e+00,-1.814850360023607667e-01
-1.568825647925444100e+00,-2.732615924061396889e-02
-1.440806637684439062e+00,-1.665049348678616092e-01
-1.423233509745741809e+00,-9.590947557747847574e-02
-1.326085000822453175e+00,-5.829499942290615744e-01
-1.552928144370157026e+00,-6.634800229863215826e-01
-1.598315573285266744e+00,-5.247569108823791906e-01
-1.604150064091635075e+00,-1.953878436109838523e-01
-1.560184708063988124e+00,-2.671907253758403211e-01
-1.718609686459235952e+00,-3.729268422568853825e-01
-1.795124464678853116e+00,-2.832869039875808830e-03
-1.334712534774188386e+00,-5.164040068785734627e-01
-1.412602760104783473e+00,-8.203579388129345062e-01
-1.481137008617513962e+00,-7.322197931642417945e-01
-1.591634379864989013e+00,-8.504483311389056110e-01
-1.693463548953441755e+00,-8.659307636889852500e-01
-1.682132583486245947e+00,-5.451518283473365534e-01
-1.651674427118932531e+00,-5.013142689568329535e-01
-1.606043941990298984e+00,-6.913078714580903616e-01
-1.656840089528936355e+00,-7.164547910635475914e-01
-1.550146042649486633e+00,-5.873207791083091545e-01
-1.488503261244494169e+00,-6.245857197429628416e-01
-1.384635985560051630e+00,-7.648967251296509007e-01
-1.493022750698010492e+00,-6.919789471809781878e-01
-1.315073331015856439e+00,-7.197840153925139095e-01
-1.344977109588352704e+00,-9.442358876839562765e-01
-1.595580782040079582e+00,-1.188170570342440557e+00
-1.264389108300839837e+00,-1.036306708371907082e+00
-1.466241494261156797e+00,-1.086411304534686151e+00
-1.537965274696262430e+00,-6.679691718397439137e-01
-1.526433932550097294e+00,-1.129298748409063996e-01
-1.530010391832824945e+00,2.727509214214769440e-01
-1.535303673400926661e+00,6.714075678160039695e-01
-1.238165799529797440e+00,7.386652449712136637e-01
-1.198669723198565240e+00,5.959980264204546296e-01
-1.251364219260591382e+00,2.502450305570089184e-01
-1.865456797234113617e+00,3.016557894106273174e-01
-2.628331721477648486e+00,1.313950015719465236e+00
-2.165684216032635945e+00,2.621044592527771666e+00
-1.483744548971300592e+00,2.633447205813630010e+00
-1.762432134319870336e+00,2.102130283436892011e+00
-1.619644146183106592e+00,2.002038729760964753e+00
-2.024318824964756125e+00,2.315052447545749459e+00
-1.971318936366172281e+00,2.614622250967118866e+00
-1.820185397535688532e+00,3.162631565796133692e+00
-1.888796436638818133e+00,3.373000699802085389e+00
-1.997843923675656219e+00,3.331499753996669089e+00
-2.132192993423485117e+00,3.826351204250430627e+00
-1.616383628901666425e+00,4.333415470000910652e+00
-1.504374119590015324e+00,4.259170507709326259e+00
-1.115153634823321749e+00,3.202676144494399857e+00
-7.344648340683983534e-01,2.714539127475000591e+00
-8.975754262705665232e-01,2.288465959215148171e+00
-5.867070369248313932e-01,1.594839500667383225e+00
-4.740642601436803050e-01,1.021390384569556886e+00
1.195896813451773066e-01,4.695061890098591317e-01
2.507104099876326098e-01,-2.775541706642005169e-01
6.636550743393929697e-01,-1.985622675686358682e-02
1.383769347624399515e-01,-7.737821416233037208e-01
-3.874645929681831413e-01,-9.120651196177695930e-01
-5.168049887494532424e-01,-4.836918426115202618e-01
-3.690631054206514605e-01,-2.711923303830325871e-01
-3.513574113258797760e-01,2.255808736259807268e-01
-6.418337160943057285e-01,3.288665743572292133e-01
-7.541002364312440198e-01,2.234252752802392827e-01
-5.549987936456920457e-01,1.464298318035283097e-01
-5.081438183228245142e-01,3.522889110770675014e-01
-1.388905223434450387e-01,2.364707170042857631e-01
-3.088352467779142407e-01,-5.771745001508482575e-02
-4.367181060833909556e-01,7.525451042774088106e-02
-2.821638661687338456e-01,1.225730437319697830e-01
-3.658862919844965145e-01,9.101982502216458826e-02
-3.244277794053582187e-01,4.846976559334215118e-02
-3.030153147102641539e-04,9.898348503933077080e-02
-1.995806461464490755e-01,3.855008979296635774e-01
8.555785027269001419e-02,6.342211745359046526e-01
-1.465536983002432014e-01,7.124269181745589430e-01
-7.163427112445941436e-02,8.912256080377256584e-01
1.044173158564717652e-01,7.534374732758323256e-01
1.768006376499003385e-01,6.088948821013270285e-01
2.220866277981878301e-01,6.393760581149294797e-01
1.158210638503778811e-01,5.744330111976302389e-01
7.796018426176090643e-02,4.611732226249501965e-01
1.359973349288799427e-01,3.172831129127393068e-01
1.849529400985935046e-01,4.161879504942403996e-01
-5.569831664984180308e-02,5.124600239430828763e-01
-1.713524075079960185e-01,4.701003556806625516e-01
-1.595907653800375803e-01,3.014107224420950470e-01
-1.508013004949682045e-01,4.450378103190866241e-01
-4.827355865161581661e-01,8.565674850698389298e-01
-7.576972776279919941e-01,1.274116644263772136e+00
-8.117899017778746895e-01,1.757148684398008864e+00
-7.271571162671863764e-01,2.098047218029013283e+00
-6.231780044222553494e-01,2.186185056977417496e+00
-4.080550972764663276e-01,2.397083522249956022e+00
-1.126738120321128939e-01,2.881068500121951814e+00
-1.014297282837275764e-02,2.949365760470815445e+00
-3.936035870691663441e-02,2.817383757372938557e+00
8.025974484526760683e-03,2.653585111335359681e+00
9.852655570444085464e-02,2.760939907297199181e+00
7.145903506065313104e-01,3.142689811065533689e+00
6.934507387652215638e-01,3.048632502167386793e+00
1.452634906038083207e+00,2.114040251219591049e+00
1.706778569350994479e+00,1.440445124977973945e+00
1.594127442017209573e+00,1.668500352362244366e+00
1.791765124662415332e+00,2.062957999757598859e+00
2.017710077863221763e+00,1.401352843339869425e+00
2.047412886796940334e+00,4.269694419099696048e-01
1.633307915366250640e+00,5.321204969217749325e-02
1.424391129728236338e+00,2.409417328109386414e-01
1.498036411437714488e+00,2.499905340692673839e-01
1.690348557341140534e+00,1.469157336883705478e-01
1.796885010145166994e+00,2.305423952662609133e-01
1.945993110204626841e+00,4.708606453484055487e-01
2.190983097047879191e+00,3.966150271106875791e-01
2.451475622830602941e+00,2.606344636934785908e-01
2.164601125877452237e+00,7.816126509244243625e-02
2.032910464985276722e+00,-6.210713750767862459e-03
2.031324060802623954e+00,6.852361339672953522e-02
1.953284910692384191e+00,3.118173577471644239e-02
1.946246565056109601e+00,1.999493770300542761e-01
1.809392834283482410e+00,1.009396171098033146e-01
1.771695826921022343e+00,1.146124828392932615e-01
1.775610724482842517e+00,-2.114492154113958161e-02
1.689611619593050396e+00,-2.373606798019096686e-01
1.650870115353945122e+00,-2.880686839161494470e-02
1.675947996816343322e+00,4.391119583734561238e-01
1.647983418667045674e+00,7.794049616798753854e-01
1.744377054999401322e+00,5.273955807535880558e-01
1.878709854486882769e+00,6.404310069348982948e-01
1.969284829802368852e+00,6.397744056290987080e-01
1.864713843855305919e+00,3.899143455416921311e-01
1.717105554549846147e+00,1.118916276529249160e-01
1.826850148051561984e+00,2.910929239044426908e-01
2.116762198278960394e+00,5.143080825522405863e-01
2.311336040315720375e+00,2.189516889679817835e-01
2.005497700967449948e+00,-4.199569345806600240e-01
1.811222307989905911e+00,-5.322345401769049689e-01
1.740429204111752615e+00,-4.796868972763463357e-01
1.676910512003112030e+00,-3.156825793697062288e-01
1.682976692769258653e+00,-1.880991568487256627e-01
1.537691221593996183e+00,-2.075974407068242045e-01
1.541908701172520990e+00,-4.445789177319123819e-01
1.454219603913662784e+00,-3.984735067983054546e-01
1.367790016910596096e+00,-1.351671820172642979e-01
1.623727465090295752e+00,1.171107871177321791e-01
1.784408884064022649e+00,3.979437641203374398e-01
1.616305924524286119e+00,4.938904956794441525e-01
1.761936494995809177e+00,6.550409699454120549e-01
1.858853533425759652e+00,2.878197073977908360e-01
1.888857805716133154e+00,-1.143316377145913582e-01
1.844068846517811222e+00,-9.083213796406858220e-02
1.794273498124846489e+00,2.499492506543934955e-02
1.789663894472226735e+00,-2.784081267283799455e-01
1.603702280194697183e+00,-6.782920848429193628e-01
1.523115404355751101e+00,-1.056514700029023368e+00
1.465540000846883961e+00,-1.227515545860673907e+00
1.671452264568478840e+00,-1.653241397948328029e+00
1.735099226755145274e+00,-2.455380313051191976e+00
1.656085660330944398e+00,-3.431648853779486252e+00
1.679409415139348605e+00,-3.926970888991558883e+00
1.414254130945719501e+00,-3.857337118497584871e+00
1.100837361426571404e+00,-4.033385818848080007e+00
5.704387955215849404e-01,-4.339802549521950326e+00
4.591243501897992324e-02,-4.507555001462263178e+00
-2.785728857373586664e-01,-4.578319944608591818e+00
-3.450572433421390528e-01,-3.970625642159115731e+00
-6.455740058360668332e-01,-4.250979281043892222e+00
