timestamp,x,y,z
1485545751877218,0.0986328,-0.727539,0.696289
1485545751892229,0.0986328,-0.727051,0.704102
1485545751910771,0.0893555,-0.725586,0.709473
1485545751933292,0.0927734,-0.709473,0.711914
1485545751952304,0.0854492,-0.724121,0.706543
1485545751970317,0.0917969,-0.71875,0.711426
1485545751992333,0.0922852,-0.716797,0.714355
1485545752012871,0.0957031,-0.727051,0.713379
1485545752035375,0.090332,-0.720215,0.708496
1485545752052887,0.0908203,-0.727539,0.720215
1485545752072401,0.0883789,-0.704102,0.710449
1485545752094917,0.0942383,-0.723633,0.706543
1485545752112930,0.0908203,-0.716309,0.713867
1485545752132449,0.0981445,-0.724609,0.712402
1485545752154960,0.0927734,-0.731934,0.710449
1485545752172972,0.0927734,-0.719727,0.717773
1485545752192486,0.0917969,-0.724121,0.703125
1485545752215002,0.0976563,-0.724609,0.712402
1485545752233017,0.100098,-0.723633,0.705566
1485545752254019,0.0976563,-0.727539,0.704102
1485545752275047,0.0864258,-0.724121,0.710449
1485545752293047,0.0864258,-0.706543,0.729492
1485545752314077,0.0825195,-0.719238,0.709473
1485545752335087,0.0942383,-0.728516,0.707031
1485545752353104,0.0883789,-0.719727,0.709473
1485545752374114,0.0917969,-0.72998,0.705566
1485545752395128,0.0800781,-0.725098,0.711914
1485545752413141,0.0859375,-0.720703,0.705078
1485545752434162,0.0932617,-0.724609,0.713379
1485545752455171,0.0844727,-0.72168,0.713379
1485545752473183,0.0849609,-0.722656,0.714844
1485545752494198,0.0810547,-0.715332,0.708496
1485545752515215,0.0820313,-0.729492,0.71582
1485545752533226,0.0893555,-0.719238,0.712402
1485545752555742,0.0927734,-0.735352,0.705078
1485545752575257,0.0888672,-0.720215,0.708008
1485545752593269,0.0844727,-0.721191,0.707031
1485545752622795,0.0893555,-0.728027,0.711426
1485545752635303,0.0810547,-0.699707,0.70752
1485545752652801,0.0786133,-0.734375,0.706055
1485545752675817,0.0888672,-0.715332,0.709961
1485545752695331,0.0893555,-0.72168,0.709961
1485545752712844,0.090332,-0.725586,0.711914
1485545752735359,0.0776367,-0.712891,0.719727
1485545752757875,0.078125,-0.723633,0.726563
1485545752773887,0.0864258,-0.720703,0.703125
1485545752795402,0.0888672,-0.729004,0.698242
1485545752814915,0.0839844,-0.717773,0.715332
1485545752832928,0.0898438,-0.720215,0.710449
1485545752855444,0.0874023,-0.723145,0.711914
1485545752874971,0.0800781,-0.720703,0.716309
1485545752897482,0.0737305,-0.716309,0.709473
1485545752915495,0.0888672,-0.725586,0.711426
1485545752934999,0.0844727,-0.723633,0.714844
1485545752953022,0.090332,-0.732422,0.702637
1485545752975543,0.0834961,-0.722168,0.709473
1485545752996543,0.0825195,-0.716797,0.713379
1485545753013065,0.0854492,-0.712402,0.717773
1485545753035594,0.0795898,-0.715332,0.719238
1485545753055119,0.0834961,-0.711914,0.727051
1485545753073130,0.0820313,-0.71582,0.715332
1485545753095645,0.0913086,-0.729492,0.716797
1485545753115158,0.0888672,-0.720215,0.712402
1485545753133171,0.0942383,-0.715332,0.722168
1485545753155687,0.0839844,-0.706543,0.714355
1485545753178194,0.0859375,-0.723633,0.711426
1485545753193204,0.0830078,-0.712891,0.717285
1485545753215732,0.0776367,-0.716797,0.719727
1485545753236735,0.0805664,-0.708496,0.714355
1485545753253246,0.0810547,-0.721191,0.713379
1485545753275779,0.0859375,-0.722168,0.712891
1485545753296792,0.0849609,-0.71582,0.719727
1485545753312798,0.0859375,-0.725098,0.714355
1485545753335314,0.0913086,-0.717773,0.718262
1485545753363824,0.0849609,-0.720215,0.713379
1485545753372840,0.0786133,-0.719727,0.72168
1485545753395356,0.081543,-0.71582,0.712402
1485545753416362,0.0893555,-0.722656,0.709961
1485545753432883,0.0844727,-0.709961,0.70752
1485545753455399,0.0849609,-0.725586,0.714844
1485545753477915,0.0859375,-0.711914,0.713379
1485545753492925,0.0820313,-0.714355,0.711426
1485545753515442,0.0869141,-0.727539,0.710449
1485545753537963,0.0849609,-0.722168,0.712891
1485545753557477,0.0883789,-0.71875,0.708496
1485545753575490,0.0825195,-0.713867,0.70752
1485545753598005,0.0786133,-0.725098,0.72168
1485545753617520,0.0849609,-0.711914,0.717285
1485545753635532,0.0830078,-0.716797,0.707031
1485545753658048,0.0834961,-0.719727,0.714844
1485545753677588,0.090332,-0.725586,0.717773
1485545753695601,0.0849609,-0.720215,0.713379
1485545753718158,0.0834961,-0.719727,0.716309
1485545753737671,0.0878906,-0.71582,0.714844
1485545753755687,0.090332,-0.725098,0.71582
1485545753777702,0.0844727,-0.720215,0.718262
1485545753797728,0.0786133,-0.727051,0.709961
1485545753815745,0.0810547,-0.726563,0.713379
1485545753838284,0.0844727,-0.720215,0.718262
1485545753857782,0.0849609,-0.716797,0.711914
1485545753874795,0.0883789,-0.722656,0.724609
1485545753897312,0.0898438,-0.728516,0.708008
1485545753918331,0.09375,-0.739746,0.692871
1485545753934837,0.0893555,-0.745605,0.721191
1485545753957352,0.081543,-0.708984,0.72168
1485545753978367,0.0776367,-0.70166,0.719238
1485545753994879,0.078125,-0.713867,0.706055
1485545754017394,0.0859375,-0.729004,0.713379
1485545754038409,0.0874023,-0.724121,0.710449
1485545754054946,0.0888672,-0.727051,0.703613
1485545754077479,0.0825195,-0.723145,0.71582
1485545754098486,0.0908203,-0.724609,0.71582
1485545754114505,0.0859375,-0.726563,0.711426
1485545754137011,0.0839844,-0.727051,0.705078
1485545754158017,0.0786133,-0.71582,0.707031
1485545754174538,0.0786133,-0.709473,0.711426
1485545754197055,0.0761719,-0.724121,0.712891
1485545754218072,0.0737305,-0.712402,0.709961
1485545754234580,0.0830078,-0.728516,0.70752
1485545754257087,0.0893555,-0.72998,0.702637
1485545754278102,0.0805664,-0.728027,0.708008
1485545754294613,0.0908203,-0.720215,0.713867
1485545754317129,0.0864258,-0.72998,0.720215
1485545754338144,0.0893555,-0.712891,0.709473
1485545754354656,0.0908203,-0.733887,0.705078
1485545754377172,0.0810547,-0.711426,0.710938
1485545754398186,0.0810547,-0.712891,0.71582
1485545754422203,0.0776367,-0.712891,0.712891
1485545754437214,0.0776367,-0.707031,0.719238
1485545754476251,0.0898438,-0.723633,0.713379
1485545754480754,0.0898438,-0.725586,0.709473
1485545754497266,0.0874023,-0.721191,0.708008
1485545754519782,0.0854492,-0.723145,0.704102
1485545754534297,0.0942383,-0.722656,0.703613
1485545754564813,0.0947266,-0.725098,0.717285
1485545754579824,0.0893555,-0.715332,0.719238
1485545754594834,0.0795898,-0.727051,0.712402
1485545754617350,0.0795898,-0.725098,0.705566
1485545754639855,0.0859375,-0.725098,0.706055
1485545754653865,0.0913086,-0.719727,0.708496
1485545754677382,0.0932617,-0.725586,0.712891
1485545754699898,0.097168,-0.723633,0.708008
1485545754713908,0.0883789,-0.724609,0.705078
1485545754736957,0.0839844,-0.722168,0.708496
1485545754759973,0.0874023,-0.723145,0.707031
1485545754773995,0.0898438,-0.718262,0.710938
1485545754796999,0.0966797,-0.728027,0.707031
1485545754819532,0.102051,-0.725586,0.714355
1485545754834055,0.097168,-0.730957,0.705566
1485545754857071,0.0957031,-0.724609,0.707031
1485545754879583,0.0883789,-0.724609,0.70166
1485545754894092,0.090332,-0.722168,0.704102
1485545754917098,0.101074,-0.726563,0.706543
1485545754939630,0.09375,-0.729492,0.70459
1485545754960639,0.0898438,-0.722168,0.709473
1485545754977151,0.0820313,-0.729004,0.710938
1485545754999667,0.081543,-0.722656,0.710938
1485545755020681,0.0874023,-0.718262,0.701172
1485545755037183,0.104004,-0.727539,0.715332
1485545755059735,0.102051,-0.714355,0.711426
1485545755080750,0.0869141,-0.724609,0.707031
1485545755097261,0.0859375,-0.735352,0.699707
1485545755119778,0.0922852,-0.726563,0.704102
1485545755140797,0.0898438,-0.72168,0.710449
1485545755157304,0.0898438,-0.720703,0.708984
1485545755179820,0.09375,-0.719238,0.71582
1485545755200336,0.0908203,-0.726563,0.704102
1485545755217349,0.0922852,-0.744141,0.701172
1485545755239862,0.0913086,-0.729004,0.708008
1485545755260877,0.0849609,-0.717773,0.712402
1485545755277379,0.081543,-0.713379,0.706055
1485545755299905,0.0961914,-0.729492,0.716309
1485545755320910,0.097168,-0.719727,0.719727
1485545755337424,0.0947266,-0.721191,0.706543
1485545755359938,0.0952148,-0.726563,0.712891
1485545755382453,0.0942383,-0.731445,0.697266
1485545755396964,0.0893555,-0.71582,0.707031
1485545755419984,0.0932617,-0.727051,0.72168
1485545755449501,0.0854492,-0.708984,0.703125
1485545755457006,0.0932617,-0.717773,0.713867
1485545755485526,0.0849609,-0.716309,0.716309
1485545755502538,0.0976563,-0.715332,0.714355
1485545755517048,0.0874023,-0.72998,0.710449
1485545755539564,0.0932617,-0.725098,0.69873
1485545755562080,0.0981445,-0.722656,0.708984
1485545755576602,0.0961914,-0.715332,0.707031
1485545755599621,0.0932617,-0.723145,0.712891
1485545755629676,0.081543,-0.723145,0.707031
1485545755636681,0.0791016,-0.727051,0.702637
1485545755659698,0.0981445,-0.725586,0.707031
1485545755682213,0.0932617,-0.718262,0.708984
1485545755696723,0.0957031,-0.722656,0.716797
1485545755719739,0.0874023,-0.727051,0.706543
1485545755742255,0.0869141,-0.721191,0.706543
1485545755756765,0.0844727,-0.722656,0.712402
1485545755779781,0.0922852,-0.723633,0.702637
1485545755802297,0.0952148,-0.722656,0.70459
1485545755823312,0.0947266,-0.720703,0.708496
1485545755839824,0.0917969,-0.722656,0.70752
1485545755862340,0.0859375,-0.723633,0.717285
1485545755883355,0.0854492,-0.714844,0.712402
1485545755899857,0.0927734,-0.722656,0.708496
1485545755922372,0.0883789,-0.716309,0.712402
1485545755943386,0.0917969,-0.724121,0.711426
1485545755959898,0.0859375,-0.733398,0.705078
1485545755982414,0.0898438,-0.726563,0.706055
1485545756003429,0.090332,-0.728027,0.709473
1485545756019940,0.0908203,-0.713379,0.71875
1485545756041956,0.0908203,-0.712891,0.720703
1485545756063471,0.09375,-0.709473,0.706055
1485545756079527,0.107422,-0.734375,0.706055
1485545756102043,0.0859375,-0.726074,0.708984
1485545756130563,0.0878906,-0.736816,0.699219
1485545756141071,0.0922852,-0.720215,0.708008
1485545756162128,0.0976563,-0.711426,0.713867
1485545756183143,0.0908203,-0.717773,0.709961
1485545756199655,0.0800781,-0.726563,0.699707
1485545756222176,0.0888672,-0.725098,0.704102
1485545756243185,0.0932617,-0.722168,0.708496
1485545756259735,0.0864258,-0.720703,0.70752
1485545756282296,0.0854492,-0.723145,0.709961
1485545756303309,0.0844727,-0.727539,0.708496
1485545756319312,0.0913086,-0.729004,0.70752
1485545756342329,0.0917969,-0.722656,0.702637
1485545756372350,0.0849609,-0.719727,0.706543
1485545756379856,0.090332,-0.71875,0.708008
1485545756409877,0.0849609,-0.719238,0.709473
1485545756424886,0.0942383,-0.727539,0.719727
1485545756439897,0.0864258,-0.728027,0.71582
1485545756462413,0.0942383,-0.727051,0.707031
1485545756484928,0.09375,-0.724121,0.709473
1485545756498938,0.0927734,-0.716309,0.711914
1485545756522455,0.0839844,-0.724121,0.708008
1485545756544971,0.0864258,-0.714355,0.712891
1485545756558981,0.0859375,-0.709961,0.713867
1485545756582028,0.0927734,-0.719727,0.708496
1485545756604555,0.0961914,-0.724609,0.71582
1485545756619064,0.0922852,-0.733398,0.710449
1485545756642080,0.0820313,-0.720703,0.702148
1485545756664601,0.0917969,-0.723633,0.714355
1485545756679121,0.0854492,-0.716797,0.719727
1485545756702147,0.0986328,-0.723633,0.712402
1485545756724663,0.0927734,-0.717285,0.708984
1485545756739173,0.0922852,-0.724609,0.709961
1485545756762190,0.0898438,-0.739258,0.709473
1485545756784706,0.0966797,-0.720215,0.705078
1485545756799216,0.0917969,-0.721191,0.712402
1485545756822232,0.101074,-0.722656,0.708496
1485545756844748,0.0922852,-0.715332,0.711914
1485545756865763,0.0859375,-0.73291,0.713867
1485545756882274,0.0830078,-0.719238,0.710449
1485545756904789,0.0913086,-0.723145,0.716309
1485545756925809,0.0878906,-0.711426,0.717773
1485545756942324,0.0917969,-0.724609,0.708008
1485545756964869,0.090332,-0.725586,0.707031
1485545756985878,0.0893555,-0.727539,0.703125
1485545757002390,0.0952148,-0.726563,0.70752
1485545757030910,0.0961914,-0.71875,0.714844
1485545757045920,0.0932617,-0.720215,0.711914
1485545757062432,0.0839844,-0.719727,0.717773
1485545757084937,0.0820313,-0.714844,0.711426
1485545757105968,0.0859375,-0.721191,0.707031
1485545757122474,0.0961914,-0.719238,0.712891
1485545757144490,0.0952148,-0.723145,0.707031
1485545757165505,0.0927734,-0.720703,0.710938
1485545757182017,0.0859375,-0.728516,0.716309
1485545757204532,0.0849609,-0.722656,0.706055
1485545757225552,0.0917969,-0.730957,0.709473
1485545757242065,0.0981445,-0.72168,0.709961
1485545757264575,0.09375,-0.727539,0.713867
1485545757287090,0.0820313,-0.717773,0.712402
1485545757302101,0.0795898,-0.720703,0.707031
1485545757324608,0.0898438,-0.71875,0.708984
1485545757347124,0.0908203,-0.727051,0.70752
1485545757362134,0.0947266,-0.743652,0.708496
1485545757384650,0.0800781,-0.706055,0.712402
1485545757407166,0.0854492,-0.731934,0.719238
1485545757422177,0.0966797,-0.719238,0.710449
1485545757444691,0.0844727,-0.714355,0.71582
1485545757467207,0.0883789,-0.728516,0.714355
1485545757481725,0.0874023,-0.728027,0.710449
1485545757504734,0.0869141,-0.721191,0.711426
1485545757527249,0.0854492,-0.729004,0.702148
1485545757541760,0.097168,-0.71875,0.703613
1485545757564776,0.0976563,-0.716309,0.712891
1485545757587302,0.0883789,-0.734863,0.708008
1485545757601303,0.0844727,-0.72168,0.711914
1485545757624828,0.0795898,-0.711914,0.726563
1485545757647348,0.0761719,-0.736816,0.71875
1485545757661345,0.106445,-0.737305,0.712402
1485545757684871,0.0849609,-0.704102,0.705078
1485545757707387,0.0927734,-0.729492,0.704102
1485545757721392,0.0927734,-0.727051,0.70752
1485545757744913,0.0908203,-0.716797,0.710938
1485545757766919,0.0874023,-0.741211,0.703125
1485545757788449,0.0893555,-0.725586,0.703125
1485545757804521,0.0947266,-0.728027,0.701172
1485545757827021,0.0942383,-0.72998,0.700195
1485545757848036,0.0854492,-0.731934,0.70166
1485545757864547,0.0854492,-0.723633,0.701172
1485545757887063,0.0795898,-0.720703,0.69873
1485545757908078,0.0913086,-0.730469,0.702637
1485545757924591,0.0917969,-0.725586,0.710449
1485545757947106,0.0957031,-0.722168,0.706543
1485545757968121,0.09375,-0.737305,0.708984
1485545757984634,0.0849609,-0.728027,0.702637
1485545758007150,0.0830078,-0.727051,0.698242
1485545758028164,0.0991211,-0.738281,0.700195
1485545758044676,0.0854492,-0.727539,0.69873
1485545758067192,0.0888672,-0.732422,0.701172
1485545758088216,0.0854492,-0.731934,0.70166
1485545758104727,0.081543,-0.726074,0.702148
1485545758127243,0.0874023,-0.728027,0.704102
1485545758148258,0.0893555,-0.726074,0.710449
1485545758164770,0.0917969,-0.722656,0.70459
1485545758187286,0.0898438,-0.73584,0.696289
1485545758215805,0.0893555,-0.738281,0.702637
1485545758224812,0.0932617,-0.736328,0.702148
1485545758247329,0.0869141,-0.729004,0.70459
1485545758269833,0.0800781,-0.723145,0.703125
1485545758284844,0.0893555,-0.727539,0.708008
1485545758307360,0.0913086,-0.73291,0.694824
1485545758329876,0.0898438,-0.742188,0.695313
1485545758344921,0.0786133,-0.743164,0.694824
1485545758366986,0.0810547,-0.719727,0.699707
1485545758389515,0.0893555,-0.722168,0.702637
1485545758404023,0.0864258,-0.725098,0.709473
1485545758427039,0.0898438,-0.725098,0.702637
1485545758449545,0.0878906,-0.736328,0.704102
1485545758464071,0.0883789,-0.738281,0.699707
1485545758487081,0.0927734,-0.727539,0.704102
1485545758509597,0.0947266,-0.713379,0.706543
1485545758524097,0.0869141,-0.725098,0.713867
1485545758547131,0.0859375,-0.720703,0.708984
1485545758569644,0.0878906,-0.731934,0.713867
1485545758584150,0.0908203,-0.73291,0.705078
1485545758607168,0.090332,-0.736328,0.699219
1485545758629686,0.0864258,-0.720703,0.711914
1485545758644197,0.0800781,-0.725586,0.70459
1485545758667208,0.0854492,-0.727051,0.713379
1485545758689724,0.0820313,-0.720703,0.711426
1485545758704234,0.0883789,-0.730469,0.713867
1485545758727255,0.0800781,-0.726074,0.704102
1485545758749771,0.0932617,-0.739746,0.708984
1485545758770786,0.0908203,-0.72168,0.700684
1485545758787292,0.0864258,-0.730957,0.698242
1485545758809808,0.0917969,-0.722168,0.699707
1485545758830824,0.0976563,-0.72998,0.703613
1485545758847334,0.0869141,-0.732422,0.71582
1485545758869850,0.0756836,-0.698242,0.714355
1485545758890866,0.0849609,-0.729004,0.709961
1485545758907377,0.090332,-0.719727,0.708496
1485545758929893,0.0849609,-0.726563,0.70752
1485545758950908,0.0922852,-0.72998,0.713867
1485545758967430,0.0830078,-0.715332,0.715332
1485545758989929,0.0922852,-0.730469,0.711914
1485545759010950,0.0800781,-0.721191,0.709473
1485545759027452,0.0888672,-0.722656,0.70459
1485545759049468,0.0844727,-0.731934,0.703125
1485545759070993,0.0834961,-0.727539,0.709961
1485545759087004,0.0771484,-0.711426,0.704102
1485545759109519,0.0893555,-0.725586,0.710449
1485545759130540,0.0908203,-0.732422,0.70459
1485545759147051,0.0942383,-0.728516,0.703125
1485545759169567,0.0908203,-0.725098,0.705566
1485545759190577,0.0849609,-0.729004,0.709961
1485545759207088,0.0761719,-0.720215,0.709961
1485545759229611,0.0869141,-0.722656,0.712891
1485545759252125,0.0942383,-0.727539,0.711914
1485545759266636,0.0908203,-0.739258,0.711426
1485545759289647,0.0878906,-0.73291,0.708008
1485545759312153,0.0859375,-0.725098,0.700684
1485545759327173,0.0927734,-0.717285,0.707031
1485545759349678,0.0874023,-0.720215,0.717285
1485545759372194,0.0864258,-0.723145,0.709961
1485545759386704,0.0888672,-0.733398,0.712402
1485545759409720,0.090332,-0.719727,0.714355
1485545759432237,0.090332,-0.723145,0.714355
1485545759446747,0.0854492,-0.719727,0.709961
1485545759469763,0.0854492,-0.727051,0.708984
1485545759492280,0.0898438,-0.718262,0.705566
1485545759506790,0.0849609,-0.71875,0.710449
1485545759529807,0.0932617,-0.722656,0.709961
1485545759551822,0.0913086,-0.715332,0.718262
1485545759566332,0.0878906,-0.727539,0.719727
1485545759589858,0.0878906,-0.719238,0.709473
1485545759612374,0.0864258,-0.708984,0.712402
1485545759626384,0.0869141,-0.717285,0.717773
1485545759649900,0.0844727,-0.708984,0.719238
1485545759672421,0.0869141,-0.710938,0.717285
1485545759686427,0.0927734,-0.718262,0.716309
1485545759709949,0.101074,-0.722168,0.713379
1485545759732464,0.097168,-0.715332,0.706543
1485545759752979,0.0957031,-0.723145,0.712402
1485545759769975,0.0849609,-0.717285,0.712402
1485545759791992,0.0810547,-0.721191,0.72168
1485545759813507,0.0800781,-0.716309,0.708984
1485545759844543,0.0908203,-0.715332,0.719727
1485545759852045,0.0864258,-0.712891,0.709473
1485545759874565,0.0883789,-0.730469,0.716797
1485545759889570,0.0893555,-0.720703,0.712402
1485545759912085,0.0932617,-0.722168,0.714355
1485545759933091,0.0913086,-0.716797,0.710449
1485545759949603,0.0893555,-0.717773,0.726563
1485545759972155,0.0766602,-0.710449,0.705566
1485545759993170,0.0947266,-0.725098,0.705566
1485545760024693,0.0917969,-0.714844,0.712891
1485545760032198,0.090332,-0.716309,0.710449
1485545760053214,0.0878906,-0.722656,0.713379
1485545760069737,0.0908203,-0.714844,0.714355
1485545760092250,0.0854492,-0.712402,0.717773
1485545760113263,0.0854492,-0.720215,0.723145
1485545760129775,0.0800781,-0.710938,0.714844
1485545760152291,0.0976563,-0.727051,0.706055
1485545760174808,0.0986328,-0.714844,0.708008
1485545760189819,0.0864258,-0.720703,0.714844
1485545760212334,0.0766602,-0.714844,0.713379
1485545760234850,0.0922852,-0.724121,0.713867
1485545760249860,0.0942383,-0.721191,0.71582
1485545760272376,0.0834961,-0.72168,0.712402
1485545760302408,0.0859375,-0.729004,0.704102
1485545760308902,0.0800781,-0.711426,0.720215
1485545760331909,0.0878906,-0.718262,0.714355
1485545760354934,0.0898438,-0.718262,0.716797
1485545760368944,0.0864258,-0.723633,0.715332
1485545760391951,0.0942383,-0.721191,0.708496
1485545760414467,0.0888672,-0.717285,0.716309
1485545760428992,0.0922852,-0.722656,0.709473
1485545760452008,0.0913086,-0.720703,0.708984
1485545760482015,0.0839844,-0.715332,0.720215
1485545760489028,0.0839844,-0.717773,0.712891
1485545760512046,0.0825195,-0.709961,0.712402
1485545760534550,0.0878906,-0.709473,0.716797
1485545760549061,0.0878906,-0.720215,0.713379
1485545760579582,0.0859375,-0.720703,0.713379
1485545760594593,0.0839844,-0.724609,0.710449
1485545760609103,0.0898438,-0.712402,0.720703
1485545760632119,0.0869141,-0.709961,0.716797
1485545760654635,0.0922852,-0.716797,0.712402
1485545760675650,0.0820313,-0.71875,0.716309
1485545760692162,0.0869141,-0.724609,0.711426
1485545760714678,0.0927734,-0.719238,0.710449
1485545760735193,0.0913086,-0.719727,0.713379
1485545760752206,0.097168,-0.718262,0.712891
1485545760774222,0.0883789,-0.718262,0.713379
1485545760795250,0.0878906,-0.716797,0.716309
1485545760812261,0.0893555,-0.714844,0.717773
1485545760834304,0.0883789,-0.721191,0.709961
1485545760855326,0.0888672,-0.72168,0.711426
1485545760872339,0.0927734,-0.718262,0.710449
1485545760894358,0.0947266,-0.721191,0.713379
1485545760915363,0.0913086,-0.719727,0.717773
1485545760932379,0.0839844,-0.719238,0.716309
1485545760954397,0.0878906,-0.716797,0.714844
1485545760975412,0.0932617,-0.716309,0.71582
1485545760992434,0.0917969,-0.722168,0.711914
1485545761014439,0.0908203,-0.719727,0.709961
1485545761036459,0.0942383,-0.72168,0.710938
1485545761051469,0.0874023,-0.716797,0.71875
1485545761087507,0.0859375,-0.711914,0.71582
1485545761096513,0.0859375,-0.718262,0.712891
1485545761111523,0.0927734,-0.720215,0.714355
1485545761134543,0.0913086,-0.719238,0.711914
1485545761157069,0.0874023,-0.720703,0.711914
1485545761172069,0.0878906,-0.714355,0.716309
1485545761194595,0.0859375,-0.72168,0.719238
1485545761217110,0.0869141,-0.723145,0.707031
1485545761232111,0.0932617,-0.723633,0.710938
1485545761254627,0.0825195,-0.719727,0.70752
1485545761277143,0.0927734,-0.720215,0.705566
1485545761291654,0.090332,-0.716797,0.71582
1485545761314670,0.0922852,-0.719727,0.722656
1485545761337184,0.0791016,-0.71875,0.711914
1485545761351694,0.0844727,-0.712402,0.712891
1485545761374711,0.0883789,-0.710449,0.714844
1485545761397227,0.09375,-0.723633,0.708008
1485545761411737,0.0917969,-0.73291,0.712891
1485545761434754,0.0820313,-0.717773,0.714844
1485545761457269,0.0844727,-0.71875,0.713379
1485545761471779,0.0883789,-0.712402,0.71582
1485545761494829,0.0878906,-0.720215,0.714355
1485545761517345,0.0839844,-0.721191,0.715332
1485545761531355,0.0898438,-0.72168,0.713867
1485545761554871,0.0913086,-0.720215,0.714844
1485545761577386,0.0917969,-0.717773,0.723633
1485545761591397,0.0820313,-0.718262,0.720703
1485545761614918,0.0859375,-0.72168,0.715332
1485545761637430,0.0893555,-0.718262,0.713867
1485545761658444,0.0849609,-0.709473,0.714355
1485545761674456,0.0893555,-0.714844,0.716309
1485545761697472,0.0913086,-0.716797,0.714844
1485545761718487,0.0859375,-0.72168,0.713379
1485545761734498,0.0854492,-0.716309,0.712402
1485545761757014,0.0859375,-0.70459,0.716797
1485545761778038,0.0869141,-0.70752,0.717285
1485545761794551,0.090332,-0.719727,0.717285
1485545761817066,0.0878906,-0.723145,0.71582
1485545761838085,0.0913086,-0.724121,0.710938
1485545761854592,0.0922852,-0.727051,0.708496
1485545761877110,0.0908203,-0.716797,0.710938
1485545761898122,0.0878906,-0.716309,0.720703
1485545761914635,0.0825195,-0.708984,0.726563
1485545761937142,0.0859375,-0.714355,0.714844
1485545761958156,0.0917969,-0.720703,0.714844
1485545761974668,0.0864258,-0.712402,0.711426
1485545761997183,0.0888672,-0.721191,0.718262
1485545762018198,0.0859375,-0.717285,0.712891
1485545762034710,0.0922852,-0.712402,0.71582
1485545762057225,0.0927734,-0.715332,0.708008
1485545762079771,0.09375,-0.716797,0.722168
1485545762095291,0.0927734,-0.715332,0.712891
1485545762117308,0.0913086,-0.721191,0.708984
1485545762139822,0.0795898,-0.719238,0.711426
1485545762154833,0.0834961,-0.716797,0.717285
1485545762177349,0.0820313,-0.708008,0.723633
1485545762199864,0.0874023,-0.710938,0.720215
1485545762213875,0.0878906,-0.720703,0.711426
1485545762236882,0.09375,-0.721191,0.708984
1485545762259898,0.0927734,-0.721191,0.714844
1485545762273907,0.0854492,-0.714355,0.715332
1485545762297424,0.0849609,-0.712891,0.724121
1485545762319440,0.0830078,-0.719238,0.720215
1485545762333950,0.0893555,-0.719238,0.712891
1485545762357467,0.0830078,-0.719727,0.713379
1485545762379482,0.0913086,-0.727539,0.713379
1485545762393992,0.0883789,-0.718262,0.707031
1485545762423056,0.0908203,-0.714844,0.710449
1485545762439568,0.0854492,-0.721191,0.718262
1485545762454078,0.0849609,-0.71875,0.720215
1485545762477094,0.0839844,-0.71582,0.708984
1485545762499619,0.0849609,-0.717773,0.714355
1485545762514129,0.0874023,-0.716797,0.710938
1485545762537181,0.0927734,-0.721191,0.711426
1485545762559696,0.0878906,-0.733887,0.712402
1485545762580701,0.0844727,-0.714355,0.709473
1485545762597222,0.0854492,-0.71582,0.714844
1485545762619738,0.0859375,-0.711914,0.713379
1485545762640753,0.0869141,-0.710449,0.723633
1485545762657265,0.0844727,-0.725098,0.719727
1485545762679773,0.0878906,-0.71875,0.714355
1485545762700795,0.0844727,-0.722168,0.709961
1485545762717308,0.0947266,-0.714355,0.719727
1485545762739814,0.0869141,-0.713867,0.719238
1485545762760830,0.0878906,-0.723145,0.71582
1485545762777340,0.0791016,-0.712402,0.721191
1485545762799856,0.0820313,-0.70752,0.724121
1485545762820871,0.0883789,-0.69873,0.725098
1485545762837382,0.090332,-0.725586,0.720703
1485545762859899,0.0805664,-0.721191,0.711914
1485545762880913,0.0859375,-0.713867,0.717773
1485545762897435,0.0893555,-0.709473,0.716797
1485545762919441,0.0908203,-0.718262,0.716797
1485545762940956,0.0869141,-0.709961,0.720215
1485545762956967,0.0810547,-0.714844,0.717773
1485545762979484,0.0820313,-0.717773,0.713379
1485545763001999,0.09375,-0.71875,0.714844
1485545763017010,0.090332,-0.720215,0.718262
1485545763039524,0.0922852,-0.719727,0.710449
1485545763062040,0.0864258,-0.721191,0.710938
1485545763077051,0.0854492,-0.716309,0.713379
1485545763099566,0.0839844,-0.712891,0.717773
1485545763122082,0.0834961,-0.709961,0.715332
1485545763137094,0.0791016,-0.714844,0.717285
1485545763167115,0.0917969,-0.712402,0.718262
1485545763182125,0.0883789,-0.71875,0.720215
1485545763196636,0.0878906,-0.718262,0.710938
1485545763219653,0.0913086,-0.717773,0.713867
1485545763242168,0.0874023,-0.714355,0.714355
1485545763257179,0.0859375,-0.717773,0.718262
1485545763279695,0.0839844,-0.719727,0.715332
1485545763302219,0.0888672,-0.710938,0.712891
1485545763316739,0.0864258,-0.710938,0.716797
1485545763339736,0.0859375,-0.71582,0.714355
1485545763369772,0.0869141,-0.723145,0.719727
1485545763376277,0.0869141,-0.712891,0.724609
1485545763399779,0.0888672,-0.722168,0.717773
1485545763422306,0.0869141,-0.716797,0.71582
1485545763436304,0.0922852,-0.719727,0.714355
1485545763459821,0.0854492,-0.718262,0.717285
1485545763482336,0.0898438,-0.712891,0.717773
1485545763503351,0.0844727,-0.717773,0.723145
1485545763519863,0.0791016,-0.717285,0.711426
1485545763542379,0.0893555,-0.721191,0.716797
1485545763563393,0.0922852,-0.720215,0.713867
1485545763579905,0.0864258,-0.718262,0.718262
