timestamp,roll,pitch,yaw
1482546772083660,0.0700281,-0.0662499,2.5696
1482546772105723,0.0656444,-0.0752025,2.56471
1482546772128740,0.060356,-0.0771775,2.55959
1482546772143812,0.0470349,-0.0729374,2.55522
1482546772165509,0.0327164,-0.0650915,2.55047
1482546772188526,0.0244134,-0.055724,2.54517
1482546772203536,0.0141343,-0.0484069,2.53959
1482546772226550,0.00100444,-0.0457333,2.53517
1482546772248699,-0.00672316,-0.0415509,2.52983
1482546772263630,-0.0220201,-0.0407043,2.52513
1482546772285716,-0.0345176,-0.0298318,2.51888
1482546772308754,-0.0486634,-0.0228783,2.51311
1482546772323857,-0.0610607,-0.0159879,2.50563
1482546772346436,-0.0693367,-0.00397224,2.49707
1482546772368632,-0.0762293,0.0115997,2.4892
1482546772391765,-0.0934432,0.0259532,2.48115
1482546772405779,-0.118817,0.0371003,2.47226
1482546772428794,-0.139717,0.0490041,2.46324
1482546772451832,-0.149003,0.065949,2.45395
1482546772466515,-0.161381,0.0843893,2.44468
1482546772496539,-0.180728,0.100745,2.43459
1482546772511549,-0.197291,0.117012,2.42455
1482546772525544,-0.210148,0.136854,2.41427
1482546772548619,-0.223692,0.158009,2.40368
1482546772579926,-0.238691,0.175589,2.39472
1482546772585929,-0.251263,0.18884,2.38653
1482546772608931,-0.257395,0.198402,2.37951
1482546772630960,-0.262966,0.205147,2.37436
1482546772646474,-0.270132,0.209863,2.37007
1482546772668993,-0.275554,0.21238,2.36677
1482546772691027,-0.276095,0.212734,2.3643
1482546772706037,-0.277972,0.209776,2.36231
1482546772728052,-0.28075,0.204496,2.36098
1482546772751116,-0.28584,0.201845,2.35885
1482546772766155,-0.291755,0.202188,2.3552
1482546772790171,-0.300604,0.203754,2.35259
1482546772818193,-0.309806,0.204134,2.35047
1482546772829199,-0.317495,0.203817,2.35001
1482546772848852,-0.321776,0.205853,2.34972
1482546772870955,-0.31685,0.211131,2.35349
1482546772888958,-0.320202,0.213311,2.35808
1482546772908995,-0.331691,0.214997,2.36597
1482546772931036,-0.349054,0.206022,2.37109
1482546772949059,-0.34961,0.201952,2.37565
1482546772970280,-0.341076,0.199546,2.37841
1482546772991322,-0.344482,0.194612,2.38257
1482546773009282,-0.360896,0.18599,2.38894
1482546773030411,-0.381759,0.174062,2.39442
1482546773051499,-0.394824,0.161203,2.39781
1482546773069106,-0.400113,0.151733,2.39904
1482546773090121,-0.404382,0.141448,2.40178
1482546773111152,-0.412088,0.133483,2.40571
1482546773129163,-0.420545,0.127766,2.40785
1482546773150281,-0.427595,0.123596,2.40684
1482546773171373,-0.436693,0.118252,2.40587
1482546773189398,-0.44369,0.112226,2.40572
1482546773210468,-0.448275,0.107685,2.40772
1482546773231475,-0.454244,0.103887,2.40988
1482546773249010,-0.457443,0.101332,2.41235
1482546773269602,-0.459936,0.0995422,2.41334
1482546773290634,-0.460569,0.0987863,2.4153
1482546773308631,-0.466084,0.09814,2.41919
1482546773331701,-0.471141,0.0954666,2.4234
1482546773351328,-0.472845,0.0927733,2.425
1482546773368879,-0.470345,0.0900632,2.42386
1482546773391919,-0.469099,0.089047,2.42028
1482546773410961,-0.469344,0.0893913,2.42041
1482546773428918,-0.471248,0.0875594,2.42377
1482546773451497,-0.468755,0.0845202,2.42477
1482546773471272,-0.46702,0.0816672,2.42363
1482546773489257,-0.462778,0.0801234,2.423
1482546773519283,-0.468432,0.0797176,2.42444
1482546773531290,-0.471907,0.0797912,2.42683
1482546773549353,-0.469593,0.0808364,2.42713
1482546773571438,-0.465965,0.0802947,2.42659
1482546773591461,-0.461302,0.0778652,2.42553
1482546773608475,-0.461894,0.0751855,2.42656
1482546773631476,-0.463451,0.0731073,2.42703
1482546773651029,-0.463403,0.0729954,2.42705
1482546773668640,-0.465337,0.0731039,2.4259
1482546773691655,-0.464619,0.0745411,2.42512
1482546773710670,-0.465313,0.0761423,2.4256
1482546773728672,-0.466934,0.0768778,2.42674
1482546773751747,-0.466983,0.0769897,2.42672
1482546773770873,-0.466835,0.0770801,2.42687
1482546773788883,-0.467134,0.0757183,2.42788
1482546773811896,-0.464477,0.0739722,2.42897
1482546773830980,-0.464237,0.0719952,2.43114
1482546773849022,-0.461175,0.0693126,2.43279
1482546773871135,-0.457567,0.0658102,2.43408
1482546773891152,-0.453963,0.0617203,2.43695
1482546773909151,-0.450613,0.058546,2.43953
1482546773931164,-0.447755,0.0560867,2.4413
1482546773952712,-0.443581,0.0545453,2.44268
1482546773969293,-0.440125,0.0537414,2.44249
1482546773991310,-0.436128,0.0542474,2.44188
1482546774012350,-0.438408,0.0549997,2.44424
1482546774029332,-0.439883,0.0513933,2.4467
1482546774051907,-0.433839,0.0479881,2.44811
1482546774072514,-0.42853,0.0385643,2.44808
1482546774094556,-0.42822,0.0387733,2.44791
1482546774111563,-0.42533,0.0429819,2.44846
1482546774132550,-0.426912,0.0354536,2.44762
1482546774149145,-0.431749,0.0431258,2.44867
1482546774177811,-0.428653,0.0430473,2.44999
1482546774192819,-0.428742,0.0397542,2.45029
1482546774213807,-0.430132,0.0474251,2.45243
1482546774238851,-0.423709,0.0485579,2.45591
1482546774252848,-0.421623,0.0433077,2.45779
1482546774273945,-0.418226,0.0497328,2.45936
1482546774290984,-0.412286,0.0481291,2.46148
1482546774313975,-0.412971,0.0504842,2.4645
1482546774334986,-0.413708,0.0521937,2.46833
1482546774351564,-0.412364,0.0540378,2.47259
1482546774374168,-0.407047,0.0542724,2.47795
1482546774393253,-0.402742,0.0527667,2.48304
1482546774416293,-0.398077,0.0497265,2.48918
1482546774434254,-0.391734,0.047742,2.49391
1482546774453842,-0.387039,0.0492646,2.49653
1482546774471419,-0.385223,0.0542124,2.49588
1482546774494435,-0.391695,0.0571518,2.4963
1482546774513539,-0.399479,0.0573874,2.49375
1482546774531551,-0.399435,0.0595516,2.48851
1482546774554111,-0.404231,0.0628632,2.48595
1482546774573777,-0.414444,0.0645034,2.48546
1482546774591790,-0.417274,0.062335,2.48531
1482546774613775,-0.415758,0.0639846,2.48507
1482546774633847,-0.416979,0.0654398,2.48448
1482546774651861,-0.418206,0.0660593,2.48237
1482546774673966,-0.425997,0.0677869,2.48031
1482546774694996,-0.431577,0.0701342,2.48024
1482546774710992,-0.433674,0.0741855,2.48017
1482546774734009,-0.431047,0.0793937,2.47992
1482546774753734,-0.432194,0.0828605,2.48059
1482546774771307,-0.433873,0.0857337,2.48053
1482546774794329,-0.432855,0.0874794,2.47961
1482546774813355,-0.434193,0.0878313,2.47834
1482546774836357,-0.437652,0.088004,2.47645
1482546774853964,-0.442311,0.0886951,2.47265
1482546774874637,-0.451056,0.0891954,2.46769
1482546774891622,-0.453211,0.096293,2.45943
1482546774912639,-0.442974,0.103674,2.44708
1482546774942656,-0.428502,0.111719,2.43092
1482546774958226,-0.42754,0.121523,2.4127
1482546774973824,-0.440647,0.13326,2.39098
1482546774993866,-0.459082,0.142701,2.37133
1482546775016883,-0.474402,0.149736,2.356
1482546775032837,-0.477532,0.154232,2.34163
1482546775054375,-0.470334,0.157705,2.32829
1482546775077007,-0.460907,0.165163,2.31632
1482546775093016,-0.455194,0.168679,2.30642
1482546775117019,-0.451448,0.173121,2.30026
1482546775137051,-0.445455,0.179326,2.29588
1482546775153565,-0.440319,0.186668,2.29421
1482546775174239,-0.438642,0.193415,2.29593
1482546775196255,-0.440218,0.194306,2.30534
1482546775213249,-0.441578,0.190758,2.32012
1482546775235265,-0.438242,0.186345,2.33736
1482546775257015,-0.430079,0.178505,2.35749
1482546775273229,-0.423593,0.165436,2.38175
1482546775295269,-0.420669,0.150157,2.40599
1482546775316311,-0.416589,0.134179,2.42775
1482546775333295,-0.412057,0.119534,2.44594
1482546775355843,-0.405392,0.103208,2.46433
1482546775376501,-0.401358,0.0850857,2.48181
1482546775393590,-0.403052,0.0671858,2.4967
1482546775415577,-0.407668,0.0515381,2.50845
1482546775436764,-0.411478,0.0388814,2.51562
1482546775453282,-0.40261,0.0300911,2.51845
1482546775477425,-0.396469,0.0242755,2.51954
1482546775496488,-0.398651,0.0241428,2.52105
1482546775513445,-0.402463,0.0287767,2.52148
1482546775535490,-0.406466,0.0353697,2.51955
1482546775557153,-0.408591,0.0404852,2.51703
1482546775573250,-0.409776,0.044212,2.51461
1482546775595266,-0.408538,0.0471093,2.51136
1482546775616286,-0.407258,0.0507622,2.50718
1482546775633334,-0.406275,0.0552075,2.50277
1482546775655886,-0.408065,0.0610489,2.49664
1482546775676499,-0.409752,0.0666416,2.49104
1482546775693511,-0.411713,0.0711459,2.48705
1482546775715524,-0.412089,0.0736921,2.48452
1482546775736621,-0.409779,0.0742848,2.48089
1482546775753171,-0.40734,0.0743445,2.47698
1482546775775774,-0.405211,0.0740619,2.47247
1482546775796906,-0.40084,0.074931,2.46713
1482546775812985,-0.396387,0.0757924,2.46356
1482546775835997,-0.395965,0.0729768,2.4619
1482546775857076,-0.396087,0.0685931,2.46065
1482546775872674,-0.393943,0.0654068,2.45876
1482546775895699,-0.391411,0.0642909,2.45657
1482546775916713,-0.391734,0.0641624,2.45437
1482546775932711,-0.392462,0.0652781,2.45107
1482546775955746,-0.392767,0.0678843,2.44857
1482546775977022,-0.392489,0.0710369,2.44572
1482546776000990,-0.392351,0.0750619,2.44138
1482546776015993,-0.392696,0.0820099,2.43429
1482546776040016,-0.39442,0.0943749,2.4237
1482546776052583,-0.398804,0.11621,2.40985
1482546776076271,-0.401976,0.143568,2.39418
1482546776096313,-0.407215,0.167707,2.38047
1482546776112297,-0.42035,0.189246,2.36315
1482546776135313,-0.426604,0.225111,2.35421
1482546776157023,-0.425236,0.260292,2.34273
1482546776172134,-0.418185,0.295741,2.33775
1482546776196142,-0.413379,0.323878,2.3363
1482546776218156,-0.409033,0.34544,2.33858
1482546776232177,-0.406303,0.360887,2.34371
1482546776255708,-0.405305,0.371704,2.35302
1482546776278426,-0.402591,0.378426,2.36703
1482546776292434,-0.396043,0.379944,2.38493
1482546776315452,-0.384936,0.377694,2.40594
1482546776338468,-0.371501,0.373739,2.42994
1482546776352542,-0.358401,0.36973,2.45465
1482546776375680,-0.345461,0.363268,2.48016
1482546776397696,-0.334313,0.354781,2.50427
1482546776412706,-0.320407,0.342285,2.529
1482546776435722,-0.301813,0.327196,2.55513
1482546776458326,-0.278867,0.310594,2.58247
1482546776479125,-0.259368,0.295552,2.60662
1482546776496078,-0.23815,0.281354,2.62602
1482546776518094,-0.2191,0.269756,2.63835
1482546776539164,-0.203776,0.260601,2.64482
1482546776555683,-0.190951,0.25224,2.64592
1482546776578215,-0.187317,0.242156,2.64034
1482546776599248,-0.193922,0.229272,2.62863
1482546776615255,-0.208364,0.215474,2.61627
1482546776638260,-0.224487,0.205047,2.60443
1482546776659314,-0.236668,0.196344,2.59089
1482546776675920,-0.252935,0.185482,2.57802
1482546776697932,-0.272356,0.173254,2.56786
1482546776719015,-0.287877,0.158522,2.55857
1482546776736017,-0.292671,0.143348,2.55101
1482546776758096,-0.288163,0.130736,2.5432
1482546776779268,-0.282102,0.117125,2.54007
1482546776795291,-0.28547,0.101271,2.54265
1482546776818278,-0.28864,0.0896348,2.54711
1482546776839348,-0.27621,0.0847346,2.54938
1482546776855870,-0.257125,0.0871088,2.54946
1482546776878498,-0.25347,0.0941873,2.55329
1482546776899586,-0.266878,0.102908,2.55702
1482546776915623,-0.282136,0.112241,2.5591
1482546776938613,-0.28377,0.116174,2.56128
1482546776959322,-0.279295,0.118231,2.56217
1482546776975563,-0.276447,0.118891,2.56185
1482546777005598,-0.284365,0.118655,2.56182
1482546777021582,-0.294356,0.122726,2.56174
1482546777034597,-0.300386,0.129353,2.56047
1482546777058190,-0.305366,0.136944,2.55536
1482546777079415,-0.312139,0.146467,2.54633
1482546777095396,-0.324187,0.160389,2.53347
1482546777118391,-0.347454,0.179313,2.51579
1482546777140547,-0.378013,0.200788,2.49194
1482546777155096,-0.416314,0.224164,2.46348
1482546777178203,-0.44856,0.24365,2.43699
1482546777200295,-0.472144,0.258343,2.41248
1482546777215285,-0.491379,0.272524,2.38803
1482546777238295,-0.511117,0.287236,2.3622
1482546777260878,-0.534273,0.301311,2.33542
1482546777281525,-0.559894,0.315876,2.30963
1482546777298486,-0.552479,0.328182,2.29744
1482546777320642,-0.566641,0.331786,2.28905
1482546777334650,-0.569151,0.329013,2.27728
1482546777358147,-0.577822,0.342738,2.27167
1482546777380303,-0.595376,0.352243,2.26305
1482546777401357,-0.60297,0.365873,2.25499
1482546777418309,-0.610612,0.373593,2.24868
1482546777440325,-0.620955,0.383401,2.25166
1482546777463424,-0.629487,0.389685,2.2576
1482546777477698,-0.633906,0.391327,2.26528
1482546777500654,-0.634543,0.391063,2.27326
1482546777521724,-0.631697,0.393824,2.28223
1482546777537701,-0.628417,0.397657,2.29264
1482546777560770,-0.626398,0.405652,2.30663
1482546777581414,-0.626809,0.409234,2.31849
1482546777598424,-0.628106,0.412458,2.32958
1482546777620509,-0.625994,0.420564,2.34111
1482546777641549,-0.622757,0.427714,2.35202
1482546777658568,-0.624197,0.428114,2.36133
1482546777680674,-0.62404,0.431086,2.37348
1482546777701787,-0.624889,0.42779,2.38328
1482546777717756,-0.622826,0.422393,2.39522
1482546777740760,-0.621094,0.412547,2.40687
1482546777761853,-0.619408,0.402458,2.42191
1482546777777964,-0.623957,0.389215,2.4363
1482546777800976,-0.63441,0.376836,2.44978
1482546777822010,-0.648215,0.366305,2.46041
1482546777837008,-0.664545,0.355752,2.46983
1482546777861156,-0.680689,0.348866,2.4802
1482546777881254,-0.693053,0.344331,2.48992
1482546777897277,-0.69616,0.341435,2.49755
1482546777920377,-0.690488,0.340517,2.50463
1482546777943391,-0.682553,0.340655,2.51324
1482546777957458,-0.673548,0.339815,2.52297
1482546777980256,-0.662435,0.337493,2.53124
1482546778003300,-0.650496,0.33763,2.53682
1482546778024340,-0.640339,0.339526,2.53963
1482546778040298,-0.634571,0.342553,2.54016
1482546778063351,-0.631078,0.348193,2.53772
1482546778077471,-0.62944,0.35574,2.53173
1482546778100502,-0.63077,0.360724,2.52163
1482546778123491,-0.633603,0.364797,2.50755
1482546778137529,-0.635237,0.368377,2.49035
1482546778161090,-0.636596,0.372898,2.47146
1482546778183211,-0.641733,0.379642,2.45367
1482546778197223,-0.654422,0.389097,2.43642
1482546778220210,-0.672693,0.401981,2.42018
1482546778243226,-0.685947,0.412167,2.40416
1482546778257782,-0.692342,0.420775,2.38915
1482546778280879,-0.696677,0.428083,2.37735
1482546778302880,-0.700653,0.433443,2.36964
1482546778317901,-0.703916,0.437184,2.36784
1482546778340976,-0.703325,0.436822,2.37212
1482546778363540,-0.702346,0.429628,2.38055
1482546778384516,-0.699677,0.421191,2.39224
1482546778400473,-0.691249,0.412592,2.40592
1482546778423490,-0.680274,0.40265,2.42018
1482546778444560,-0.670622,0.391689,2.43625
1482546778461077,-0.661918,0.380521,2.45297
1482546778483218,-0.649609,0.369191,2.46874
1482546778504260,-0.633786,0.3569,2.48341
1482546778520247,-0.618886,0.342026,2.49722
1482546778543239,-0.606324,0.324699,2.50929
1482546778564327,-0.596684,0.30913,2.51928
1482546778581429,-0.583946,0.298028,2.52705
1482546778603441,-0.575345,0.29073,2.53211
1482546778624484,-0.576133,0.288402,2.53832
1482546778640467,-0.574799,0.293425,2.54645
1482546778663565,-0.564789,0.300817,2.55068
1482546778683795,-0.55784,0.310723,2.55419
1482546778700764,-0.555251,0.319783,2.55625
1482546778722767,-0.556123,0.328313,2.55811
1482546778743800,-0.553827,0.333681,2.5593
1482546778760825,-0.551379,0.337464,2.56168
1482546778782891,-0.545598,0.340881,2.56601
1482546778803963,-0.537201,0.345687,2.57125
1482546778820976,-0.535166,0.349157,2.57599
1482546778844950,-0.528944,0.351196,2.58251
1482546778864512,-0.521318,0.350629,2.58752
1482546778880161,-0.511912,0.346186,2.5909
1482546778903182,-0.504037,0.343535,2.59551
1482546778924323,-0.496801,0.34255,2.59802
1482546778940393,-0.493462,0.343029,2.6023
1482546778963466,-0.49439,0.344006,2.60617
1482546778984148,-0.492454,0.347848,2.60894
1482546779000265,-0.488069,0.352657,2.61049
1482546779023230,-0.486053,0.357691,2.61452
1482546779053311,-0.487703,0.364311,2.62195
1482546779060316,-0.489556,0.374299,2.63358
1482546779083059,-0.487141,0.3874,2.64683
1482546779106050,-0.484039,0.401979,2.66034
1482546779120070,-0.481154,0.416221,2.67204
1482546779143072,-0.477798,0.428837,2.68338
1482546779167161,-0.470973,0.441614,2.69616
1482546779180313,-0.461077,0.453033,2.71106
1482546779203350,-0.452601,0.460594,2.72638
1482546779225349,-0.447886,0.464488,2.74164
1482546779240348,-0.446034,0.467485,2.75656
1482546779263397,-0.442173,0.469615,2.76898
1482546779285514,-0.439046,0.4681,2.77657
1482546779306622,-0.441445,0.464134,2.78189
1482546779323582,-0.449425,0.459569,2.78625
1482546779345654,-0.456827,0.45377,2.7884
1482546779367187,-0.459937,0.447542,2.79028
1482546779383030,-0.462458,0.440257,2.79106
1482546779406036,-0.466599,0.432161,2.7914
1482546779427103,-0.467337,0.425288,2.79104
1482546779443262,-0.463983,0.420503,2.7899
1482546779465824,-0.459567,0.415751,2.78827
1482546779487030,-0.456494,0.412972,2.7841
1482546779502996,-0.450079,0.411956,2.77782
1482546779526004,-0.440426,0.410899,2.7706
1482546779547164,-0.4312,0.410549,2.76282
1482546779563222,-0.424437,0.40871,2.75195
1482546779585891,-0.422377,0.403402,2.7378
1482546779606937,-0.425032,0.397154,2.72329
1482546779622944,-0.430331,0.392054,2.71152
1482546779645941,-0.43595,0.38841,2.70109
1482546779667078,-0.436457,0.384349,2.69447
1482546779683621,-0.436173,0.379133,2.68934
1482546779705661,-0.440743,0.371469,2.68534
1482546779726707,-0.448944,0.363099,2.68364
1482546779742703,-0.44902,0.35635,2.68497
1482546779765750,-0.44579,0.350742,2.68967
1482546779786785,-0.443417,0.344418,2.69562
1482546779802842,-0.444438,0.33728,2.70059
1482546779825863,-0.447153,0.329196,2.70346
1482546779846928,-0.450481,0.323175,2.70536
1482546779863450,-0.450623,0.319039,2.70578
1482546779885542,-0.449327,0.317768,2.70478
1482546779906590,-0.449761,0.317854,2.70225
1482546779923573,-0.449468,0.31884,2.69691
1482546779945613,-0.449163,0.320309,2.68859
1482546779968293,-0.448861,0.322603,2.67835
1482546779982307,-0.449059,0.325293,2.66647
1482546780005328,-0.452409,0.328426,2.65404
1482546780028367,-0.457285,0.331615,2.64094
1482546780042354,-0.462298,0.335511,2.62839
1482546780065952,-0.464356,0.340878,2.61649
1482546780088042,-0.466814,0.348596,2.60553
1482546780102070,-0.472535,0.357761,2.59612
1482546780126061,-0.482919,0.365521,2.58601
1482546780148078,-0.495116,0.372325,2.57886
1482546780176359,-0.506245,0.376672,2.57305
1482546780185361,-0.516928,0.38019,2.56865
1482546780208364,-0.52771,0.384899,2.56936
1482546780222387,-0.526326,0.388097,2.57563
1482546780245420,-0.511023,0.388099,2.58338
1482546780268464,-0.492953,0.386017,2.58992
1482546780289030,-0.483214,0.387142,2.59492
1482546780306015,-0.48658,0.392844,2.60056
1482546780328121,-0.489329,0.402239,2.60897
1482546780349191,-0.485709,0.409526,2.61448
1482546780365695,-0.479402,0.413906,2.61813
1482546780387792,-0.474608,0.416935,2.62145
1482546780408813,-0.471681,0.418646,2.62503
1482546780425818,-0.469098,0.418832,2.62888
1482546780447838,-0.468257,0.417366,2.63519
1482546780469376,-0.469074,0.413827,2.64228
1482546780485388,-0.468776,0.410101,2.6485
1482546780508411,-0.46647,0.409257,2.65431
1482546780529439,-0.466716,0.409042,2.66054
1482546780545445,-0.466144,0.408874,2.66813
1482546780568472,-0.46336,0.407477,2.67625
1482546780589154,-0.459591,0.406169,2.68596
1482546780606135,-0.455332,0.402944,2.69505
1482546780628152,-0.4504,0.399967,2.7027
1482546780649221,-0.441952,0.395979,2.71101
1482546780665746,-0.436725,0.388673,2.71941
1482546780688335,-0.436482,0.377734,2.72769
1482546780709404,-0.435902,0.36287,2.73608
1482546780725376,-0.435788,0.347614,2.746
1482546780748384,-0.429257,0.334546,2.75753
1482546780769471,-0.415805,0.31858,2.77067
1482546780785725,-0.401018,0.299718,2.78533
1482546780807770,-0.395846,0.281413,2.80097
1482546780831787,-0.390264,0.266529,2.81147
1482546780844796,-0.381167,0.255085,2.82059
1482546780868351,-0.366507,0.243563,2.83087
1482546780889554,-0.350521,0.233236,2.84245
1482546780904548,-0.334031,0.22227,2.85093
1482546780928534,-0.317217,0.210267,2.85923
1482546780950668,-0.299128,0.19622,2.86844
1482546780965252,-0.279773,0.179572,2.88103
1482546780988348,-0.256896,0.163958,2.89474
1482546781010436,-0.232705,0.151584,2.90783
1482546781025417,-0.211611,0.140179,2.92106
1482546781048461,-0.192483,0.126207,2.93357
1482546781071027,-0.176624,0.109113,2.94387
1482546781085044,-0.164959,0.089028,2.95041
1482546781108054,-0.157372,0.0722199,2.95341
1482546781130068,-0.154718,0.0594282,2.95519
1482546781145110,-0.152078,0.0460355,2.95548
1482546781168131,-0.148897,0.0315816,2.95397
1482546781190118,-0.144085,0.0194977,2.95238
1482546781212130,-0.134212,0.0111127,2.95091
1482546781228141,-0.129483,0.00536571,2.95009
1482546781250202,-0.133963,0.000653833,2.94855
1482546781271745,-0.137681,-0.00431006,2.94419
1482546781287755,-0.136334,-0.00929485,2.93947
1482546781310770,-0.13078,-0.00964913,2.933
1482546781331803,-0.127037,-0.00680082,2.92717
1482546781348812,-0.12754,-0.00350154,2.9219
1482546781370912,-0.131715,0.000575528,2.91793
1482546781391467,-0.132617,0.00386634,2.91338
1482546781409455,-0.127587,0.00572494,2.90838
1482546781430486,-0.122985,0.00693872,2.90332
1482546781451504,-0.122391,0.00739946,2.89555
1482546781468518,-0.126917,0.00922806,2.88648
1482546781490130,-0.129962,0.0135366,2.87705
1482546781511144,-0.133056,0.0196404,2.86717
1482546781528139,-0.140343,0.0259873,2.8572
1482546781550172,-0.149781,0.0329552,2.8473
1482546781571266,-0.155628,0.0417551,2.83738
1482546781588372,-0.157812,0.0511203,2.82786
1482546781610452,-0.161629,0.0593883,2.81881
1482546781631492,-0.168699,0.0663921,2.81177
1482546781648454,-0.176983,0.0737737,2.8031
1482546781671042,-0.1831,0.0812127,2.79276
1482546781691971,-0.188527,0.0898427,2.78229
1482546781707977,-0.194462,0.0964515,2.7715
1482546781730979,-0.200208,0.101744,2.76281
1482546781752007,-0.202593,0.103927,2.75462
1482546781773783,-0.202653,0.101044,2.7438
1482546781790793,-0.20829,0.0932192,2.73118
1482546781811834,-0.217338,0.0800734,2.71626
1482546781827818,-0.22053,0.05997,2.70126
1482546781850836,-0.219956,0.0356955,2.68619
1482546781873111,-0.230759,0.00937081,2.67306
1482546781887109,-0.256242,-0.0173585,2.65633
1482546781910216,-0.279812,-0.0469967,2.63613
1482546781933205,-0.294539,-0.0779753,2.62168
1482546781947246,-0.307614,-0.109993,2.61045
1482546781970793,-0.323975,-0.137968,2.59591
1482546781992984,-0.346573,-0.161722,2.57914
1482546782014025,-0.37416,-0.180423,2.56159
1482546782030981,-0.395833,-0.195014,2.54241
1482546782053009,-0.414286,-0.207687,2.52129
1482546782067529,-0.436478,-0.216957,2.5028
1482546782090190,-0.463027,-0.221564,2.48588
1482546782113145,-0.485601,-0.21941,2.46729
1482546782127184,-0.496792,-0.215965,2.44814
1482546782150201,-0.505901,-0.21422,2.43423
1482546782173364,-0.520498,-0.209763,2.42366
1482546782194431,-0.535237,-0.199211,2.41204
1482546782210418,-0.546104,-0.186944,2.40146
1482546782233403,-0.551003,-0.178043,2.39618
1482546782254569,-0.555568,-0.170507,2.39123
1482546782270612,-0.56222,-0.156646,2.38545
1482546782293203,-0.571166,-0.140381,2.38151
1482546782314259,-0.579587,-0.123803,2.37955
1482546782330243,-0.565292,-0.116372,2.37251
1482546782353259,-0.539772,-0.106872,2.36768
1482546782374447,-0.489957,-0.0982802,2.36196
1482546782390453,-0.465626,-0.0894226,2.35979
1482546782413457,-0.47558,-0.0818633,2.3628
1482546782434487,-0.494683,-0.0796965,2.37298
1482546782450495,-0.503389,-0.0791161,2.3853
1482546782472537,-0.511653,-0.084065,2.3952
1482546782493861,-0.50518,-0.088475,2.39521
1482546782510884,-0.480442,-0.0853714,2.39496
1482546782532902,-0.46509,-0.0842901,2.3983
1482546782553941,-0.463311,-0.0901942,2.40033
1482546782570976,-0.458665,-0.101268,2.39741
1482546782593541,-0.450525,-0.104716,2.3958
1482546782614557,-0.452918,-0.105109,2.39645
1482546782630564,-0.459356,-0.105411,2.39858
1482546782652599,-0.452089,-0.101827,2.39752
1482546782673722,-0.438028,-0.097833,2.39522
1482546782690715,-0.428274,-0.0957414,2.39265
1482546782712726,-0.423737,-0.0965193,2.39007
1482546782741805,-0.41799,-0.0981212,2.39051
1482546782749754,-0.410608,-0.0989816,2.39188
1482546782772847,-0.402117,-0.0955481,2.39137
1482546782794257,-0.389377,-0.0888101,2.38772
1482546782810240,-0.3841,-0.0821842,2.38563
1482546782833349,-0.391179,-0.0772921,2.38373
1482546782855361,-0.389344,-0.0749189,2.38263
1482546782870391,-0.378269,-0.0740961,2.37845
1482546782893044,-0.365687,-0.0722992,2.3752
1482546782916085,-0.359584,-0.0700895,2.37169
1482546782930078,-0.356748,-0.067427,2.36838
1482546782953111,-0.360436,-0.0624901,2.36307
1482546782975258,-0.365471,-0.0580571,2.35744
1482546782990318,-0.36454,-0.0562008,2.35052
1482546783019507,-0.357339,-0.0563423,2.34519
1482546783035496,-0.345464,-0.0547756,2.34161
1482546783056534,-0.340234,-0.0525092,2.34106
1482546783073040,-0.345666,-0.050656,2.34257
1482546783095195,-0.352214,-0.0474673,2.34366
1482546783117153,-0.351481,-0.0446204,2.34429
1482546783134195,-0.350596,-0.0426517,2.34346
1482546783155212,-0.361308,-0.0403726,2.34262
1482546783176313,-0.379182,-0.0363978,2.3426
1482546783193320,-0.394543,-0.0308893,2.34143
1482546783215336,-0.403095,-0.0239879,2.34016
1482546783236354,-0.410071,-0.019565,2.33862
1482546783253363,-0.414793,-0.0165764,2.33797
1482546783275895,-0.419278,-0.0146956,2.33921
1482546783296923,-0.42585,-0.0118841,2.34011
1482546783312917,-0.430149,-0.00849524,2.33975
1482546783335935,-0.433919,-0.00608764,2.33948
1482546783357007,-0.439176,-0.00585546,2.34075
1482546783373482,-0.445696,-0.00657203,2.34498
1482546783395573,-0.44738,-0.00777732,2.34934
1482546783416605,-0.447488,-0.00742088,2.35107
1482546783441650,-0.45431,-0.00531271,2.35432
1482546783456601,-0.459172,-0.00491667,2.35768
1482546783476811,-0.458287,-0.00236467,2.35836
1482546783492895,-0.458073,0.00204319,2.35826
1482546783515884,-0.46046,0.00590244,2.35576
1482546783536916,-0.462387,0.0117589,2.35285
1482546783553047,-0.462024,0.0170704,2.35283
1482546783575725,-0.459967,0.0191251,2.35331
1482546783596754,-0.459424,0.0205286,2.35371
1482546783612754,-0.464705,0.0222964,2.35433
1482546783635768,-0.46799,0.0229879,2.35323
1482546783656798,-0.468295,0.0258269,2.35019
1482546783673383,-0.4704,0.0289199,2.34677
1482546783695270,-0.47931,0.0295386,2.34948
1482546783716290,-0.491581,0.0249903,2.35504
1482546783732287,-0.49617,0.0201937,2.35925
1482546783755309,-0.493225,0.0151966,2.35732
1482546783786058,-0.491448,0.0158745,2.3538
1482546783792152,-0.489285,0.0168773,2.35257
1482546783815172,-0.490292,0.0181558,2.35448
1482546783838188,-0.499098,0.0194115,2.35713
1482546783853174,-0.507506,0.0198183,2.35891
1482546783875341,-0.510216,0.0187229,2.36111
1482546783898417,-0.499792,0.0154451,2.36524
1482546783912448,-0.493176,0.0125784,2.37023
1482546783935553,-0.495016,0.0130153,2.37496
1482546783958597,-0.500962,0.0139071,2.37717
