timestamp,roll,pitch,yaw
1482545618530053,-0.9737,0.163993,-1.37131
1482545618552559,-0.971336,0.163086,-1.37014
1482545618573753,-0.971755,0.161884,-1.36881
1482545618589766,-0.969908,0.160948,-1.3677
1482545618610795,-0.967987,0.161414,-1.36755
1482545618636813,-0.967484,0.163084,-1.36722
1482545618649807,-0.965233,0.164199,-1.36639
1482545618670987,-0.965545,0.164775,-1.36499
1482545618693996,-0.966761,0.164214,-1.36457
1482545618712009,-0.965794,0.164022,-1.36502
1482545618731030,-0.964945,0.165471,-1.36577
1482545618753600,-0.963974,0.167292,-1.36668
1482545618770218,-0.96663,0.16916,-1.36682
1482545618791228,-0.96849,0.169875,-1.36764
1482545618813247,-0.967202,0.170791,-1.36907
1482545618831239,-0.967475,0.172213,-1.37071
1482545618851253,-0.967587,0.173229,-1.37238
1482545618873802,-0.965921,0.173723,-1.3765
1482545618891815,-0.964399,0.174547,-1.37932
1482545618910839,-0.96511,0.17464,-1.3799
1482545618933847,-0.967549,0.175195,-1.37971
1482545618956379,-0.965476,0.174809,-1.37931
1482545618971378,-0.962079,0.175304,-1.37894
1482545618993908,-0.959995,0.175684,-1.37897
1482545619015951,-0.958625,0.176375,-1.38024
1482545619030938,-0.959575,0.177911,-1.38161
1482545619053954,-0.959929,0.17899,-1.38189
1482545619076547,-0.960286,0.179391,-1.38125
1482545619090950,-0.958838,0.177824,-1.38238
1482545619113951,-0.959933,0.177562,-1.38468
1482545619135978,-0.962709,0.179929,-1.3876
1482545619150989,-0.964251,0.181539,-1.38656
1482545619173509,-0.965744,0.180748,-1.38635
1482545619196438,-0.966367,0.181102,-1.38703
1482545619211438,-0.96761,0.181283,-1.38881
1482545619233467,-0.970158,0.181739,-1.3907
1482545619256472,-0.971014,0.181903,-1.39038
1482545619270493,-0.975264,0.181733,-1.38984
1482545619293520,-0.980172,0.180889,-1.3903
1482545619316037,-0.980104,0.180723,-1.39141
1482545619331111,-0.978511,0.180982,-1.39333
1482545619353127,-0.978952,0.181329,-1.39463
1482545619376129,-0.979679,0.180566,-1.39492
1482545619391193,-0.982679,0.180459,-1.39346
1482545619413690,-0.987447,0.180866,-1.39127
1482545619436327,-0.989277,0.180183,-1.3892
1482545619451329,-0.9914,0.179759,-1.38727
1482545619473467,-0.990046,0.179121,-1.38533
1482545619496457,-0.987877,0.179183,-1.38338
1482545619511481,-0.988168,0.180259,-1.38155
1482545619533564,-0.987739,0.181759,-1.37995
1482545619555576,-0.985145,0.183829,-1.3793
1482545619570587,-0.981735,0.185761,-1.37889
1482545619593603,-0.977412,0.187276,-1.37912
1482545619616132,-0.975066,0.187765,-1.37749
1482545619631153,-0.974414,0.186415,-1.37501
1482545619653171,-0.973058,0.185351,-1.37475
1482545619677181,-0.969085,0.185413,-1.37637
1482545619691203,-0.965231,0.185904,-1.37713
1482545619713757,-0.962021,0.184149,-1.374
1482545619735798,-0.961558,0.180563,-1.36945
1482545619752812,-0.960834,0.177374,-1.3664
1482545619773810,-0.958409,0.173114,-1.36621
1482545619795829,-0.954553,0.171009,-1.36572
1482545619812888,-0.955434,0.168426,-1.36348
1482545619834020,-0.960685,0.167188,-1.36191
1482545619856038,-0.964132,0.167215,-1.36154
1482545619872064,-0.962571,0.167564,-1.36269
1482545619894085,-0.961709,0.168746,-1.36312
1482545619916113,-0.963031,0.168231,-1.36419
1482545619932190,-0.96456,0.168864,-1.36561
1482545619953208,-0.963873,0.169638,-1.36744
1482545619976226,-0.963381,0.170698,-1.36953
1482545619994238,-0.966912,0.171839,-1.3709
1482545620013773,-0.97024,0.171055,-1.37195
1482545620036392,-0.969207,0.169616,-1.3737
1482545620052442,-0.968581,0.16935,-1.37531
1482545620073508,-0.968978,0.169091,-1.3776
1482545620096487,-0.971717,0.170656,-1.37972
1482545620114491,-0.972391,0.171257,-1.38006
1482545620140937,-0.972796,0.172451,-1.37922
1482545620155938,-0.970209,0.172021,-1.37855
1482545620173932,-0.964601,0.172766,-1.37684
1482545620193965,-0.958543,0.174226,-1.37536
1482545620216491,-0.954487,0.176815,-1.37568
1482545620233546,-0.954472,0.180263,-1.37471
1482545620253563,-0.953464,0.182506,-1.37445
1482545620275584,-0.947343,0.184728,-1.37493
1482545620293592,-0.940771,0.188067,-1.37648
1482545620313620,-0.93683,0.192048,-1.3819
1482545620335691,-0.943623,0.194275,-1.38278
1482545620358691,-0.951684,0.193537,-1.38399
1482545620373819,-0.949854,0.193621,-1.38672
1482545620395891,-0.947669,0.190851,-1.38631
1482545620418886,-0.951971,0.188182,-1.38261
1482545620433427,-0.951792,0.186215,-1.379
1482545620456427,-0.948076,0.186545,-1.37545
1482545620474427,-0.946815,0.186688,-1.37371
1482545620493451,-0.947662,0.185179,-1.37345
1482545620516472,-0.949968,0.180191,-1.37332
1482545620538503,-0.952785,0.171579,-1.37238
1482545620553549,-0.958133,0.166895,-1.37753
1482545620576065,-0.963029,0.169264,-1.39344
1482545620598581,-0.976382,0.17823,-1.41367
1482545620613597,-0.997292,0.185243,-1.43639
1482545620636158,-1.01672,0.192494,-1.45929
1482545620658161,-1.02346,0.201665,-1.47658
1482545620673259,-1.01401,0.209387,-1.48942
1482545620696274,-0.992666,0.213832,-1.49783
1482545620718793,-0.96803,0.214251,-1.50017
1482545620735371,-0.944354,0.208081,-1.4977
1482545620756442,-0.926143,0.196716,-1.49131
1482545620780416,-0.910086,0.18312,-1.48238
1482545620795426,-0.896608,0.173482,-1.47434
1482545620816440,-0.884058,0.171127,-1.46379
1482545620838570,-0.86956,0.165802,-1.45099
1482545620854579,-0.859231,0.157885,-1.43403
1482545620875581,-0.855499,0.151449,-1.41818
1482545620898609,-0.849993,0.146677,-1.40591
1482545620915122,-0.837476,0.141787,-1.39781
1482545620936153,-0.82541,0.136365,-1.38866
1482545620958167,-0.821381,0.130091,-1.37785
1482545620975187,-0.825595,0.124292,-1.36821
1482545620996193,-0.828077,0.117952,-1.36351
1482545621018778,-0.827496,0.11665,-1.36181
1482545621035257,-0.827585,0.120262,-1.36138
1482545621056272,-0.827952,0.122684,-1.36152
1482545621078384,-0.832918,0.122746,-1.36122
1482545621096371,-0.836248,0.12177,-1.36144
1482545621116527,-0.83651,0.123551,-1.36343
1482545621146150,-0.836185,0.126471,-1.36825
1482545621156143,-0.841111,0.129485,-1.37245
1482545621176171,-0.847586,0.130471,-1.375
1482545621198187,-0.844791,0.128253,-1.37595
1482545621216717,-0.841686,0.125268,-1.3769
1482545621236313,-0.842152,0.122595,-1.37801
1482545621258346,-0.844968,0.121774,-1.38151
1482545621276388,-0.84766,0.12351,-1.38402
1482545621296429,-0.852125,0.122907,-1.38528
1482545621318952,-0.859454,0.121858,-1.38928
1482545621336577,-0.871928,0.121193,-1.3932
1482545621357608,-0.892081,0.124951,-1.39724
1482545621378711,-0.916196,0.133515,-1.40037
1482545621396842,-0.940786,0.144921,-1.40163
1482545621416433,-0.964974,0.161025,-1.40155
1482545621438529,-0.987786,0.180754,-1.40116
1482545621456528,-0.998969,0.20183,-1.402
1482545621476632,-1.00452,0.219346,-1.40116
1482545621498672,-1.00925,0.230596,-1.39478
1482545621516666,-1.00836,0.233401,-1.38562
1482545621537182,-1.00193,0.230681,-1.37477
1482545621558200,-0.997947,0.226011,-1.36397
1482545621576213,-0.993207,0.219468,-1.3575
1482545621596224,-0.98762,0.211881,-1.35417
1482545621618743,-0.984319,0.204104,-1.35385
1482545621636258,-0.988806,0.198937,-1.35686
1482545621657273,-0.985182,0.197985,-1.35906
1482545621678287,-0.980806,0.197455,-1.3584
1482545621696300,-0.986803,0.196074,-1.35756
1482545621717818,-0.993799,0.193213,-1.3567
1482545621738344,-0.988277,0.190031,-1.35576
1482545621761410,-0.982658,0.188573,-1.35515
1482545621777415,-0.981119,0.189539,-1.35289
1482545621798473,-0.981125,0.190159,-1.34882
1482545621816953,-0.978682,0.187615,-1.34471
1482545621837034,-0.974914,0.183626,-1.34019
1482545621858053,-0.97332,0.179075,-1.33644
1482545621881065,-0.971962,0.176157,-1.33358
1482545621897076,-0.974843,0.174911,-1.33001
1482545621918606,-0.978398,0.17256,-1.3251
1482545621940635,-0.98457,0.167888,-1.32164
1482545621957640,-0.98676,0.16373,-1.3203
1482545621978664,-0.987959,0.162353,-1.31768
1482545622000685,-0.994784,0.16024,-1.31481
1482545622019226,-1.00204,0.157454,-1.31463
1482545622038277,-1.00496,0.154497,-1.31347
1482545622061344,-1.0072,0.152134,-1.31279
1482545622085308,-1.01143,0.150561,-1.31102
1482545622098369,-1.01729,0.15013,-1.30968
1482545622121390,-1.02041,0.148893,-1.30858
1482545622138477,-1.0184,0.146787,-1.30925
1482545622158492,-1.01965,0.146172,-1.31139
1482545622188512,-1.0223,0.145905,-1.31338
1482545622198519,-1.02473,0.146896,-1.31465
1482545622218541,-1.02153,0.146916,-1.31582
1482545622240591,-1.01798,0.14732,-1.31776
1482545622258587,-1.01769,0.148304,-1.31976
1482545622278613,-1.02047,0.149919,-1.32314
1482545622300629,-1.02626,0.153262,-1.32734
1482545622319145,-1.02718,0.157491,-1.33104
1482545622338161,-1.02497,0.159176,-1.33423
1482545622361177,-1.02042,0.160161,-1.33666
1482545622379190,-1.01711,0.161352,-1.33606
1482545622398203,-1.01621,0.161196,-1.33691
1482545622421223,-1.01716,0.162693,-1.33948
1482545622439235,-1.01896,0.164988,-1.34211
1482545622458748,-1.02013,0.166051,-1.34439
1482545622481263,-1.0205,0.166914,-1.3458
1482545622499277,-1.01897,0.165792,-1.3466
1482545622518790,-1.01893,0.163516,-1.34676
1482545622541306,-1.0248,0.161781,-1.34748
1482545622559319,-1.03056,0.159197,-1.35096
1482545622578833,-1.03378,0.158694,-1.35493
1482545622601349,-1.03547,0.160373,-1.35857
1482545622618899,-1.03619,0.162446,-1.36039
1482545622639914,-1.03766,0.164336,-1.35953
1482545622660982,-1.03899,0.165198,-1.35868
1482545622678957,-1.03988,0.165443,-1.3577
1482545622700528,-1.04165,0.165272,-1.35503
1482545622721111,-1.03937,0.164872,-1.35062
1482545622743125,-1.03385,0.166272,-1.34618
1482545622760147,-1.02723,0.166392,-1.34355
1482545622781167,-1.0224,0.167199,-1.34193
1482545622799179,-1.02165,0.166357,-1.34015
1482545622821299,-1.02731,0.163935,-1.33846
1482545622848371,-1.03393,0.161039,-1.33698
1482545622859384,-1.03695,0.159607,-1.33468
1482545622880455,-1.03347,0.15711,-1.33278
1482545622901518,-1.03116,0.154007,-1.32973
1482545622918653,-1.0365,0.150282,-1.32702
1482545622939663,-1.03881,0.145223,-1.32824
1482545622960706,-1.04673,0.143586,-1.32968
1482545622978706,-1.05321,0.144963,-1.33
1482545623001741,-1.05068,0.144985,-1.33185
1482545623020866,-1.04734,0.147472,-1.335
1482545623038881,-1.05468,0.151103,-1.33614
1482545623061885,-1.06588,0.153376,-1.33272
1482545623080908,-1.06701,0.1552,-1.32768
1482545623098924,-1.05367,0.156532,-1.32473
1482545623121445,-1.04253,0.157668,-1.3232
1482545623141474,-1.04345,0.157574,-1.32344
1482545623159045,-1.04384,0.1554,-1.32454
1482545623181058,-1.03726,0.151727,-1.32485
1482545623201114,-1.02625,0.147975,-1.32295
1482545623219080,-1.01509,0.142462,-1.31758
1482545623242161,-1.00196,0.137229,-1.31024
1482545623261326,-0.983991,0.134211,-1.30603
1482545623283396,-0.960478,0.136293,-1.31301
1482545623301389,-0.939664,0.143522,-1.3314
1482545623321402,-0.929513,0.152035,-1.35639
1482545623350925,-0.93428,0.164776,-1.38279
1482545623361933,-0.95221,0.177919,-1.39798
1482545623380946,-0.962961,0.187723,-1.39242
1482545623403962,-0.938748,0.198012,-1.38317
1482545623420975,-0.895545,0.209228,-1.37235
1482545623440990,-0.85816,0.221559,-1.35636
1482545623464006,-0.825723,0.229625,-1.33709
1482545623481519,-0.794396,0.236171,-1.31532
1482545623500654,-0.766108,0.242787,-1.29154
1482545623523691,-0.740209,0.24976,-1.26735
1482545623542667,-0.712937,0.256455,-1.24298
1482545623562674,-0.684009,0.26222,-1.21713
1482545623583763,-0.655347,0.265446,-1.18948
1482545623601295,-0.628276,0.266804,-1.15965
1482545623622322,-0.601876,0.26758,-1.12791
1482545623643342,-0.574914,0.26671,-1.09472
1482545623661353,-0.54914,0.263328,-1.06098
1482545623682982,-0.524654,0.257152,-1.02682
1482545623704064,-0.504758,0.248047,-0.993392
1482545623721068,-0.488857,0.236115,-0.962161
1482545623742097,-0.473296,0.224367,-0.934334
1482545623763108,-0.45615,0.213303,-0.91004
1482545623781635,-0.443224,0.201033,-0.889135
1482545623802662,-0.438026,0.188242,-0.871052
1482545623823677,-0.437281,0.173942,-0.853332
1482545623842677,-0.43284,0.161454,-0.835269
1482545623863715,-0.421086,0.151809,-0.817551
1482545623883722,-0.409386,0.144809,-0.801246
1482545623902757,-0.401913,0.138653,-0.788536
1482545623923762,-0.402366,0.133371,-0.779733
1482545623943791,-0.402331,0.127836,-0.773479
1482545623961803,-0.403982,0.123263,-0.771203
1482545623984368,-0.407222,0.122055,-0.772998
1482545624003481,-0.409531,0.123529,-0.779992
1482545624021481,-0.419639,0.119248,-0.793387
1482545624043509,-0.445131,0.111289,-0.809629
1482545624063523,-0.479538,0.112782,-0.821805
1482545624081559,-0.504418,0.118847,-0.832399
1482545624103169,-0.51823,0.126799,-0.834913
1482545624124178,-0.517494,0.131519,-0.831077
1482545624141189,-0.512773,0.129171,-0.825987
1482545624164206,-0.50872,0.122933,-0.819656
1482545624186733,-0.511936,0.11322,-0.811702
1482545624200977,-0.514269,0.102101,-0.804961
1482545624224999,-0.506227,0.0921019,-0.799672
1482545624243008,-0.500393,0.0875153,-0.794929
1482545624261023,-0.508655,0.0856159,-0.791016
1482545624284049,-0.516189,0.0860543,-0.790089
1482545624303594,-0.514685,0.0892049,-0.791027
1482545624321588,-0.509684,0.0942575,-0.793995
1482545624343599,-0.5117,0.0992263,-0.795007
1482545624363656,-0.520467,0.101238,-0.794117
1482545624381688,-0.529371,0.0981881,-0.793999
1482545624404385,-0.535286,0.0936554,-0.793633
1482545624423400,-0.534786,0.0893772,-0.793409
1482545624441409,-0.536502,0.0873924,-0.792404
1482545624464414,-0.540871,0.0865397,-0.790378
1482545624491566,-0.542854,0.0860962,-0.788521
1482545624501633,-0.542571,0.0848163,-0.787559
1482545624523699,-0.54114,0.0827601,-0.787538
1482545624544713,-0.538422,0.0836738,-0.78945
1482545624561730,-0.53867,0.0870852,-0.789652
1482545624584260,-0.538965,0.0913748,-0.792868
1482545624605165,-0.53937,0.0971336,-0.799423
1482545624621177,-0.539938,0.104853,-0.807278
1482545624644200,-0.539505,0.114244,-0.816459
1482545624664210,-0.537657,0.124044,-0.825375
1482545624686753,-0.533836,0.133917,-0.833284
1482545624703014,-0.526804,0.145642,-0.841797
1482545624724041,-0.520214,0.157564,-0.852216
1482545624747058,-0.515554,0.1672,-0.863967
1482545624763057,-0.51072,0.173838,-0.876012
1482545624784596,-0.504079,0.1777,-0.888243
1482545624807121,-0.493481,0.179945,-0.900551
1482545624823126,-0.48022,0.181109,-0.913399
1482545624845691,-0.470495,0.180449,-0.925807
1482545624866707,-0.467388,0.176287,-0.936706
1482545624882704,-0.469628,0.167663,-0.944401
1482545624905721,-0.470917,0.156681,-0.947482
1482545624926740,-0.461131,0.145985,-0.947692
1482545624942927,-0.439412,0.133388,-0.945372
1482545624965960,-0.416952,0.11802,-0.941599
1482545624987000,-0.394049,0.100158,-0.936888
1482545625003007,-0.370941,0.083711,-0.930048
1482545625026091,-0.345803,0.0685594,-0.91965
1482545625046843,-0.319344,0.051487,-0.907647
1482545625062841,-0.294169,0.0319383,-0.895734
1482545625085829,-0.265583,0.0115494,-0.885335
1482545625106844,-0.229249,-0.00848969,-0.876872
1482545625123360,-0.194319,-0.0277188,-0.867669
1482545625145377,-0.160827,-0.047559,-0.85779
1482545625166392,-0.129977,-0.066523,-0.849773
1482545625183404,-0.0982582,-0.085025,-0.842417
1482545625205420,-0.073726,-0.104775,-0.835432
1482545625228438,-0.0638776,-0.124464,-0.82874
1482545625243449,-0.054043,-0.142309,-0.824309
1482545625265965,-0.0379246,-0.153871,-0.818078
1482545625286983,-0.0106277,-0.15934,-0.814204
1482545625303004,0.0127854,-0.160094,-0.811168
1482545625327060,0.0136038,-0.161075,-0.806346
1482545625347085,0.000594367,-0.162383,-0.803184
1482545625363108,-0.0014426,-0.164236,-0.804579
1482545625386132,0.0075702,-0.167833,-0.807994
1482545625406670,0.0133591,-0.171794,-0.813601
1482545625422682,0.00821867,-0.175858,-0.817052
1482545625445698,0.00625646,-0.178459,-0.821255
1482545625466715,0.0140326,-0.180035,-0.825663
1482545625483242,0.0156988,-0.183463,-0.830115
1482545625505755,0.015918,-0.188584,-0.833863
1482545625526770,0.0160975,-0.192896,-0.83665
1482545625543311,0.0226692,-0.192887,-0.839334
1482545625565623,0.0339574,-0.193078,-0.843707
1482545625586641,0.0375711,-0.197945,-0.84953
1482545625603653,0.0350319,-0.203185,-0.856169
1482545625625657,0.0305753,-0.206367,-0.862511
1482545625647195,0.0291606,-0.207134,-0.866047
1482545625662713,0.0295649,-0.205399,-0.868407
1482545625685732,0.0248404,-0.205686,-0.868434
1482545625706754,0.0151352,-0.206843,-0.866237
1482545625722765,0.00445367,-0.204682,-0.861654
1482545625747303,-0.00446882,-0.195547,-0.855991
1482545625768411,-0.015135,-0.183344,-0.84861
1482545625782426,-0.0306682,-0.170241,-0.839149
1482545625805426,-0.0495284,-0.155294,-0.82907
1482545625828454,-0.0667677,-0.138247,-0.819561
1482545625842967,-0.0796431,-0.119136,-0.808412
1482545625865998,-0.0899523,-0.101484,-0.800248
1482545625888594,-0.10029,-0.0858604,-0.792858
1482545625902610,-0.119175,-0.0719461,-0.785906
1482545625925650,-0.140195,-0.0605381,-0.783834
1482545625947764,-0.156936,-0.0508261,-0.785555
1482545625968787,-0.17445,-0.0432751,-0.789759
1482545625985988,-0.194646,-0.04079,-0.796868
1482545626008003,-0.220557,-0.0421896,-0.80601
1482545626023014,-0.245945,-0.0450762,-0.819123
1482545626046030,-0.275006,-0.0458039,-0.835262
1482545626068608,-0.306863,-0.0452876,-0.852298
1482545626089332,-0.338014,-0.0447541,-0.872025
1482545626105324,-0.373197,-0.0442489,-0.896447
1482545626128341,-0.411597,-0.0413677,-0.922706
1482545626149355,-0.442663,-0.0365021,-0.949233
1482545626165898,-0.459556,-0.0314711,-0.972594
1482545626187914,-0.477582,-0.0309173,-0.99445
1482545626208941,-0.501238,-0.0302692,-1.02011
1482545626232964,-0.519713,-0.0260012,-1.04754
1482545626247957,-0.531281,-0.0186127,-1.071
1482545626269494,-0.548202,-0.0125586,-1.08608
1482545626286011,-0.569567,-0.0104232,-1.09744
1482545626308523,-0.58302,-0.00862079,-1.10964
1482545626329526,-0.597605,-0.00388266,-1.11801
1482545626345627,-0.616102,0.00312788,-1.12594
1482545626368633,-0.628242,0.00949147,-1.13142
1482545626389645,-0.637311,0.0178967,-1.13524
1482545626405676,-0.646047,0.0283264,-1.14028
1482545626428192,-0.658224,0.0382522,-1.14535
1482545626448969,-0.66841,0.0435426,-1.15107
1482545626465978,-0.674583,0.0457098,-1.15723
1482545626487980,-0.676234,0.0475524,-1.16323
1482545626509007,-0.676529,0.0515853,-1.17019
1482545626526033,-0.68061,0.0559354,-1.17469
1482545626548543,-0.68817,0.0584301,-1.17763
1482545626569562,-0.68923,0.0581382,-1.18059
1482545626586073,-0.687234,0.0545899,-1.18385
1482545626607649,-0.6877,0.0528187,-1.18486
1482545626628749,-0.696022,0.052967,-1.18248
1482545626651780,-0.708311,0.0539025,-1.18071
1482545626668739,-0.71277,0.0535643,-1.18134
1482545626689773,-0.715112,0.0526824,-1.18352
1482545626704830,-0.721124,0.052791,-1.18522
1482545626727934,-0.72907,0.053874,-1.18694
1482545626750941,-0.738649,0.0556501,-1.18881
1482545626764950,-0.745176,0.0563789,-1.18958
1482545626788471,-0.748742,0.0554807,-1.18773
1482545626810489,-0.753788,0.0548725,-1.18597
1482545626824498,-0.759652,0.0553824,-1.18601
1482545626848515,-0.7658,0.0568659,-1.18688
1482545626870532,-0.771231,0.0588106,-1.18743
1482545626886044,-0.777298,0.0609242,-1.18811
1482545626908560,-0.785286,0.0619568,-1.18816
1482545626931076,-0.795526,0.0627516,-1.18931
1482545626945085,-0.805993,0.0661081,-1.19155
1482545626968158,-0.815794,0.0714632,-1.19377
1482545626990177,-0.825085,0.0761291,-1.19529
1482545627012252,-0.835016,0.0807089,-1.19738
1482545627028224,-0.841824,0.0857318,-1.1987
1482545627050738,-0.847593,0.0930728,-1.20018
1482545627071325,-0.848668,0.10095,-1.20176
1482545627088337,-0.850392,0.10895,-1.2075
1482545627110363,-0.855774,0.117953,-1.21319
1482545627131383,-0.862859,0.123556,-1.21938
1482545627148413,-0.863129,0.127646,-1.22473
1482545627171002,-0.863604,0.13125,-1.22976
1482545627192046,-0.8659,0.133805,-1.23386
1482545627208030,-0.868775,0.135748,-1.24096
1482545627238050,-0.871496,0.137427,-1.24888
1482545627253572,-0.87378,0.138992,-1.25254
1482545627268617,-0.874026,0.137906,-1.25355
1482545627290645,-0.874337,0.137003,-1.25273
1482545627311657,-0.876935,0.134398,-1.25016
1482545627327669,-0.875478,0.131699,-1.24822
1482545627350689,-0.870839,0.130675,-1.24784
1482545627374805,-0.871599,0.130998,-1.24585
1482545627387802,-0.87639,0.130249,-1.24329
1482545627410827,-0.880194,0.12844,-1.24061
1482545627431850,-0.880645,0.126607,-1.23808
1482545627448375,-0.880565,0.124194,-1.23488
1482545627470404,-0.879981,0.121224,-1.23137
1482545627491419,-0.879622,0.119471,-1.22824
1482545627508431,-0.883251,0.117713,-1.22663
1482545627530434,-0.884007,0.115323,-1.22588
1482545627551974,-0.881839,0.111822,-1.22378
1482545627568019,-0.883054,0.107408,-1.22074
1482545627591035,-0.888377,0.104288,-1.21712
1482545627612053,-0.891251,0.101665,-1.21331
1482545627627050,-0.892464,0.0993158,-1.21145
1482545627651088,-0.89363,0.0975993,-1.21086
1482545627671169,-0.896461,0.0958714,-1.2104
1482545627688192,-0.900703,0.0940036,-1.21006
1482545627710213,-0.90489,0.0925247,-1.20926
1482545627733216,-0.907239,0.0911862,-1.20979
1482545627755758,-0.909077,0.0908955,-1.21131
1482545627770291,-0.908625,0.0911665,-1.21177
1482545627793319,-0.912038,0.090647,-1.2097
1482545627814327,-0.919208,0.088748,-1.20589
1482545627830346,-0.922059,0.0857542,-1.20216
1482545627853376,-0.919187,0.0820153,-1.19882
1482545627867435,-0.914295,0.0778326,-1.19697
1482545627890442,-0.913525,0.0758351,-1.19599
1482545627913468,-0.920743,0.0758993,-1.19559
1482545627927482,-0.927442,0.0754985,-1.19331
1482545627951028,-0.928694,0.0736094,-1.18921
1482545627972653,-0.926575,0.0694866,-1.1845
1482545627993641,-0.920487,0.0658313,-1.18041
1482545628010653,-0.919021,0.0644566,-1.17756
1482545628032668,-0.921242,0.0659324,-1.17555
1482545628061693,-0.925043,0.0675236,-1.17368
1482545628071121,-0.926117,0.066722,-1.17187
1482545628093133,-0.922331,0.0639207,-1.16972
1482545628107130,-0.920685,0.0606262,-1.16858
1482545628130159,-0.922115,0.0584785,-1.16799
1482545628153218,-0.926277,0.0573141,-1.16822
1482545628167795,-0.926524,0.0576148,-1.16879
1482545628190798,-0.923124,0.0589988,-1.16894
1482545628212876,-0.919709,0.060368,-1.16584
1482545628233946,-0.917945,0.06043,-1.16072
1482545628250966,-0.917391,0.0569376,-1.15698
1482545628281120,-0.917244,0.0531514,-1.15727
1482545628294155,-0.917899,0.0553391,-1.15732
1482545628311144,-0.921813,0.0582206,-1.1566
1482545628333167,-0.923666,0.0620416,-1.15743
1482545628354194,-0.919625,0.0668736,-1.15929
1482545628370720,-0.912628,0.0717987,-1.16302
1482545628392748,-0.908418,0.0785114,-1.16751
1482545628413798,-0.907806,0.0859595,-1.17156
1482545628430748,-0.910174,0.0923918,-1.17539
1482545628453345,-0.912428,0.0985136,-1.17937
1482545628474462,-0.912658,0.103506,-1.1838
1482545628490545,-0.913582,0.10785,-1.19028
1482545628513567,-0.911196,0.112016,-1.19638
1482545628534578,-0.90878,0.114866,-1.19839
1482545628550110,-0.909547,0.117173,-1.19956
1482545628572722,-0.910959,0.116288,-1.20272
1482545628593738,-0.910023,0.117398,-1.20584
1482545628610746,-0.905816,0.118513,-1.20884
1482545628632763,-0.905445,0.119665,-1.21205
1482545628655781,-0.908906,0.121858,-1.21649
1482545628670294,-0.911174,0.12508,-1.22053
1482545628700325,-0.911085,0.127962,-1.22331
1482545628715325,-0.909542,0.130474,-1.22432
1482545628730336,-0.913068,0.133967,-1.22318
1482545628753355,-0.919443,0.135407,-1.22113
1482545628775871,-0.921419,0.13584,-1.2212
1482545628790383,-0.917009,0.13727,-1.21984
1482545628813402,-0.916021,0.137503,-1.21778
1482545628835448,-0.918325,0.138033,-1.21249
1482545628850434,-0.921898,0.134177,-1.20637
1482545628873466,-0.923422,0.127573,-1.20234
1482545628896068,-0.921961,0.121698,-1.19962
1482545628917151,-0.925262,0.117333,-1.19845
1482545628933162,-0.930185,0.116048,-1.19922
1482545628955165,-0.930158,0.116856,-1.19979
1482545628976695,-0.92762,0.118275,-1.19988
1482545628992720,-0.925443,0.118969,-1.19972
1482545629015736,-0.922178,0.118347,-1.20037
1482545629029733,-0.916786,0.116971,-1.20274
1482545629052771,-0.909354,0.117547,-1.2076
1482545629075793,-0.89906,0.121631,-1.21496
1482545629096813,-0.886417,0.1293,-1.22255
1482545629113317,-0.872162,0.139623,-1.22708
1482545629135404,-0.854876,0.149106,-1.22802
1482545629156434,-0.834216,0.159649,-1.22702
1482545629173447,-0.810161,0.170941,-1.22365
1482545629195447,-0.788607,0.183387,-1.21908
1482545629217029,-0.767928,0.194849,-1.21155
1482545629233055,-0.742302,0.20178,-1.19916
1482545629257059,-0.709628,0.204692,-1.18435
1482545629277154,-0.673413,0.205291,-1.16865
1482545629293164,-0.640029,0.203027,-1.15287
1482545629315777,-0.610494,0.198714,-1.13823
1482545629336807,-0.583605,0.196578,-1.12431
1482545629352808,-0.557781,0.198539,-1.10939
1482545629375822,-0.531697,0.203424,-1.09376
1482545629396850,-0.506806,0.208677,-1.0769
1482545629413361,-0.484755,0.213166,-1.06187
1482545629435378,-0.464197,0.216592,-1.04893
1482545629456406,-0.448661,0.21806,-1.03847
1482545629473417,-0.436037,0.218372,-1.02889
1482545629495421,-0.423151,0.217412,-1.02042
1482545629516485,-0.407811,0.216034,-1.01436
1482545629532492,-0.393331,0.211803,-1.01025
1482545629555495,-0.386105,0.204972,-1.00842
1482545629576523,-0.385422,0.197569,-1.00828
1482545629592522,-0.384712,0.190798,-1.0097
1482545629615297,-0.381872,0.183514,-1.01188
1482545629638317,-0.377708,0.173716,-1.01467
1482545629652313,-0.376776,0.162358,-1.0169
1482545629675330,-0.376752,0.146894,-1.01757
1482545629698359,-0.377407,0.127888,-1.01731
1482545629712881,-0.374724,0.108201,-1.01521
1482545629735889,-0.365657,0.0937127,-1.01001
1482545629757944,-0.349983,0.084222,-1.00144
1482545629771968,-0.332209,0.079416,-0.993476
1482545629795983,-0.318721,0.0750435,-0.987734
1482545629817987,-0.31471,0.0677279,-0.98384
1482545629832524,-0.312531,0.0584509,-0.984071
1482545629855556,-0.307982,0.0490874,-0.989969
1482545629878573,-0.30043,0.040435,-1.00037
1482545629899588,-0.292608,0.0304162,-1.01275
1482545629915599,-0.291618,0.0176224,-1.02426
1482545629938118,-0.296332,0.00506606,-1.03284
1482545629959242,-0.296811,-0.00549619,-1.04082
1482545629975254,-0.291035,-0.015903,-1.04882
1482545629998277,-0.282796,-0.0259152,-1.05642
1482545630019312,-0.276702,-0.0348307,-1.06253
