timestamp,x,y,z
1482546593509355,0.312012,0.248047,0.904785
1482546593531413,0.358398,0.176758,0.830078
1482546593548367,0.334473,0.174805,0.902832
1482546593569436,0.258789,0.303711,0.774902
1482546593591453,0.315918,0.255371,0.788574
1482546593608588,0.363281,0.260254,0.82666
1482546593632603,0.353516,0.162598,0.894043
1482546593651659,0.374512,0.0854492,0.921875
1482546593666672,0.355957,0.132324,0.898438
1482546593689689,0.354004,0.224121,0.832031
1482546593711908,0.351563,0.130371,0.845215
1482546593727920,0.326172,0.034668,0.932129
1482546593748992,0.276367,-0.0625,0.943848
1482546593772963,0.278809,-0.0961914,0.963379
1482546593787965,0.328125,-0.0361328,1.04004
1482546593812137,0.291016,-0.0668945,1.08154
1482546593840253,0.119629,-0.0957031,1.01953
1482546593848208,0.0141602,-0.216797,0.98584
1482546593869274,0.0146484,-0.34668,0.956543
1482546593892353,0.0766602,-0.372559,0.938965
1482546593907959,0.00244141,-0.334473,1.00537
1482546593929202,-0.0732422,-0.33252,0.990723
1482546593952196,-0.0634766,-0.321289,0.980469
1482546593968321,-0.0566406,-0.289063,0.845703
1482546593989349,-0.0761719,-0.341309,0.823242
1482546594015040,-0.135742,-0.500977,0.876953
1482546594028048,-0.187012,-0.558594,0.881348
1482546594049115,-0.222168,-0.478516,0.871582
1482546594075178,-0.213379,-0.408203,0.845215
1482546594088220,-0.214844,-0.445801,0.835938
1482546594109374,-0.25,-0.450195,0.852051
1482546594131390,-0.322754,-0.495605,0.87793
1482546594149413,-0.344727,-0.489258,0.878906
1482546594169573,-0.327637,-0.45166,0.859375
1482546594191590,-0.272949,-0.464844,0.824707
1482546594209640,-0.257324,-0.498047,0.79248
1482546594229672,-0.276855,-0.510742,0.848633
1482546594251726,-0.303711,-0.522461,0.913574
1482546594269683,-0.318359,-0.516113,0.912109
1482546594292708,-0.299316,-0.47998,0.889648
1482546594311846,-0.254395,-0.492188,0.808105
1482546594333863,-0.271484,-0.549316,0.881836
1482546594349870,-0.294922,-0.543945,0.895996
1482546594373887,-0.272949,-0.541504,0.858887
1482546594396011,-0.231934,-0.588379,0.831543
1482546594409008,-0.201172,-0.562012,0.791504
1482546594432183,-0.199707,-0.563965,0.806641
1482546594454339,-0.1875,-0.611328,0.82959
1482546594477330,-0.253906,-0.661133,0.899414
1482546594492340,-0.279785,-0.608398,0.867676
1482546594531121,-0.220703,-0.567383,0.85498
1482546594534070,-0.168945,-0.592773,0.828125
1482546594552215,-0.175781,-0.683105,0.886719
1482546594574217,-0.166504,-0.649902,0.854492
1482546594589229,-0.18457,-0.612305,0.813477
1482546594611948,-0.192871,-0.600586,0.769531
1482546594634117,-0.104004,-0.6875,0.79248
1482546594649072,-0.115234,-0.772949,0.775391
1482546594675121,-0.103027,-0.720215,0.818359
1482546594694721,-0.115723,-0.671387,0.763672
1482546594708731,-0.137695,-0.712891,0.738281
1482546594731856,-0.0986328,-0.787109,0.726074
1482546594754029,-0.050293,-0.76123,0.715332
1482546594777017,-0.111816,-0.751465,0.623535
1482546594792052,-0.135254,-0.709473,0.618164
1482546594814171,-0.132813,-0.72168,0.578613
1482546594829180,-0.130859,-0.791504,0.625977
1482546594852278,-0.0883789,-0.887207,0.638672
1482546594874319,-0.117676,-0.893066,0.660645
1482546594890334,-0.141602,-0.790039,0.673828
1482546594912073,-0.140137,-0.740234,0.679688
1482546594937087,-0.15918,-0.769043,0.664551
1482546594949123,-0.113281,-0.850098,0.693359
1482546594972138,-0.136719,-0.888184,0.60791
1482546594994641,-0.161133,-0.856934,0.629395
1482546595018366,-0.109375,-0.748535,0.652832
1482546595031353,-0.141602,-0.774902,0.574219
1482546595055393,-0.125,-0.830566,0.624512
1482546595070404,-0.141113,-0.879883,0.570313
1482546595091444,-0.179688,-0.885254,0.571777
1482546595114572,-0.162109,-0.785645,0.581543
1482546595130567,-0.103027,-0.75293,0.644043
1482546595151693,-0.0820313,-0.737793,0.600098
1482546595174696,-0.0732422,-0.842773,0.576172
1482546595190784,-0.112305,-0.864746,0.595703
1482546595211557,-0.0893555,-0.961914,0.560059
1482546595242651,-0.124023,-0.854492,0.608887
1482546595250641,-0.104492,-0.737305,0.537598
1482546595271700,-0.0810547,-0.865234,0.551758
1482546595302729,-0.123047,-1.00879,0.520508
1482546595310762,-0.0664063,-1.01514,0.547363
1482546595331833,-0.120605,-0.95752,0.564453
1482546595354801,-0.120117,-1.00244,0.523926
1482546595370833,-0.175781,-0.92627,0.531738
1482546595391845,-0.16748,-0.862305,0.516602
1482546595413987,-0.134277,-0.876465,0.499023
1482546595431993,-0.0942383,-0.900391,0.492188
1482546595452037,-0.0561523,-0.902832,0.509766
1482546595474052,-0.0625,-0.895996,0.54834
1482546595492012,-0.181152,-0.841797,0.510254
1482546595519678,-0.168457,-0.812988,0.486816
1482546595534695,-0.134277,-0.829102,0.496094
1482546595551699,-0.137695,-0.886719,0.527344
1482546595571739,-0.110352,-0.844727,0.563477
1482546595594849,-0.126953,-0.793457,0.552246
1482546595612499,-0.0776367,-0.842773,0.541992
1482546595631512,-0.12207,-0.904785,0.545898
1482546595654529,-0.135742,-0.878906,0.559082
1482546595672543,-0.128418,-0.878906,0.549316
1482546595691557,-0.125,-0.838867,0.564453
1482546595714746,-0.10791,-0.851074,0.570801
1482546595731766,-0.123047,-0.866211,0.563477
1482546595751824,-0.0927734,-0.918945,0.563965
1482546595774816,-0.128418,-0.862793,0.578125
1482546595791808,-0.134766,-0.789551,0.558594
1482546595811969,-0.144531,-0.844727,0.541504
1482546595834066,-0.128418,-0.872559,0.54834
1482546595857107,-0.129395,-0.881348,0.550293
1482546595872119,-0.136719,-0.842285,0.525391
1482546595894253,-0.140625,-0.858887,0.538086
1482546595911847,-0.108887,-0.829102,0.553711
1482546595931950,-0.118164,-0.821777,0.549316
1482546595953990,-0.147949,-0.861816,0.554688
1482546595971951,-0.114746,-0.875,0.526367
1482546595992990,-0.110352,-0.86084,0.537598
1482546596014159,-0.11377,-0.807617,0.531738
1482546596032152,-0.0942383,-0.811035,0.594727
1482546596053181,-0.14209,-0.803223,0.595215
1482546596074355,-0.14502,-0.83252,0.625977
1482546596096907,-0.21875,-0.932617,0.574707
1482546596113466,-0.164063,-0.837402,0.583984
1482546596134560,-0.154297,-0.804199,0.549316
1482546596156603,-0.0664063,-0.90918,0.596191
1482546596173566,-0.110352,-0.860352,0.587402
1482546596194637,-0.161133,-0.740723,0.592773
1482546596217181,-0.172852,-0.822266,0.552734
1482546596233193,-0.165039,-0.875977,0.566895
1482546596254249,-0.135254,-0.806152,0.551758
1482546596277241,-0.0732422,-0.830078,0.577637
1482546596293251,-0.0493164,-0.791504,0.598145
1482546596313982,-0.134766,-0.748047,0.58252
1482546596337019,-0.160156,-0.829102,0.595703
1482546596355006,-0.132324,-0.880859,0.515137
1482546596374032,-0.0800781,-0.867188,0.56543
1482546596397065,0.00878906,-0.867188,0.59082
1482546596415167,-0.0478516,-0.805176,0.602051
1482546596442287,-0.101563,-0.785645,0.596191
1482546596457326,-0.124512,-0.930664,0.536621
1482546596474313,-0.124023,-0.872559,0.598633
1482546596494381,-0.11377,-0.86084,0.571777
1482546596516529,-0.120117,-0.811523,0.5625
1482546596534538,-0.0854492,-0.794922,0.585449
1482546596554637,-0.136719,-0.833496,0.564453
1482546596576674,-0.147461,-0.854492,0.583984
1482546596594657,-0.117188,-0.806152,0.597168
1482546596613803,-0.115234,-0.766602,0.574707
1482546596636886,-0.0771484,-0.852539,0.609375
1482546596654946,-0.0317383,-0.866699,0.649414
1482546596674016,-0.100586,-0.716797,0.645508
1482546596697033,-0.183105,-0.790527,0.624512
1482546596714654,-0.121582,-0.922852,0.650879
1482546596734728,-0.108887,-0.808594,0.623047
1482546596756740,-0.120117,-0.844727,0.627441
1482546596774697,-0.0893555,-0.830078,0.616211
1482546596794743,-0.141602,-0.827148,0.59668
1482546596816912,-0.198242,-0.915039,0.532227
1482546596834907,-0.121094,-0.900879,0.510254
1482546596853976,-0.108398,-0.812012,0.513184
1482546596876954,-0.0766602,-0.856445,0.510742
1482546596894977,-0.0673828,-0.854492,0.530273
1482546596915257,-0.141602,-0.796387,0.5
1482546596937270,-0.175293,-0.888672,0.510742
1482546596954281,-0.102539,-0.881836,0.553711
1482546596975463,-0.101074,-0.833984,0.572266
1482546596996505,-0.0625,-0.799316,0.581055
1482546597014513,-0.119141,-0.813965,0.55127
1482546597035560,-0.160645,-0.904297,0.547363
1482546597056599,-0.139648,-0.943848,0.577637
1482546597074642,-0.108398,-0.907715,0.592773
1482546597095805,-0.0693359,-0.859863,0.653809
1482546597117055,-0.122559,-0.808105,0.679688
1482546597135104,-0.0996094,-0.803223,0.739746
1482546597156124,-0.0708008,-0.905762,0.783691
1482546597177183,-0.230469,-0.920898,0.821289
1482546597195151,-0.36084,-0.896484,0.802734
1482546597215872,-0.311035,-0.840332,0.76123
1482546597236881,-0.427734,-0.858887,0.775879
1482546597254920,-0.505859,-0.875977,0.716797
1482546597276913,-0.557129,-0.828125,0.690918
1482546597296976,-0.492676,-0.783691,0.672363
1482546597319115,-0.490234,-0.818359,0.688965
1482546597338208,-0.402344,-0.70166,0.754395
1482546597357224,-0.171387,-0.725098,0.730957
1482546597379263,-0.0131836,-0.841797,0.648926
1482546597397221,0.0644531,-0.792969,0.521484
1482546597416322,0.131836,-0.72998,0.487793
1482546597439394,0.154785,-0.63916,0.514648
1482546597457379,0.195313,-0.55127,0.603027
1482546597476424,0.20459,-0.404297,0.512207
1482546597499498,0.286133,-0.362305,0.568848
1482546597517638,0.313965,-0.422852,0.609375
1482546597536668,0.301758,-0.480469,0.719238
1482546597559668,0.351563,-0.525879,0.789551
1482546597577691,0.361816,-0.359375,0.852539
1482546597596811,0.26416,-0.37207,0.907715
1482546597618928,0.15625,-0.305176,0.88623
1482546597636922,0.141602,-0.382324,0.864746
1482546597656967,0.296875,-0.847168,1.1084
1482546597687015,0.0883789,-0.495605,1.1416
1482546597697110,0.133301,-0.236816,1.06641
1482546597725797,0.104492,-0.303711,1.06738
1482546597739837,0.0991211,-0.341309,0.974609
1482546597756822,0.0654297,-0.333008,0.993652
1482546597776843,0.0507813,-0.37207,0.889648
1482546597799387,0.0219727,-0.474609,0.930664
1482546597817065,0.0522461,-0.452637,0.986328
1482546597837155,0.000976563,-0.353027,0.941895
1482546597859136,-0.0458984,-0.398438,0.946777
1482546597877178,-0.0800781,-0.431152,0.88623
1482546597899752,-0.0961914,-0.495605,0.895508
1482546597919336,-0.0981445,-0.540527,0.904785
1482546597937393,-0.104492,-0.449219,0.931641
1482546597958436,-0.0288086,-0.408203,0.93457
1482546597979478,-0.00244141,-0.392578,0.970703
1482546597997462,-0.00292969,-0.450684,1.03223
1482546598018218,-0.097168,-0.45459,1.05176
1482546598039237,-0.194336,-0.408203,0.966797
1482546598058243,-0.286133,-0.538086,0.907227
1482546598078483,-0.303711,-0.691406,0.957031
1482546598107178,-0.318359,-0.76416,0.948242
1482546598117269,-0.314941,-0.644043,0.955566
1482546598139365,-0.32666,-0.52832,0.930664
1482546598159410,-0.324707,-0.501953,0.935547
1482546598177364,-0.301758,-0.575195,0.929199
1482546598198527,-0.258789,-0.632324,0.920898
1482546598219399,-0.236328,-0.627441,0.878906
1482546598237422,-0.259277,-0.539551,0.858398
1482546598259417,-0.263184,-0.528809,0.862305
1482546598279480,-0.250488,-0.452637,0.865723
1482546598297437,-0.245117,-0.417969,0.776855
1482546598320198,-0.216309,-0.419922,0.799805
1482546598339260,-0.187012,-0.419434,0.817871
1482546598357218,-0.17627,-0.410645,0.819336
1482546598379262,-0.132813,-0.390625,0.831055
1482546598399838,-0.0927734,-0.320801,0.818359
1482546598417399,-0.0473633,-0.308594,0.842773
1482546598439429,-0.0727539,-0.290527,0.84668
1482546598459447,-0.0488281,-0.255371,0.85498
1482546598484534,0.00878906,-0.26416,0.910156
1482546598500064,0.0581055,-0.311523,0.949219
1482546598519639,0.157715,-0.224609,1.07568
1482546598537655,0.291016,-0.196777,1.05078
1482546598559720,0.278809,-0.206543,0.98877
1482546598579736,0.297852,-0.228027,0.991699
1482546598596781,0.278809,-0.293457,0.965332
1482546598619375,0.283691,-0.325684,0.963379
1482546598642391,0.848145,-0.250488,1.021
1482546598657386,0.171875,-0.0546875,0.989258
1482546598679401,-0.0268555,-0.0439453,1.04639
1482546598699472,0.188477,-0.164063,1.00293
1482546598717070,0.199219,-0.239258,1.06396
1482546598740089,0.0810547,-0.0634766,0.985352
1482546598759156,-0.0512695,0.019043,0.959961
1482546598777113,0.0136719,0.00439453,0.995117
1482546598800157,0.00732422,-0.117188,1.03662
1482546598820259,0.0556641,-0.0576172,1.04004
1482546598842339,0.100586,0.034668,0.980957
1482546598859331,0.0561523,0.0717773,0.962402
1482546598880368,0.0825195,0.0556641,0.881348
1482546598901969,0.158203,-0.0546875,0.863281
1482546598919533,0.290527,-0.00830078,0.944824
1482546598942536,0.241211,0.0585938,0.943359
1482546598961602,0.129883,-0.0107422,0.979004
1482546598979589,0.104004,-0.111816,0.96875
1482546599001122,0.078125,-0.12207,1.03809
1482546599022138,0.12207,-0.0537109,1.01465
1482546599040163,0.0883789,-0.0405273,1.03271
1482546599061166,0.0400391,-0.152832,1.00098
1482546599082181,-0.0263672,-0.146973,0.993164
1482546599100205,0.0239258,-0.019043,0.987305
1482546599120807,0.0634766,0.0239258,1.01318
1482546599141837,0.133789,0.0307617,1.01611
1482546599159847,0.140137,0.0883789,1.02686
1482546599181861,0.225098,0.0537109,1.04199
1482546599201983,0.29541,-0.0356445,1.08154
1482546599220051,0.319824,-0.0458984,1.02441
1482546599242072,0.355957,0.043457,0.992188
1482546599262088,0.368652,0.0878906,0.946289
1482546599280084,0.394043,-0.0932617,0.98877
1482546599324309,0.353027,-0.227051,1.01953
1482546599326309,0.260742,-0.115723,0.937012
1482546599339318,0.19043,-0.0517578,0.808105
1482546599362363,0.237793,-0.187988,0.800781
1482546599381376,0.215332,-0.311035,0.802734
1482546599399360,0.106445,-0.29248,0.833008
1482546599422580,0.00537109,-0.251953,0.812988
1482546599441611,-0.043457,-0.34082,0.777832
1482546599459638,-0.0644531,-0.354004,0.761719
1482546599482621,-0.105469,-0.343262,0.841797
1482546599502196,-0.166504,-0.318848,0.933594
1482546599519841,-0.240234,-0.358887,0.937988
1482546599541850,-0.254883,-0.361816,0.864746
1482546599564919,-0.183105,-0.381836,0.783691
1482546599579944,-0.155273,-0.452637,0.840332
1482546599602495,-0.266113,-0.507324,0.911621
1482546599622076,-0.301758,-0.596191,0.869141
1482546599640070,-0.258789,-0.590332,0.868164
1482546599662102,-0.227051,-0.620117,0.853516
1482546599682193,-0.308105,-0.672852,0.858887
1482546599700203,-0.422363,-0.681641,0.885742
1482546599721345,-0.379883,-0.671875,0.939941
1482546599742379,-0.294434,-0.598633,0.853516
1482546599772437,-0.225586,-0.554688,0.944824
1482546599781416,-0.261719,-0.543945,0.964355
1482546599802459,-0.257813,-0.585449,1.00586
1482546599818609,-0.264648,-0.510742,0.97168
1482546599841612,-0.249512,-0.287598,0.913086
1482546599862656,-0.194824,-0.361816,0.885254
1482546599878643,-0.168945,-0.583008,0.916992
1482546599901681,-0.0717773,-0.658203,0.985352
1482546599922807,-0.0473633,-0.57959,0.988281
1482546599944850,-0.0551758,-0.442383,1.02148
1482546599961812,-0.105469,-0.316895,0.92041
1482546599982852,-0.0395508,-0.48584,0.945313
1482546600012884,0.0307617,-0.650391,0.929688
1482546600020976,0.172852,-0.734375,0.972168
1482546600041996,0.152832,-0.646484,0.914551
1482546600066026,0.0522461,-0.496582,0.868164
1482546600081039,0.0546875,-0.5,0.927734
1482546600102076,0.0322266,-0.508301,0.82373
1482546600119363,0.0302734,-0.60498,0.877441
1482546600141386,0.0913086,-0.64209,0.868164
1482546600163516,0.0615234,-0.538086,0.866211
1482546600178554,0.00488281,-0.47998,0.842773
1482546600201539,0.0185547,-0.569336,0.84375
1482546600224135,0.0361328,-0.58252,0.838867
1482546600238146,-0.0117188,-0.510742,0.790527
1482546600262180,0,-0.57373,0.844727
1482546600284184,0.0512695,-0.625488,0.83252
1482546600298219,-0.0322266,-0.557129,0.77832
1482546600328494,-0.012207,-0.552246,0.817383
1482546600343505,0.0463867,-0.643555,0.843262
1482546600358513,0.00683594,-0.664063,0.868652
1482546600381502,-0.00927734,-0.58252,0.867188
1482546600404080,-0.00195313,-0.614258,0.859375
1482546600425128,-0.0234375,-0.640625,0.861328
1482546600441151,-0.0283203,-0.679688,0.868164
1482546600464146,-0.0283203,-0.654297,0.859863
1482546600478175,-0.0302734,-0.648926,0.843262
1482546600501194,-0.0336914,-0.616699,0.814941
1482546600523806,0.0209961,-0.672852,0.833984
1482546600544823,-0.03125,-0.674316,0.812012
1482546600560930,-0.043457,-0.63623,0.770508
1482546600583919,-0.0717773,-0.553223,0.778809
1482546600605468,-0.0439453,-0.615234,0.72998
1482546600621110,-0.00585938,-0.733398,0.752441
1482546600644126,-0.0419922,-0.751465,0.752441
1482546600672231,-0.0507813,-0.639648,0.772949
1482546600681196,-0.0825195,-0.606934,0.724609
1482546600704776,-0.0932617,-0.686035,0.743164
1482546600724458,-0.0976563,-0.748047,0.734863
1482546600741480,-0.0810547,-0.712891,0.746094
1482546600763497,-0.0766602,-0.632324,0.76416
1482546600784538,-0.0898438,-0.568359,0.770508
1482546600801523,-0.0800781,-0.591309,0.731934
1482546600823630,-0.0649414,-0.702637,0.786621
1482546600844659,-0.050293,-0.75,0.813965
1482546600861661,-0.146484,-0.719727,0.769043
1482546600883693,-0.134277,-0.604004,0.766113
1482546600905276,-0.074707,-0.567871,0.773438
1482546600928857,-0.0820313,-0.580566,0.759766
1482546600943869,-0.104492,-0.685059,0.774902
1482546600964964,-0.126465,-0.675781,0.772949
1482546600980943,-0.117676,-0.607422,0.779785
1482546601003960,-0.0810547,-0.626953,0.787109
1482546601024542,-0.074707,-0.580078,0.780762
1482546601040622,-0.0888672,-0.640137,0.770996
1482546601063616,-0.0927734,-0.719238,0.753418
1482546601086627,-0.0947266,-0.734375,0.763184
1482546601100763,-0.104004,-0.59668,0.756836
1482546601123409,-0.043457,-0.632324,0.763184
1482546601146440,-0.0419922,-0.632324,0.756836
1482546601160531,-0.0830078,-0.664551,0.73291
1482546601183516,-0.111816,-0.722656,0.728516
1482546601206623,-0.160156,-0.747559,0.711914
1482546601220239,-0.106445,-0.732422,0.729492
1482546601243414,-0.0966797,-0.699219,0.727539
1482546601266442,-0.127441,-0.695801,0.713867
1482546601280451,-0.14502,-0.705566,0.70459
1482546601303493,-0.15625,-0.733398,0.680176
1482546601326623,-0.184082,-0.754395,0.660156
1482546601340633,-0.15332,-0.772461,0.675293
1482546601363634,-0.165039,-0.790039,0.684082
1482546601386665,-0.178223,-0.783203,0.692383
1482546601407690,-0.199707,-0.732422,0.665527
1482546601423798,-0.189453,-0.70459,0.668457
1482546601446806,-0.203125,-0.753418,0.651367
1482546601460809,-0.178711,-0.784668,0.665039
1482546601490940,-0.175781,-0.78418,0.650879
1482546601506494,-0.232422,-0.759766,0.65332
1482546601521052,-0.233398,-0.728516,0.677246
1482546601544362,-0.196777,-0.740234,0.700195
1482546601574370,-0.190918,-0.743164,0.669434
1482546601587504,-0.162109,-0.758301,0.678711
1482546601603577,-0.105957,-0.744141,0.708984
1482546601626294,-0.147949,-0.743652,0.661621
1482546601647310,-0.214355,-0.774902,0.651855
1482546601663321,-0.181641,-0.759277,0.670898
1482546601686337,-0.168945,-0.749023,0.632324
1482546601707862,-0.158691,-0.739746,0.666504
1482546601723541,-0.10791,-0.744629,0.691895
1482546601746565,-0.127441,-0.799316,0.673828
1482546601767694,-0.141602,-0.801758,0.693848
1482546601784678,-0.168945,-0.729004,0.647461
1482546601814239,-0.143066,-0.768066,0.65332
1482546601827827,-0.10791,-0.829102,0.659668
1482546601843836,-0.0722656,-0.796875,0.693359
1482546601866867,-0.195313,-0.804688,0.641602
1482546601887880,-0.226074,-0.78125,0.645996
1482546601903878,-0.145996,-0.732422,0.612305
1482546601926228,-0.133301,-0.799316,0.617676
1482546601947409,-0.097168,-0.883789,0.65918
1482546601963511,-0.124023,-0.857422,0.66748
1482546601993531,-0.166016,-0.755371,0.645508
1482546602016582,-0.154297,-0.760742,0.604004
1482546602024269,-0.111328,-0.788574,0.635254
1482546602046293,-0.0791016,-0.816406,0.65625
1482546602069298,-0.132324,-0.807129,0.644043
1482546602090344,-0.111816,-0.770508,0.620117
1482546602106355,-0.104492,-0.689453,0.608887
1482546602128478,-0.0991211,-0.775391,0.588379
1482546602143627,-0.132813,-0.873047,0.602051
1482546602166648,-0.126953,-0.861816,0.615723
1482546602188689,-0.112793,-0.762207,0.625488
1482546602203678,-0.148926,-0.749512,0.643555
1482546602226418,-0.119629,-0.818848,0.639648
1482546602249409,-0.115234,-0.820801,0.659668
1482546602263416,-0.117188,-0.78125,0.617188
1482546602286460,-0.0800781,-0.837402,0.614746
1482546602309010,-0.121582,-0.912598,0.643555
1482546602323684,-0.0820313,-0.872559,0.631836
1482546602346679,-0.0854492,-0.76123,0.632324
1482546602368700,-0.0917969,-0.769531,0.631348
1482546602382758,-0.105469,-0.821289,0.613281
1482546602406722,-0.130371,-0.844238,0.591309
1482546602429282,-0.114746,-0.852051,0.573242
1482546602443294,-0.113281,-0.783203,0.591797
1482546602466308,-0.135254,-0.801758,0.57959
1482546602489394,-0.140625,-0.838379,0.596191
1482546602510019,-0.161621,-0.783203,0.577148
1482546602526114,-0.164551,-0.784668,0.556152
1482546602549131,-0.108398,-0.839844,0.571289
1482546602570152,-0.0673828,-0.827637,0.598633
1482546602586157,-0.0908203,-0.831543,0.61377
1482546602609185,-0.0761719,-0.817383,0.617188
1482546602630307,-0.0810547,-0.840332,0.616699
1482546602646329,-0.133301,-0.856445,0.617188
1482546602676350,-0.0712891,-0.856934,0.61084
1482546602689403,-0.0917969,-0.811523,0.626953
1482546602706445,-0.0615234,-0.834961,0.613281
1482546602729164,-0.0786133,-0.860352,0.605957
1482546602750206,-0.0800781,-0.848145,0.602539
1482546602766192,-0.0976563,-0.82959,0.585449
1482546602789206,-0.111816,-0.832031,0.589844
1482546602810315,-0.0893555,-0.838379,0.583008
1482546602826418,-0.090332,-0.82666,0.594238
1482546602848491,-0.0649414,-0.816406,0.598633
1482546602870477,-0.0859375,-0.834473,0.606445
1482546602886460,-0.0908203,-0.902344,0.581543
1482546602909037,-0.117188,-0.834473,0.587402
1482546602929677,-0.116699,-0.765137,0.649902
1482546602946677,-0.12207,-0.780762,0.581543
1482546602968766,-0.109863,-0.854492,0.611328
1482546602991753,-0.081543,-0.828125,0.604004
1482546603006770,-0.0844727,-0.829102,0.609375
1482546603028958,-0.159668,-0.841797,0.596191
1482546603050963,-0.117676,-0.797852,0.627441
1482546603065973,-0.129395,-0.81543,0.627441
1482546603089006,-0.133789,-0.838867,0.615723
1482546603111538,-0.111328,-0.818848,0.638672
1482546603126128,-0.120605,-0.808105,0.58252
1482546603149149,-0.135742,-0.837402,0.590332
1482546603171159,-0.12793,-0.828613,0.581543
1482546603186184,-0.122559,-0.84082,0.592285
1482546603209196,-0.133301,-0.827637,0.583984
1482546603232299,-0.132324,-0.781738,0.60791
1482546603252371,-0.155762,-0.780762,0.59082
1482546603269327,-0.150391,-0.818848,0.587402
1482546603291372,-0.138672,-0.816895,0.57666
1482546603312949,-0.121582,-0.812988,0.562988
1482546603334519,-0.108398,-0.825684,0.573242
1482546603351544,-0.116699,-0.8125,0.567383
1482546603365528,-0.129883,-0.805176,0.569824
1482546603396575,-0.166504,-0.833008,0.561523
1482546603411625,-0.140625,-0.824707,0.596191
1482546603432730,-0.149414,-0.797852,0.577637
1482546603448726,-0.151855,-0.809082,0.571289
1482546603471745,-0.123047,-0.896484,0.585449
1482546603492816,-0.124512,-0.88916,0.59375
1482546603508768,-0.125,-0.852051,0.606445
1482546603531936,-0.151855,-0.795898,0.584473
1482546603552976,-0.144531,-0.824707,0.578613
1482546603568989,-0.145996,-0.856934,0.561035
1482546603593004,-0.125488,-0.866211,0.573242
1482546603612605,-0.127441,-0.831543,0.569336
1482546603629147,-0.13623,-0.812012,0.563965
1482546603659167,-0.146484,-0.800293,0.586914
1482546603672190,-0.144531,-0.822266,0.561523
1482546603689198,-0.174316,-0.837891,0.558105
1482546603711726,-0.1875,-0.873047,0.554688
1482546603732360,-0.150879,-0.841309,0.579102
1482546603754447,-0.147949,-0.775391,0.575195
1482546603771433,-0.157227,-0.795898,0.56543
1482546603792475,-0.15332,-0.838867,0.576172
1482546603808489,-0.163086,-0.873047,0.560547
1482546603831576,-0.138184,-0.905273,0.564941
1482546603852596,-0.133301,-0.859863,0.565918
1482546603868587,-0.131348,-0.828125,0.578613
1482546603891618,-0.123047,-0.812988,0.598633
1482546603914141,-0.125977,-0.822754,0.577637
1482546603928731,-0.145508,-0.861328,0.563965
1482546603951755,-0.131348,-0.877441,0.569336
1482546603973777,-0.134766,-0.874512,0.579102
1482546603994795,-0.141602,-0.832031,0.593262
1482546604011827,-0.148926,-0.827148,0.557617
1482546604033908,-0.126953,-0.854492,0.563965
1482546604049934,-0.119141,-0.875,0.547363
1482546604070938,-0.144531,-0.863281,0.554199
1482546604093952,-0.126953,-0.830078,0.580078
1482546604107961,-0.116211,-0.852051,0.554199
1482546604131110,-0.13623,-0.808594,0.546387
1482546604154118,-0.111328,-0.810059,0.549316
1482546604168117,-0.101074,-0.865234,0.558105
1482546604191149,-0.121582,-0.86084,0.567383
1482546604215719,-0.125977,-0.796875,0.572266
1482546604227649,-0.147949,-0.85498,0.537598
1482546604251687,-0.135254,-0.916992,0.546875
1482546604281713,-0.129395,-0.905273,0.546875
1482546604288687,-0.143066,-0.84082,0.560547
1482546604311739,-0.137207,-0.831543,0.560547
1482546604334349,-0.151367,-0.837402,0.538574
1482546604355364,-0.126465,-0.871094,0.516113
1482546604371361,-0.116211,-0.879395,0.543945
1482546604394379,-0.114258,-0.895996,0.552734
1482546604415009,-0.124023,-0.858398,0.554199
1482546604431662,-0.128418,-0.838867,0.562012
1482546604453677,-0.114746,-0.822754,0.581055
1482546604474697,-0.120605,-0.821777,0.592773
1482546604491692,-0.146484,-0.830566,0.597656
1482546604514269,-0.144043,-0.828125,0.599609
1482546604535066,-0.116211,-0.831055,0.596191
1482546604551048,-0.129395,-0.838867,0.594238
1482546604574034,-0.13623,-0.799316,0.597656
1482546604595106,-0.134277,-0.821777,0.57666
1482546604611599,-0.157715,-0.853516,0.57373
1482546604635846,-0.149902,-0.851074,0.567871
1482546604662127,-0.129883,-0.84375,0.564453
1482546604671136,-0.135742,-0.821777,0.572266
1482546604694123,-0.13916,-0.831055,0.564453
1482546604715228,-0.135742,-0.837891,0.565918
1482546604731835,-0.112305,-0.847168,0.566406
1482546604753851,-0.131348,-0.82959,0.561523
1482546604774947,-0.140137,-0.85791,0.568359
1482546604790962,-0.149902,-0.866699,0.567871
1482546604814003,-0.159668,-0.833008,0.573242
1482546604835327,-0.148926,-0.815918,0.568359
1482546604851304,-0.126953,-0.816895,0.572754
1482546604874321,-0.112793,-0.838379,0.572754
1482546604896360,-0.13623,-0.865234,0.572754
1482546604911371,-0.151367,-0.845703,0.558594
1482546604940981,-0.148438,-0.835449,0.567871
1482546604955992,-0.149414,-0.847656,0.56543
1482546604971013,-0.140137,-0.851563,0.563965
1482546604994045,-0.134766,-0.839355,0.560547
1482546605016573,-0.150391,-0.838379,0.571777
1482546605030314,-0.155273,-0.844238,0.554688
1482546605053442,-0.141113,-0.842773,0.562988
1482546605076459,-0.131348,-0.82959,0.564453
1482546605090568,-0.124023,-0.827148,0.569336
1482546605114146,-0.127441,-0.868164,0.564941
1482546605136249,-0.146973,-0.880859,0.569824
