timestamp,x,y,z
1482546752796138,26.1875,-6.375,80.125
1482546752816195,8.3125,4.875,66.625
1482546752833866,-3.6875,2.625,57.25
1482546752856910,-12.375,-18.125,52.875
1482546752875950,-2.0625,-30.4375,51.375
1482546752893905,25.1875,-19.6875,47.875
1482546752916483,49.75,5.875,40.6875
1482546752936227,41.375,17,25.9375
1482546752955183,-11.4375,5.9375,24.0625
1482546752976227,-51.3125,8.9375,22.5625
1482546752996269,-15.75,16.5,7.4375
1482546753018812,25.25,10.0625,-10.0625
1482546753036411,19.4375,-1.8125,-10.625
1482546753057425,-9.875,-5.6875,-10.4375
1482546753078562,-35.75,-5.9375,-7
1482546753096634,-21.1875,-9.875,-9.25
1482546753117707,8.5,-6.6875,-7.75
1482546753138343,27.5625,-9,-12.1875
1482546753156430,17.5625,-12.375,-19.4375
1482546753177533,-21.625,-29.4375,-19
1482546753198602,-38.75,-20.6875,-14.875
1482546753216651,-4.25,-1.25,-10.1875
1482546753237246,27.6875,0.8125,-5.5625
1482546753258291,1.6875,-0.375,0
1482546753276252,-23.375,-4.0625,-3.875
1482546753297291,-17.75,-3.5625,-6.5625
1482546753318864,2,7.375,-6.75
1482546753336833,6.875,6.6875,-6.875
1482546753357851,-7.375,5.8125,-3.3125
1482546753378916,-14.3125,8.1875,-3.1875
1482546753396876,-14.4375,6.875,-7.625
1482546753419428,-10.9375,6.5,-6
1482546753438997,-8,9.75,0.6875
1482546753456993,-1.8125,11,6.4375
1482546753479095,-0.125,12.375,7.0625
1482546753499137,3.25,19.5,-4.0625
1482546753516697,-21.3125,15.75,-4.5625
1482546753537783,-16.5,14.625,-9.875
1482546753558814,-5.6875,15,-13.6875
1482546753576820,-11,13.625,-12.9375
1482546753598826,-13,17.8125,-25.75
1482546753618926,-22.3125,23.4375,-30.5625
1482546753636247,-26.75,29.0625,-41.25
1482546753659262,-28.1875,37.1875,-43.875
1482546753679332,-28.75,41.8125,-49.125
1482546753696293,-34.6875,41.5,-54.25
1482546753719381,-34.25,42.5,-59.1875
1482546753739085,-21.125,46.8125,-70.3125
1482546753756106,-17.1875,44.375,-82.1875
1482546753779201,-16.125,40.4375,-95.1875
1482546753798243,-14.75,36.3125,-106.063
1482546753816769,-7.0625,26.4375,-117.063
1482546753839059,-14.4375,20.5625,-131.688
1482546753858217,-26.375,16.125,-135
1482546753876175,-37.3125,12.6875,-129.625
1482546753899218,-37.875,11.125,-123.563
1482546753918823,-20.9375,8.75,-119.938
1482546753936917,-2.75,7.25,-112.875
1482546753958902,-1.25,2,-104.438
1482546753979917,-8.375,-11.1875,-92.375
1482546753996932,-7.25,-19.0625,-75.25
1482546754019005,3,-19.75,-62.4375
1482546754040100,2.75,-14.0625,-51.6875
1482546754056111,-3.75,-10.375,-41.625
1482546754078137,-6.1875,-7.875,-34.125
1482546754100155,-1.9375,-1.875,-24.875
1482546754116719,-4,-7.8125,-15
1482546754138334,-13.5625,-12,-11.25
1482546754159343,-7.5,-8.3125,-7.3125
1482546754181395,2.375,-3.9375,-4.125
1482546754198354,4.625,1.0625,-1.4375
1482546754219405,-1.1875,3.875,-2.6875
1482546754235499,-11.125,-3.0625,2.125
1482546754258488,-19.5,-5.3125,2.875
1482546754282508,-17.0625,-6.5625,2.875
1482546754301570,-7.75,-3,4.8125
1482546754318593,0.125,0,2.5
1482546754340636,-10.9375,-6.1875,7.625
1482546754361824,-19.25,-6.9375,12.4375
1482546754377835,-24.125,-6,13.625
1482546754400826,-23.5625,-3.625,12.6875
1482546754421890,-15.1875,-0.1875,8.875
1482546754437967,-9.125,2.3125,8.9375
1482546754461051,-9.1875,3,13.9375
1482546754482115,-7.4375,-0.875,17.875
1482546754498071,-6.1875,-3.0625,18.25
1482546754521155,-2.1875,-2.9375,12
1482546754542281,2.1875,0.25,5.5
1482546754558290,4.0625,1.625,-1.6875
1482546754581278,-10.375,-5.25,-0.8125
1482546754595289,-14,-7,0.3125
1482546754618365,-2.8125,-6.125,-0.4375
1482546754640494,5.1875,-6.3125,-0.5
1482546754655479,1.5625,-5.4375,0.1875
1482546754678496,-9.1875,-3.75,0.4375
1482546754700536,-5.0625,-2.0625,1.3125
1482546754715104,2.25,-0.4375,0.5
1482546754737787,0.625,0.8125,-0.125
1482546754760755,-9.625,-1.1875,2.9375
1482546754781826,-5.75,-1.875,3.5625
1482546754797812,1.9375,-1.6875,2.25
1482546754820859,5,-1.875,2
1482546754841972,3.375,1.125,2.5
1482546754857997,6.875,1.6875,0.5
1482546754881011,0.875,0.9375,5.8125
1482546754902053,-6.8125,-0.8125,2.75
1482546754918572,-5.375,2.9375,3.5625
1482546754940294,-0.1875,5.875,-3.4375
1482546754962306,0.3125,4.5625,-5.0625
1482546754992301,8.4375,6.1875,-8.9375
1482546755000337,6.875,2.5625,-5.875
1482546755021900,-1.3125,0.0625,-0.625
1482546755038501,-6.75,-2.375,-0.6875
1482546755066578,6.1875,-11.4375,9.3125
1482546755081588,12.6875,-16.6875,12.0625
1482546755098544,13.25,-19.9375,8.6875
1482546755121099,3.6875,-15.8125,5.25
1482546755141775,2.0625,-6.4375,7.75
1482546755157758,12.5625,-3,11.5
1482546755180748,-5.8125,-11.9375,13.75
1482546755201816,-9.4375,-11.6875,15
1482546755217842,14,-12.3125,11.375
1482546755240936,31.6875,-8.5,17.8125
1482546755262981,25.8125,-10.875,21.75
1482546755277962,23.9375,-7.3125,18
1482546755300979,27,-4.875,17.4375
1482546755325059,21.1875,-1.75,13.875
1482546755337282,23.3125,0.5,12.6875
1482546755361272,17.5625,-0.4375,11
1482546755383284,28.875,0.5625,11.625
1482546755397294,49.375,-1.0625,10.4375
1482546755420871,22.0625,-5.5,10.8125
1482546755442910,13.4375,-5.4375,11.5
1482546755457907,24.0625,-5,9.3125
1482546755480923,32.6875,-3.0625,5.1875
1482546755502967,47.1875,-3.4375,6.6875
1482546755518009,40.1875,-1.125,8
1482546755540606,20.5,-0.6875,7.1875
1482546755563622,9.875,-0.75,5.9375
1482546755584688,28.5625,7.625,7
1482546755600650,24.1875,7.1875,5.0625
1482546755623254,21.6875,11.0625,20.625
1482546755643941,38,32.5,25.8125
1482546755661900,48.8125,44.4375,18
1482546755690923,24.375,42.6875,20.6875
1482546755705938,-3.5,35.125,17.875
1482546755721075,-8.125,21.125,13.625
1482546755743169,-1.375,17,6.75
1482546755764263,12.875,6.5625,9.0625
1482546755781271,17.75,8.4375,16.5625
1482546755803261,16.4375,11.875,21.1875
1482546755825837,8.4375,15.75,24.375
1482546755848496,0.375,24.5625,32.5625
1482546755863535,7.6875,41.4375,42.375
1482546755884575,42.3125,53.6875,55.8125
1482546755900561,57.1875,53.8125,75.5
1482546755923609,25.375,50.0625,96.4375
1482546755944737,7.25,37.625,95
1482546755960716,-8.5,1.4375,91.0625
1482546755982791,-27.9375,-29.375,99.25
1482546756004746,-13.9375,-47.8125,108.813
1482546756020800,3.625,-49.75,101.438
1482546756042917,16.5,-41.1875,99.125
1482546756063959,13.125,-29.5,105.313
1482546756081921,-11.8125,-13.1875,115.688
1482546756104080,-25.8125,-3.5,119.688
1482546756124628,-28.75,-4.0625,101.938
1482546756140810,-26.6875,-3.0625,77
1482546756162823,-27.5,-15,60.8125
1482546756183890,-30.75,-22.5,56.75
1482546756199877,-11.3125,-41.25,42.625
1482546756223392,-2,-43,39.375
1482546756245428,13.875,-33.5625,35.3125
1482546756260519,14.25,-20.875,35.1875
1482546756283538,-10.5,-17.9375,17.625
1482546756305554,-25.375,-7.9375,10.8125
1482546756320220,0.625,6.6875,7.8125
1482546756343256,23.1875,9.4375,5.1875
1482546756365316,-4.5625,-2.75,12.25
1482546756380275,-8.3125,-15.25,17.75
1482546756403295,23.25,-22.9375,8.375
1482546756425860,37.625,-22.0625,2.1875
1482546756439986,27.8125,-13.5625,3.1875
1482546756463019,2.25,-5.125,3.6875
1482546756486004,-4.4375,0.3125,-8.8125
1482546756507078,-11.1875,-2.25,-20.1875
1482546756523594,-23.875,-0.375,-17.875
1482546756545317,-15.0625,1.25,-16.625
1482546756567307,1.0625,3.375,-18.375
1482546756583341,-3.625,14.125,-22.5
1482546756605327,-14.0625,17.375,-19.4375
1482546756626923,-19.0625,11.6875,-17.125
1482546756643525,-9.8125,13.9375,-6.75
1482546756665558,-4,7.8125,-10.6875
1482546756686575,-11,7.625,-14.8125
1482546756703623,-19.75,15.5,-22.375
1482546756725700,-23.25,21.5,-27.25
1482546756746976,-15.6875,23.375,-33.5625
1482546756763053,-12.9375,23.0625,-35.9375
1482546756786092,-11.9375,17.125,-40.625
1482546756807134,-26.625,11.5625,-46.0625
1482546756823664,-35.3125,15.4375,-52.0625
1482546756845774,-20,18.4375,-61.9375
1482546756866816,-13.375,25.8125,-70.8125
1482546756882773,-18,22.3125,-82.375
1482546756905818,-14.625,17.25,-96.875
1482546756934774,-18.3125,12.6875,-102.063
1482546756942810,-17.8125,19,-111.688
1482546756965797,-19.8125,30.875,-126.875
1482546756987842,-18.1875,31.75,-136
1482546757002862,-23,19.75,-140.5
1482546757025873,-23.8125,4.125,-141.313
1482546757047048,-29.75,-8,-145.75
1482546757063039,-35.625,-14.25,-146.75
1482546757086058,-37.0625,-11.8125,-139.188
1482546757107167,-30.625,-10.1875,-119.875
1482546757122696,-19.25,-7,-84.875
1482546757145281,-7.5,-4.125,-46.8125
1482546757166310,-22.5625,-10.6875,-22.5625
1482546757182304,-56.75,-20.0625,-16.4375
1482546757205383,-44.875,-22.625,-13.5625
1482546757228580,29.6875,-20.5625,-2.75
1482546757242620,51.25,-20.8125,11.4375
1482546757273642,7.75,-8.625,20.4375
1482546757288654,-44.5,-2.25,25.625
1482546757302636,-62.375,-3.3125,26.25
1482546757325713,-34.9375,-8.9375,28.1875
1482546757348421,15.5,-9.8125,28.375
1482546757362452,29.5,-2.5,24.3125
1482546757385439,8,-1.8125,17.0625
1482546757408483,-8.5625,-2,14.0625
1482546757423029,-13.625,-6.625,18.5
1482546757445636,-17,-7.75,19.625
1482546757468641,-19.5625,-4.6875,18.3125
1482546757489678,-13.125,-2,15.25
1482546757505667,-3,-2.25,12.8125
1482546757528684,-0.875,-5.3125,10.3125
1482546757548852,-1.25,-9.3125,9.125
1482546757565847,1.25,-9.4375,1.75
1482546757587877,5.75,-7.8125,0.375
1482546757602879,3.75,-4.5,-0.5625
1482546757625966,-7.3125,-4.75,0.6875
1482546757648501,-8.9375,-1.4375,1.8125
1482546757669632,-6.5625,0.875,1.125
1482546757700594,-2.0625,6.3125,0.5625
1482546757708624,-0.8125,6.9375,0.5625
1482546757730217,0.375,5.1875,3.5
1482546757753402,-2.6875,-1.1875,8.125
1482546757768356,-5.9375,-2.1875,7.625
1482546757789484,3.875,-1.625,6.1875
1482546757805470,3.8125,0,3
1482546757828523,-5.8125,-4.8125,1.375
1482546757849617,-17.375,-3.1875,7.0625
1482546757865631,-13.375,-3.375,9.9375
1482546757888648,-2.75,-2.9375,7.6875
1482546757910660,5.6875,-3.75,5.25
1482546757925730,-0.9375,-2.8125,5
1482546757948591,-6.4375,-2.8125,3.625
1482546757969639,-8.5,-0.375,0.4375
1482546757985590,-8.625,2.75,-3.5
1482546758008610,-5.3125,6,-2.125
1482546758029657,6.5625,1.3125,9.9375
1482546758045734,-0.5625,-1.3125,15.3125
1482546758067740,-9.5625,-0.1875,12.75
1482546758088870,-5.625,2.0625,11.5
1482546758105833,-5.8125,2.4375,11.125
1482546758128403,-14,-0.25,9.3125
1482546758150512,-16.6875,-7.5625,9.8125
1482546758164579,-4.1875,-9.875,8.875
1482546758188556,12.125,-9.5625,0.25
1482546758210555,24.125,-9.75,-5.8125
1482546758225140,8.4375,-7.5625,-4.625
1482546758248276,-11.0625,-3.1875,-1.8125
1482546758270274,-6.5,-0.375,-2.625
1482546758285298,15.0625,1.125,-2.375
1482546758308298,19.6875,2.1875,-1.1875
1482546758330915,6.9375,0.6875,0.9375
1482546758344954,-9.375,2.1875,4.125
1482546758367970,1.75,2.6875,2.0625
1482546758391015,5.375,0.8125,3
1482546758404997,8.3125,-0.1875,-0.5
1482546758428578,-1.1875,-2.5625,-3.4375
1482546758450691,1.5,-0.625,-3.9375
1482546758464738,13.3125,0.3125,-5.5625
1482546758487746,3.6875,-2.9375,-2.75
1482546758510735,-7.9375,-4.8125,1.1875
1482546758525332,1.875,-2.375,-0.4375
1482546758547970,19.625,2.875,-4.875
1482546758570962,7.375,-4.6875,-2.5625
1482546758599031,-14.25,-10.1875,2.875
1482546758608012,2.375,-9.0625,2
1482546758631060,16.0625,-6.5625,-2
1482546758652220,12.8125,-11.5625,-0.9375
1482546758668200,-7.0625,-10.5,-7.75
1482546758690272,-3.0625,-8.25,-5.875
1482546758712262,18.375,-7.4375,-7.625
1482546758728278,16.1875,-12.25,-2.3125
1482546758750391,9.375,-12.25,-0.5
1482546758771506,13.5625,-2,-0.625
1482546758788491,22.125,2,-2.375
1482546758810494,15.3125,0,-2.125
1482546758832073,19.8125,-1.375,-1.4375
1482546758847759,21.9375,-2.1875,-2.625
1482546758870771,17.875,-6.5625,-5.125
1482546758891828,-2.125,-8.625,-5.1875
1482546758907814,-11,-5.125,-5
1482546758930874,-3.5625,6,-7.3125
1482546758951607,24.8125,31.375,-15.5
1482546758967593,44.6875,52.8125,-16.375
1482546758990596,41.375,58.875,-9.875
1482546759011653,10.5625,66.6875,-16.5625
1482546759027670,-3.6875,80.9375,-14.625
1482546759057909,8.5625,90,-7
1482546759072897,20.5625,99.1875,-0.3125
1482546759087904,29.0625,87.6875,2.9375
1482546759111065,23.9375,68,19.125
1482546759133615,30.375,26.25,33.625
1482546759148143,50.8125,-7.125,45.75
1482546759171175,71.5625,-20.9375,34
1482546759193255,87.875,-21.9375,18.75
1482546759214289,100.063,-19.375,13.3125
1482546759230816,106.75,-18.75,24.25
1482546759252974,79.3125,-26.375,38.1875
1482546759267955,77.5625,-42.4375,45.8125
1482546759290999,55.3125,-46.9375,37.375
1482546759313016,47.875,-49.875,36.125
1482546759327590,52.875,-61.875,42.5625
1482546759351169,92.875,-75.5625,38.4375
1482546759373185,120.5,-69.1875,31.625
1482546759394205,120.375,-60.0625,21.6875
1482546759411212,77.3125,-50.5625,17.5
1482546759434751,27.375,-44.125,23
1482546759453781,5.375,-41.6875,31.75
1482546759470791,21,-40.25,26.4375
1482546759492806,41.75,-33.125,17
1482546759521931,58,-26.125,10.25
1482546759530899,56.125,-19.3125,7.3125
1482546759553680,44.3125,-13.375,12
1482546759574722,23.875,1.6875,14.625
1482546759590734,7.6875,9.125,11.875
1482546759612751,14,16.0625,22.5
1482546759634316,44.375,5.6875,15.375
1482546759651036,49.8125,-6.5,14.5
1482546759673078,33.875,-16.875,10.4375
1482546759694119,38.25,-15.375,10.8125
1482546759711074,52,-16.4375,2.625
1482546759733618,45.3125,-21.3125,-0.375
1482546759754248,30.625,-27.6875,-6.625
1482546759770256,18.4375,-31,-9.6875
1482546759800321,19.4375,-22.9375,-9.0625
1482546759814302,5.0625,-19.75,-5.5
1482546759830846,4.5,-20.9375,-2.875
1482546759853483,6.75,-19.125,-1.125
1482546759874553,10.875,-16.3125,2.6875
1482546759890538,7.75,-13.375,2.875
1482546759913529,-12.5625,-13.4375,1.3125
1482546759934603,-34.0625,-13.4375,-5.25
1482546759956815,-54.6875,-10.5625,-10.8125
1482546759972888,-73.125,1.625,-17.875
1482546759993955,-81.5,15.4375,-22.625
1482546760009913,-79,28.9375,-35.5
1482546760033614,-85.375,41.25,-36.125
1482546760055700,-91.4375,57.0625,-35.25
1482546760069724,-86.125,59.9375,-25.0625
1482546760092746,-71.375,57.625,-16.5
1482546760115773,-57.375,48.375,-15.25
1482546760130261,-48.5,54.3125,-14.4375
1482546760153213,-34.3125,64.75,-19.625
1482546760175285,-42,60.0625,-18.1875
1482546760190235,-63.125,49.5,-15.75
1482546760213251,-64.4375,47.25,-14.4375
1482546760235788,-50.0625,47,-19.3125
1482546760249879,-50.5,32.5625,-22.4375
1482546760272914,-59.875,18,-30.0625
1482546760295912,-71.25,4.875,-35.75
1482546760316985,-65.875,3.3125,-36.8125
1482546760333505,-42.1875,5.875,-42.5625
1482546760356159,-16.6875,0.875,-43.0625
1482546760377208,-33.5,-9.0625,-34.5625
1482546760393186,-50.5,-14.8125,-35.6875
1482546760415262,-40.625,-16.9375,-35.375
1482546760436911,-18.4375,-10.625,-38.0625
1482546760453161,-13.0625,-5.8125,-32.9375
1482546760476146,-21.3125,-8.625,-22.9375
1482546760497161,-29.1875,-13.8125,-20.875
1482546760513174,-38.25,-23.375,-9.8125
1482546760535761,-26.5625,-18.6875,-5.25
1482546760556504,1.25,-1.5,-4.125
1482546760573581,18.5625,9.25,-3.1875
1482546760595627,19.125,-0.9375,2.375
1482546760616669,6,-16.875,6.9375
1482546760633212,1.3125,-24.625,2.625
1482546760655283,6.375,-24,0.125
1482546760676353,26.1875,-15.1875,4.375
1482546760693430,29.375,-0.8125,13.1875
1482546760715448,-6.625,0.3125,17.3125
1482546760737035,-40.9375,-4.0625,17.75
1482546760753065,-28.75,-4.125,13.375
1482546760776057,8.125,-3.4375,2.6875
1482546760797220,10.5,-6.5,1.6875
1482546760820348,-7.0625,-18.5,2.125
1482546760835836,4.1875,-22.5,-2.8125
1482546760857055,0.5625,-9,6
1482546760872065,9.4375,-3.3125,11.0625
1482546760896032,2.625,0.9375,10.8125
1482546760917101,-6.8125,7.5625,0.875
1482546760933629,-5.125,6.8125,-9.125
1482546760955206,-6.4375,6.6875,-13.4375
1482546760978301,-5.3125,7.4375,-10.8125
1482546760992312,-13.6875,14.1875,-6.625
1482546761015301,-23.3125,13.25,-3.1875
1482546761038376,-16.8125,6.125,-6.0625
1482546761052589,-15.1875,3.75,-9.25
1482546761083639,-18.0625,-0.8125,-8.375
1482546761098652,-16.6875,0.0625,-4.5
1482546761113632,-0.1875,5.25,-0.0625
1482546761135740,-1.5,3.1875,4.125
1482546761157894,-8.6875,3,5.4375
1482546761172874,-3.375,3.3125,3.625
1482546761195921,-0.125,4.9375,4.1875
1482546761217931,6,5.0625,2.0625
1482546761232479,7.9375,2.625,4.5
1482546761255391,3.5,-1.875,2.8125
1482546761278464,-9.5,-0.375,1.6875
1482546761292489,-5.1875,5.75,0.3125
1482546761315610,0.9375,4.125,1.875
1482546761338292,7.125,-2.6875,4.25
1482546761359591,19,-9.9375,4.6875
1482546761376545,12.5,-4.75,6.3125
1482546761398560,-4.125,12.75,11.4375
1482546761419636,-4.9375,15.6875,7.0625
1482546761435722,-20.9375,9.8125,7.125
1482546761458316,-29.75,6.125,5.5625
1482546761479434,-17,8.0625,9
1482546761495419,-5.625,14.5,5.875
1482546761518411,-6.25,11.3125,8.5
1482546761540586,-11.0625,14,8.3125
1482546761555693,-7,13,4.1875
1482546761577829,-5.25,11.625,1.25
1482546761598813,-3.125,12.8125,0.125
1482546761615826,-5.5625,10.375,2.1875
1482546761638407,-8.875,8.8125,2.9375
1482546761659643,-6.6875,2.5625,3.125
1482546761675606,-11.4375,3.8125,-3
1482546761698621,-8.75,9.75,-0.1875
1482546761719636,-17.4375,8.875,0.125
1482546761736170,-12.5,3.8125,-0.0625
1482546761757798,-7.9375,-1.0625,0.25
1482546761779812,-15.75,-0.0625,-0.625
1482546761795794,-8.5625,6.4375,-3.125
1482546761817840,2.5,17.0625,-6.5625
1482546761839518,-2,11.75,-7.5
1482546761855465,-4.6875,7.25,0.4375
1482546761878467,0.8125,0.75,9.4375
1482546761899540,10,6.0625,10.75
1482546761915502,8.8125,6.5,7.1875
1482546761938594,13.625,11.0625,0.75
1482546761960314,20.4375,8.6875,-2.3125
1482546761975321,4.625,2.875,-1.5625
1482546761998339,-11.3125,-1.1875,-1.4375
1482546762020356,11.1875,3.25,-6.875
1482546762035413,13.625,5.625,-7.6875
1482546762058025,12.75,3.5625,-9.25
1482546762081055,21.6875,0.5625,-9.0625
1482546762095051,9.625,-8.1875,-10.5625
1482546762118068,0.9375,-10.8125,-3.1875
1482546762140120,3.6875,-12.375,6.125
1482546762155378,17.6875,-15.3125,7.125
1482546762178401,24.125,-17.125,7.3125
1482546762201418,11.8125,-16.6875,9.6875
1482546762221419,20.4375,-12.3125,13.0625
1482546762246041,22.8125,-1.1875,11.25
1482546762261133,18.0625,15.25,6
1482546762282151,-0.625,46.4375,-1.375
1482546762298132,7.1875,78.3125,-9.6875
1482546762321148,21.5,85.75,-11.125
1482546762341268,-1.625,63.5625,-18.6875
1482546762358260,-10.4375,57.125,-9
1482546762381281,0.5,44.1875,23.125
1482546762402322,25.3125,40.25,48.75
1482546762418308,55.4375,23,51.75
1482546762440395,66.375,-2.0625,52.3125
1482546762461482,68.9375,-20.8125,46.0625
1482546762478476,62.1875,-35.4375,41.9375
1482546762500521,59.6875,-40.4375,39.6875
1482546762523522,63.875,-40.8125,38.4375
1482546762538578,60.5625,-44,43.1875
1482546762560836,49.1875,-50,38.375
1482546762581907,31.9375,-63.625,30.5
1482546762597891,15.9375,-71.8125,32
1482546762621021,32.1875,-69.75,29.125
1482546762641701,64.1875,-61.625,20.125
1482546762657694,63.8125,-54.75,11.3125
1482546762680717,30.5625,-52.5625,1.375
1482546762701845,2.0625,-52,-5.0625
1482546762717800,-2.75,-46.8125,-7
1482546762740501,2.9375,-40.6875,-3
1482546762761970,16.375,-31,5.9375
1482546762777954,42.875,-18.75,0.125
1482546762800969,54.5625,-10.875,-2.125
1482546762822012,13.8125,-23.8125,1.5625
1482546762837543,11.4375,-36.6875,0.75
