timestamp,x,y,z
1482546093044581,-55.375,43.5,-37.1875
1482546093061596,-57.75,50.3125,-42.6875
1482546093083129,-61.125,46.75,-50.8125
1482546093104163,-66.4375,39.875,-52.0625
1482546093121154,-57.4375,38.1875,-53.0625
1482546093143173,-48.9375,36.6875,-60.1875
1482546093164783,-48.9375,32.3125,-69.9375
1482546093180884,-54.6875,26.8125,-74.8125
1482546093203914,-55.8125,21.5625,-72.6875
1482546093224955,-54.75,13.5,-71.1875
1482546093240977,-36.375,13,-74.4375
1482546093264065,-14.75,16.25,-76.0625
1482546093285119,-22.5625,8.875,-73.8125
1482546093301134,-42.8125,8.9375,-68.625
1482546093323181,-55.3125,14.9375,-63.625
1482546093345192,-35.9375,18.3125,-56.875
1482546093361238,-23.1875,16.625,-52.875
1482546093383851,-21.3125,16.5625,-51.3125
1482546093404867,-43.5,10.375,-46.125
1482546093420865,-57.75,9.1875,-40.125
1482546093443895,-44.1875,4.375,-30.875
1482546093472520,-35.8125,1.5625,-25.375
1482546093481076,-49.5625,4.4375,-25.3125
1482546093503107,-60.75,8.75,-25.1875
1482546093524126,-47.4375,11.5,-19.8125
1482546093541179,-46.875,-4.375,-8.75
1482546093563758,-63.375,-1.75,-10.375
1482546093584408,-63.1875,7.9375,-21.3125
1482546093601414,-53.25,20.875,-19.25
1482546093623417,-52.9375,17.5,-16.8125
1482546093644606,-61.6875,7,-8.0625
1482546093661601,-41.25,14.5,-11.8125
1482546093683657,-23.0625,25.6875,-10.875
1482546093704682,-35.6875,30,-6.4375
1482546093720686,-41.625,29.0625,-3.625
1482546093743789,-1.375,14.1875,3.6875
1482546093764886,9.25,5.3125,8.8125
1482546093779949,-3.5,4,8.875
1482546093803956,1.9375,4.9375,7.625
1482546093833971,5.9375,3.8125,8.0625
1482546093841988,7.8125,-2.3125,9.5
1482546093864030,2.5625,-2.3125,5.25
1482546093886119,1.4375,4.25,-6
1482546093901116,5.25,10.8125,-11.875
1482546093923141,1,9.5625,-17.25
1482546093946178,-12.375,5.125,-17.3125
1482546093960188,-23.25,-2.125,-15.75
1482546093983469,-9.6875,-4.8125,-9.0625
1482546094006500,9.5625,-5.1875,-7.3125
1482546094020510,7.75,-4,-4.0625
1482546094043517,-1.25,-4.125,-2.375
1482546094067578,0.0625,-3.5,-1.6875
1482546094080188,6.9375,-1.5625,-6.9375
1482546094103297,-2.8125,-1.0625,-8.75
1482546094126309,-3,-5.8125,-7.4375
1482546094140304,-0.375,-5.9375,-4.0625
1482546094163992,12.1875,-1.5625,-5.625
1482546094202100,17,0.875,0.75
1482546094207121,10.8125,2.4375,-5.5625
1482546094223121,-1.9375,0.125,-6.0625
1482546094246132,-4.875,0.4375,-5.1875
1482546094260157,0,4,-1.625
1482546094283331,11,7.3125,-3.125
1482546094306348,8.5625,9.1875,-1.25
1482546094327382,-2.5,3.5,5
1482546094343373,4,3.3125,7.625
1482546094366414,21.625,1.125,11.9375
1482546094387567,21.75,-1.6875,11.75
1482546094403579,9.875,-2.375,4.75
1482546094426595,-3.125,-8.5,5.75
1482546094447639,14.5,-4.125,2.4375
1482546094463644,16.5625,-4.25,1.3125
1482546094485845,12.8125,-5.5625,0.4375
1482546094506861,12.1875,-6.8125,0.375
1482546094523941,14.625,-11.3125,0.0625
1482546094545929,10.875,-13.6875,1.1875
1482546094567561,9.5,-11.125,6.5625
1482546094583652,12.0625,-10.6875,6.9375
1482546094605655,17.375,-7.625,4.0625
1482546094626788,2.5,-7,0.9375
1482546094643744,-0.3125,-10.3125,2.8125
1482546094666326,8.4375,-10,2.9375
1482546094686945,0.9375,-10.0625,5.25
1482546094703995,-3.75,-8.8125,5.25
1482546094726039,2.0625,-5.875,2.9375
1482546094749027,11.1875,0.0625,1.9375
1482546094763629,2.75,2.3125,2.4375
1482546094786201,-5.5,3.8125,3.8125
1482546094808211,-2.25,3.875,4.75
1482546094823221,4.3125,5.375,4.875
1482546094846239,6.5,4.875,8.3125
1482546094868788,-2,-0.625,12.4375
1482546094883456,6.625,0.0625,11
1482546094906459,15.8125,-1.125,10.875
1482546094928489,4.9375,-7.75,12.5
1482546094943488,-10.1875,-11.25,13.3125
1482546094966566,-8.5,-10.3125,12.3125
1482546094988750,-1.6875,-8.875,11.75
1482546095002774,4.375,-6,7.875
1482546095025779,1.75,-14.375,11.8125
1482546095048886,-5.5625,-18.8125,15.6875
1482546095069921,-4.125,-11.3125,10.875
1482546095085995,-0.125,-9,7.5
1482546095109025,2.1875,-6.3125,3.25
1482546095130114,-10.875,-11.75,1.9375
1482546095146131,-9.375,-18.8125,2.375
1482546095168694,-0.0625,-11,2.25
1482546095189729,6.4375,-9.6875,1.6875
1482546095205721,7.0625,-9,2.25
1482546095228830,-6.0625,-9.4375,4.25
1482546095249871,3,-10.75,4
1482546095266419,8.1875,-14.8125,5.25
1482546095288541,6.3125,-14.8125,7.375
1482546095310602,3.9375,-6.375,1.125
1482546095327583,-3.4375,2.375,-3.0625
1482546095348571,-11.875,0.375,-10.5625
1482546095369699,-17.1875,-11.3125,-6.9375
1482546095385984,-18.5625,-15.75,-7.3125
1482546095416011,-11.5625,-9.625,-5.5625
1482546095430019,-6.5625,-2.9375,-12.9375
1482546095446027,-12.5,-4.75,-10.375
1482546095468675,-18.4375,-11.4375,-5.75
1482546095489988,-17.625,-13.25,-0.3125
1482546095505951,-17.375,-8.625,1.875
1482546095528964,-14.0625,-10,1.8125
1482546095550034,4.8125,-7.3125,3.8125
1482546095566576,7.125,-3.6875,1.75
1482546095588227,4.5625,-2.4375,-0.625
1482546095609333,0.375,-1.8125,1.625
1482546095626322,-0.375,0.3125,3.375
1482546095648480,7.875,3.8125,-2.6875
1482546095672544,11.9375,5.1875,-7.375
1482546095686146,12.75,7.0625,-10
1482546095708165,18.875,13.8125,-9.5625
1482546095731178,27.4375,16.875,-9.8125
1482546095745188,25.0625,20.3125,-7.8125
1482546095768739,17.625,21.375,-7.1875
1482546095791338,9.3125,12.5,0
1482546095805348,7.375,4.0625,5.25
1482546095828379,15.375,0.125,7.375
1482546095851367,24.8125,-2.1875,7.6875
1482546095865436,25.0625,-9.5,9.25
1482546095890521,19.625,-16.3125,10.875
1482546095911538,11.625,-21.375,8.5625
1482546095925545,3.25,-19.0625,11.8125
1482546095948561,5.25,-18.5,14.5
1482546095971081,7.9375,-18.625,16.8125
1482546095991815,2.375,-19.375,15.0625
1482546096008797,-1.75,-20.3125,16
1482546096030813,0.75,-22.875,19
1482546096052015,3.4375,-22.4375,22.4375
1482546096069057,3.375,-24.875,25.875
1482546096091068,8.9375,-32.0625,32.4375
1482546096112102,16.125,-35,35
1482546096128098,23.9375,-32.0625,34
1482546096151195,28,-25.375,34.125
1482546096172265,26.8125,-18.375,34.6875
1482546096188842,26.0625,-12.25,37.3125
1482546096210888,31.4375,-9.5,42.9375
1482546096231890,29.1875,-9.3125,49.8125
1482546096248885,32.875,-12.6875,52.5
1482546096271463,33,-10.875,55.4375
1482546096292175,33.4375,-7.6875,54.625
1482546096308161,34.0625,-2.25,55.125
1482546096331172,35.375,5.5625,53.9375
1482546096352218,38.8125,11.0625,50.5
1482546096368764,39.4375,9.875,45.375
1482546096391366,31.375,4.625,46.1875
1482546096412435,24.0625,-0.5,43.875
1482546096428392,25.875,2.1875,41
1482546096451415,27.8125,7.3125,35.1875
1482546096472521,29.9375,9.4375,28.5625
1482546096488659,31.9375,12.625,24.25
1482546096510695,25.8125,11.8125,23.5
1482546096531736,20,6,21.9375
1482546096548690,17.0625,4.5,21.125
1482546096571275,16.25,6.9375,19.75
1482546096592019,31.875,8.4375,15.1875
1482546096608003,28.3125,5.8125,12.8125
1482546096631018,10.0625,1.6875,5.8125
1482546096654011,4.4375,-1.5625,1.8125
1482546096668050,14,-3.4375,-2.1875
1482546096691121,16.4375,-2.1875,-11.25
1482546096713168,1.375,-0.1875,-17.4375
1482546096728146,-11.1875,0.9375,-23.5
1482546096751164,-17.125,5.25,-33.375
1482546096773770,-15.375,10.1875,-43.375
1482546096787796,-13.4375,10.4375,-49.8125
1482546096810890,-11.25,12.9375,-57.6875
1482546096833905,-9.125,20,-66.5625
1482546096847943,-15.5625,28,-75.9375
1482546096871465,-28.9375,31.5,-78.75
1482546096893545,-40.125,32.875,-82.25
1482546096914564,-39.375,31.5,-84.5
1482546096931572,-38.0625,28.9375,-88.5
1482546096953588,-43.6875,29.1875,-92.375
1482546096974709,-52.125,29.6875,-94.125
1482546096991034,-55.5625,27.75,-91
1482546097013047,-51.75,24.8125,-89
1482546097042097,-51.4375,19.25,-89.5625
1482546097051076,-56.125,14.0625,-85.8125
1482546097073651,-59.375,11.75,-80.625
1482546097094726,-56.4375,11.9375,-79
1482546097110768,-50.5,16.4375,-75.875
1482546097133750,-52.125,13.6875,-72.1875
1482546097154827,-61.1875,7.5,-66.125
1482546097171341,-63.9375,6.9375,-59.3125
1482546097193972,-50.9375,13.5625,-54.25
1482546097221994,-46.4375,15.6875,-47.3125
1482546097230983,-49.3125,15.5625,-40.75
1482546097254009,-45.0625,8.6875,-36
1482546097275071,-41.875,-1.5,-29.1875
1482546097291205,-41.875,-5.8125,-20.5625
1482546097313216,-42.5625,-4.9375,-15.875
1482546097334236,-41.8125,-6.1875,-7.875
1482546097357368,-40.625,-11.5,-2.25
1482546097373901,-33.5,-25.5,6.8125
1482546097394506,-32.5625,-34,12.1875
1482546097410555,-31.6875,-28.3125,14.8125
1482546097433571,-18.5,-5.5,17.25
1482546097461720,9.875,-6.8125,17.25
1482546097471231,-0.6875,-9.875,22.375
1482546097493670,-17.5625,-10.125,27
1482546097514774,-17.0625,-10.4375,28.8125
1482546097530771,-14.3125,-10,31.8125
1482546097553769,-2.5625,-15.9375,31.6875
1482546097574977,0.875,-17.6875,28.4375
1482546097591540,-0.3125,-15.875,23.9375
1482546097613544,4.0625,-18.3125,21.8125
1482546097636561,2.5,-17.375,22.4375
1482546097651572,-2.3125,-15.4375,23.125
1482546097673772,-5.6875,-13.9375,16.375
1482546097695913,-3.8125,-16,18.875
1482546097709943,0.1875,-14.3125,15.0625
1482546097733943,1.5625,-14.75,12.8125
1482546097755961,5.75,-14.875,10.3125
1482546097770528,4.6875,-8.6875,4.8125
1482546097793130,10.5625,-2.1875,-4.5
1482546097816156,10,-4.8125,-5.375
1482546097830155,11.4375,-8.5,-1.0625
1482546097853264,14.75,-10.5,-4.1875
1482546097876326,5.4375,-9.8125,-3.3125
1482546097890846,-4.4375,-5.1875,-8.875
1482546097913910,-2.125,1.8125,-7.375
1482546097935944,-0.6875,-0.5625,-4.875
1482546097949984,-6.25,-1.1875,-7.375
1482546097973622,-7.25,0.9375,-4.25
1482546097995721,-5.125,3.75,-6.5625
1482546098010765,-1.4375,4.5625,-6.8125
1482546098033750,-3.8125,5.9375,-5.5625
1482546098055795,-5.25,9,-5.0625
1482546098070839,-4.8125,8.875,-4.4375
1482546098093600,-11.5625,8.9375,-2.3125
1482546098115667,-5.3125,4.6875,-3.5625
1482546098137623,4,1.6875,-3.625
1482546098153662,6.6875,0.25,-3.25
1482546098176224,6.5625,0.3125,-2.9375
1482546098197259,-0.0625,0.625,-0.5
1482546098213267,6.4375,-1.875,-0.125
1482546098236282,4.8125,-2.9375,-1.3125
1482546098257404,3.625,-0.5625,-1.0625
1482546098273900,6.1875,2.3125,2
1482546098296004,12.4375,2.875,4.9375
1482546098317092,17.1875,-1.4375,0.875
1482546098333115,2.5625,0.9375,-0.6875
1482546098356119,-2.4375,4.25,0.625
1482546098377283,9.9375,6.0625,-0.875
1482546098393872,11.4375,5.9375,-0.5
1482546098415874,5.9375,5.3125,-0.8125
1482546098436907,-1.25,4.75,-2.25
1482546098453916,-7.375,2.3125,0.75
1482546098476437,-9.9375,0,1.4375
1482546098497178,-0.5,-2.4375,2.0625
1482546098514283,1.5,-5,0.5
1482546098536466,-4.6875,-4.4375,0.6875
1482546098558457,-5.875,-0.625,2.6875
1482546098574023,1.8125,4,2.9375
1482546098596137,4.5,3.6875,2.75
1482546098618167,3.875,1.25,2.375
1482546098633179,2.5,0.0625,3
1482546098656194,4.4375,2.125,0.5
1482546098678770,3.5625,1.375,-0.5
1482546098692446,-2.1875,-3.4375,-1.3125
1482546098716473,-3.6875,-3.125,-3.5
1482546098738533,-2.8125,-2.25,-3.25
1482546098760577,-2.5625,-2.75,-3.0625
1482546098776536,-8.875,-2.25,-1.1875
1482546098798634,0.5,-0.6875,0.5
1482546098812673,0.8125,-1.25,2.8125
1482546098835689,4.375,-1.25,-0.0625
1482546098858702,5.25,-3.4375,0.3125
1482546098873250,6.9375,-6.3125,-0.375
1482546098896134,4.8125,-9.5625,0.4375
1482546098918150,4.625,-11.9375,0.0625
1482546098933158,7.75,-15.5625,-2.1875
1482546098956175,8.625,-19.0625,-2.4375
1482546098985799,11.625,-24.625,-1.75
1482546098999865,19.9375,-31.25,-2.0625
1482546099015852,35.0625,-40.125,1.125
1482546099038871,33.375,-49.3125,5.25
1482546099059908,34.0625,-52,11.5
1482546099076456,37.625,-59.125,14.375
1482546099099058,38.75,-61.5625,12.6875
1482546099120088,42.0625,-61.75,15.375
1482546099136102,48.375,-61.375,16.3125
1482546099158116,40.625,-58,16.3125
1482546099180182,39.375,-54.0625,13.8125
1482546099196284,42.8125,-51.8125,12.125
1482546099218299,37.6875,-47.0625,9.1875
1482546099239412,27.8125,-41.5625,7.75
1482546099256371,19.25,-35.125,8.6875
1482546099278584,14.8125,-29.0625,6.375
1482546099299363,15.8125,-23.125,4.25
1482546099316348,15.375,-18.375,4.5
1482546099338364,18.5,-14.625,2.9375
1482546099359470,8.6875,-10.4375,2.8125
1482546099376493,-2.5,-5.25,3.625
1482546099398319,-9.0625,-1,3.4375
1482546099419390,-7.4375,1.0625,1.5625
1482546099436375,-3.125,1.375,-2.625
1482546099458390,-5.8125,0.6875,1.125
1482546099479967,-10.9375,-2.75,6.5
1482546099496553,-14.5,-3.625,11.5
1482546099525616,-19.9375,-3.75,13.875
1482546099540590,-18.9375,-3.0625,12.9375
1482546099555584,-18.875,-1.5625,10.125
1482546099578618,-11.1875,-1.5,8.875
1482546099600765,-7.3125,-2.4375,12.625
1482546099615780,-9.8125,-2.125,16.9375
1482546099638791,-27.875,-3.25,25.25
1482546099660807,-42.5625,-2.375,30.4375
1482546099675367,-34.3125,-7,33.4375
1482546099699047,-27.0625,-15.125,35.625
1482546099721064,-34.625,-20.0625,36.375
1482546099742105,-44.875,-18.5625,38.625
1482546099758134,-45.3125,-13.625,38.25
1482546099781286,-35.375,-4.8125,29.8125
1482546099801903,-17.9375,0.125,24.75
1482546099818910,-16.875,2.375,22.625
1482546099840913,-18.8125,5.125,22.375
1482546099861942,-20.6875,7.125,27.25
1482546099878959,-25.3125,8.1875,31.0625
1482546099901109,-26.25,8.5625,29.0625
1482546099922127,-20.75,10.1875,27.6875
1482546099938124,-17.625,13.875,26.3125
1482546099961152,-17.875,16.4375,26.25
1482546099982193,-16.375,18.9375,27.375
1482546099998277,-15.1875,18.5,28.75
1482546100021312,-19.625,18,29.0625
1482546100042356,-20.9375,16.4375,29.3125
1482546100058310,-21.1875,16.4375,28.3125
1482546100081403,-21.1875,16.9375,26.125
1482546100102505,-23.125,16.5625,24.6875
1482546100118528,-21.125,12.6875,23.875
1482546100141545,-20.6875,8.375,23.5
1482546100162548,-17.75,5.4375,21.25
1482546100179090,-19,2.8125,20.625
1482546100200685,-11.3125,0.3125,17.9375
1482546100221740,-6.625,-3.75,16.6875
1482546100244812,-7.375,-7,13.375
1482546100260781,-12.9375,-7.1875,9.1875
1482546100282359,-5.9375,-8.1875,5.75
1482546100298385,2.875,-9.1875,2.1875
1482546100321389,4.1875,-9.875,-1.3125
1482546100342420,4.125,-11.8125,-3.625
1482546100360413,1.8125,-17.125,-4.75
1482546100381440,-0.25,-20.875,-6.375
1482546100402080,-2.25,-25.375,-8.375
1482546100418074,0.0625,-30.375,-10.875
1482546100441096,-4.1875,-28.4375,-6.75
1482546100463132,-0.4375,-23.3125,-1
1482546100478128,-0.5625,-18.3125,3.125
1482546100501342,-1.5,-13.0625,2.25
1482546100523357,4.0625,-8.5625,-1.1875
1482546100538340,8.75,-3.75,-0.9375
1482546100561355,4.625,3.625,0.9375
1482546100583937,-0.875,10.5,0.9375
1482546100598144,-2.0625,13.25,-0.625
1482546100621137,1.75,13.25,-1.75
1482546100643190,4.875,10.375,-1.3125
1482546100658187,7.5625,6.125,-4.4375
1482546100681249,4.1875,0.8125,-4.8125
1482546100703953,4.125,-2.25,-4.75
1482546100717941,4.6875,-3,-5.0625
1482546100740980,1.375,-2.25,-8.25
1482546100763974,0.625,-4.5,-10.9375
1482546100778044,-2.625,-13.875,-14.0625
1482546100808142,7,-18.875,-15.8125
1482546100823153,26.6875,-17.375,-5.875
1482546100844299,49.5,-6.4375,0
1482546100861260,68,0.9375,1.8125
1482546100885320,82,2.9375,-5.75
1482546100904489,103.813,-2.8125,-12.3125
1482546100921472,131.188,-8.9375,-14.3125
1482546100943462,146,-0.6875,-15.9375
1482546100964531,149.938,10.625,-18.4375
1482546100981555,145.563,21.125,-18.625
1482546101003773,139.813,28.875,-21.1875
1482546101024788,135.313,34.875,-27.375
1482546101042802,122.938,37.875,-22.4375
1482546101063816,96.9375,46.25,-27.4375
1482546101084883,78.3125,52.0625,-27.6875
1482546101100956,57.1875,40.0625,-19.6875
1482546101123974,37.75,29.25,-10.8125
1482546101144995,24,24.875,1.5625
1482546101161013,30.9375,24.25,18.25
1482546101183540,26.5,10.875,32.125
1482546101204153,1.9375,-0.4375,49
1482546101221152,-12.4375,-10.5625,58.4375
1482546101243183,-0.875,-19.3125,64.625
1482546101264197,15.1875,-30.75,74.75
1482546101281214,6.375,-39.875,80.375
1482546101303383,4.6875,-34.4375,76.3125
1482546101324456,13,-23.25,68.3125
1482546101340409,28.3125,-9.3125,59.4375
1482546101363426,35.75,1,59.625
1482546101386475,33.6875,1.125,60.3125
1482546101400620,21.6875,-10.875,62.375
1482546101423634,21.375,-23.9375,61.5
1482546101445660,20.6875,-36.3125,58.125
1482546101460662,29.625,-33.4375,45.4375
1482546101483726,35.4375,-32.4375,38.75
1482546101505806,22.9375,-35.875,42.6875
1482546101526838,24.8125,-37.625,42.9375
1482546101543847,26.375,-35.5,38.6875
1482546101573860,22.4375,-33.4375,30.4375
1482546101580884,23.25,-27.9375,29.125
1482546101603975,31.5625,-21,32.5625
1482546101625963,30.9375,-32.1875,37.125
1482546101647033,20.8125,-26.3125,36.8125
1482546101664017,26.625,-16.125,42.25
1482546101686078,29.75,-5.625,35.0625
1482546101707275,26.625,24,33.0625
1482546101723269,23.3125,17.125,25.75
1482546101746300,10.125,1.125,22.5
1482546101767397,12,-19.125,1.1875
1482546101783954,-16.5,-28.625,-5
1482546101807055,-22.75,-21.1875,-4.125
1482546101827071,-9.375,-6.4375,-0.25
1482546101843079,-1.5,-3.875,-7.8125
1482546101866084,12.8125,-1.4375,-18
1482546101887152,-0.25,-3.25,-22.0625
1482546101903358,-21.8125,-2.875,-27.9375
1482546101926369,-27.125,1.3125,-27.3125
1482546101947410,-22.4375,-2.3125,-29.4375
1482546101963396,-27.0625,-3.625,-25.5
1482546101986463,-20.0625,13.5,-24.3125
1482546102007575,-11.25,11.125,-22.375
1482546102023584,-38.8125,2.5625,-26.6875
1482546102045631,-56.3125,5,-28.3125
1482546102066760,-50.6875,16.25,-18.8125
1482546102083808,-29.4375,26.125,-16.25
1482546102106451,-40.125,23.875,-16.875
1482546102127511,-60.375,19.8125,-16.1875
1482546102143500,-46.3125,21.5625,-17.625
1482546102166487,-32.4375,19.1875,-15.5625
1482546102187627,-32.75,18.6875,-14.875
1482546102203818,-43.8125,14.6875,-14.75
1482546102225858,-35.875,14.3125,-21.1875
1482546102246857,-45.375,25.375,-19.8125
1482546102262885,-54.4375,36.9375,-17.375
1482546102286405,-48.875,38.625,-22.1875
1482546102307153,-40.3125,41.75,-26.3125
1482546102323113,-46.6875,48.9375,-27.4375
1482546102346126,-57.25,59.75,-30.875
1482546102368172,-63,76.8125,-38.125
1482546102383199,-60.8125,87.625,-42.3125
1482546102406381,-73.75,82.0625,-43.1875
1482546102428487,-77.5,78.8125,-43.5
1482546102443469,-65.5625,77,-49.0625
1482546102466489,-46.1875,80.125,-54.4375
1482546102488576,-56.25,84.1875,-65.9375
1482546102502465,-59.5,88.625,-74.8125
1482546102526507,-65.625,94.625,-80.875
1482546102548523,-73.4375,94.25,-83.6875
1482546102562534,-55.3125,85.875,-93.3125
1482546102586097,-38.25,73.6875,-103.75
1482546102608306,-46.3125,72.375,-109.25
1482546102629349,-51.6875,69,-107.625
1482546102646338,-42.6875,69,-99.625
1482546102668378,-27.5,69.0625,-90.125
1482546102689944,-31.25,59.5625,-77.5
1482546102705790,-31.75,48.0625,-63.875
1482546102728763,-30.8125,36.5625,-55
1482546102749835,-23.6875,26.6875,-43.75
1482546102765789,-19.1875,18.3125,-33.5
1482546102788871,-10.3125,4.8125,-23.1875
1482546102809916,-19.5625,-1.625,-14.5
1482546102825940,-18.75,-1.25,-9.3125
1482546102848927,-7.1875,-0.6875,-4.5
1482546102869984,-1.875,-3.875,1.25
1482546102886030,-2.6875,-8.8125,3.75
1482546102908611,-19,-6.25,5.625
1482546102929643,-18.75,-5.9375,9.375
1482546102945669,-9.5625,-5.0625,9.1875
1482546102968684,-6.4375,-3.375,5.125
1482546102989720,-10.5625,-4.25,3.4375
1482546103006133,-12.9375,-4,3.25
1482546103028234,-10.375,-0.9375,4.6875
1482546103049275,-5,1.0625,2.6875
1482546103066258,-9.6875,0.5625,1.25
1482546103088793,-19.875,2.375,5.5625
1482546103109894,-10.25,1.9375,8.5625
1482546103125891,-4,1.1875,8.125
1482546103148907,-3.375,-0.875,2.5625
1482546103169937,-2.125,-1.5,-2.6875
1482546103186454,-2.625,-4.125,-2.8125
1482546103208104,-10.5,-4.1875,-0.375
1482546103230077,-4.0625,-5.3125,0.8125
1482546103246075,-0.5625,-6.75,2.375
1482546103268184,-4.8125,-4.3125,2.125
1482546103291246,-3.0625,-3.875,3
1482546103306573,-5.5,-2.1875,0.9375
1482546103328577,-10.125,2,2.75
1482546103350629,-21.9375,3.875,5.5625
1482546103365602,-25.6875,0.3125,8.25
1482546103388679,-15.75,-2.9375,7.8125
1482546103411291,-10.5,-5.5625,8.0625
1482546103432307,-7.5625,-14.0625,5.6875
1482546103448315,0.75,-16.5,5.5
1482546103471403,-14,-17.5,8.9375
1482546103485443,-19.875,-5.75,8.9375
1482546103508625,2.4375,6,8.625
1482546103530654,2.75,13.75,11.9375
1482546103545622,-18.6875,20,23.0625
1482546103568645,-29.5,14.5625,26.5
1482546103591194,-33.875,14.9375,18.25
1482546103619263,-16.125,20.5,4.4375
1482546103634224,0.5,16.75,1.8125
1482546103651259,5.625,10.75,10.6875
1482546103672272,-0.375,-1.125,15.1875
1482546103688825,-20.375,-11.6875,15.4375
1482546103711109,-0.875,-12.1875,5.6875
1482546103732174,24.25,-10.625,-1.9375
1482546103748158,29,-9.8125,1.375
1482546103771175,-2.0625,-7.9375,6.9375
1482546103791737,-12.25,-5.875,10.125
1482546103808815,0.4375,3.1875,0.5
1482546103830862,11.5625,9.8125,-2.0625
1482546103851902,13.5,0.875,-0.6875
1482546103868857,-6.875,-4.0625,4.875
1482546103891431,-18.875,-1.625,5.25
1482546103913539,4.0625,1.1875,2.8125
1482546103928525,16.6875,3.3125,-1.0625
1482546103950598,8.8125,-1.3125,3.3125
1482546103972582,14.5625,-7.4375,1.5625
1482546103988638,10.9375,-5,0.75
1482546104011341,1.9375,-2.6875,1.0625
1482546104032409,-1.75,-3.3125,-0.9375
1482546104048364,20.125,-7.5625,5.625
1482546104071401,9.75,-10.25,3.8125
1482546104092459,-0.375,-5.375,2.875
1482546104108778,6.4375,3.4375,2.375
1482546104130794,8.375,6.4375,3.375
1482546104151864,1.625,6.25,0.9375
1482546104168828,5.625,9.25,-0.5
1482546104191402,13.375,8.25,0.5
1482546104211946,10.6875,5.5,2.0625
1482546104228943,7.3125,6.0625,2.3125
1482546104251028,3.9375,5.3125,2.5
1482546104274042,7.4375,5.6875,2.9375
1482546104288615,19.625,0.1875,3.0625
1482546104310733,24.75,-7,2.625
1482546104333749,11.5,-9.375,-1
1482546104354857,0.0625,0.0625,-0.5625
1482546104370843,6.625,5.6875,3.0625
1482546104393967,-2.625,9.125,2.5625
1482546104407977,-4.375,4.8125,-0.1875
1482546104430999,-3.1875,1.9375,-5.25
1482546104454010,-13.5625,-2.5,-2.1875
1482546104468048,-13.5,-6.0625,-0.1875
1482546104491095,-1.6875,-9.25,-2.6875
1482546104513349,4.4375,-14.625,-1.9375
1482546104528345,-8,-9.75,-4.8125
1482546104551361,-13.875,-0.5,-2.375
1482546104573390,-6.6875,3.6875,1.25
1482546104587915,0.3125,3.5625,-2.0625
1482546104611129,4.6875,-0.875,-5.6875
1482546104633150,3.5625,-4.4375,-6.375
1482546104648135,1.875,-1.6875,-1.875
1482546104671173,0.0625,2.5,2.0625
1482546104693241,4.1875,7.875,2.5
1482546104708310,5.125,12.6875,0.1875
1482546104731324,2,9.25,-3.9375
1482546104753331,-6.25,7.875,2.1875
1482546104774453,12.625,2.5625,-3.0625
1482546104791488,9.25,3.8125,3
1482546104814581,8.25,5.25,-0.6875
1482546104834616,4.5,-1.3125,5
1482546104850617,-7.4375,-1.25,3.6875
1482546104873588,2,-0.625,0.5
1482546104895088,15.75,6,-2.625
1482546104911154,7.8125,10.625,-0.125
1482546104933201,5.875,13.1875,1.5
1482546104954240,2.25,11.75,1.25
1482546104971198,-1.5625,6.4375,1.875
1482546104993751,2.625,0.6875,-0.3125
1482546105015105,7.3125,-4.1875,0.375
1482546105031098,4.375,-8.8125,3.5
1482546105054114,5.125,-11.0625,4.9375
1482546105074183,5.25,-19.5,8.4375
1482546105090689,7.4375,-19.1875,7.625
1482546105114763,9.5625,-16.25,6.3125
1482546105134781,10.3125,-7.6875,7.1875
1482546105150777,-0.5,-3.8125,6.3125
1482546105173796,-9.5625,-12.5,5.0625
1482546105195928,-2.25,-13.4375,4.375
1482546105210952,11.3125,-5.75,-3.3125
1482546105233969,13.5,2.6875,1.625
1482546105255984,0.875,8.375,-1.375
1482546105270986,-8.375,11.4375,-4.75
1482546105293520,4,13.1875,-2.1875
1482546105316080,7.5625,12.75,-5.25
1482546105330179,9.1875,12.5,-4.4375
1482546105353195,-2.5625,3.1875,-3.5
1482546105376182,-17.875,-1.875,6.5625
1482546105390753,10.0625,1,9.8125
1482546105413445,12.875,8.625,5.0625
1482546105436439,3.6875,14,0.3125
1482546105450471,-4.5,18.25,-4.6875
1482546105473489,-15.6875,15.6875,-6.125
1482546105495619,-3.8125,13.125,-1.375
1482546105516688,7.3125,16.5625,-7.5625
1482546105533674,-3.625,12.8125,-13.1875
1482546105555691,-18.9375,11.125,-16.8125
1482546105576730,-17.125,6.0625,-9.875
1482546105593755,-9.5,0.625,-6.5625
1482546105616007,4.375,0.75,-6.5625
1482546105637198,0.125,-7.5,-5.375
1482546105653275,-21.875,-16.0625,-4
1482546105676288,-22.4375,-20.125,-6.3125
1482546105697123,0.9375,-20.9375,-5.5
1482546105713139,12.25,-20.8125,-2.9375
1482546105736094,10.4375,-18.375,-1.625
1482546105757282,17.3125,-8.375,-6.25
1482546105773268,4.25,-1.375,-11.125
1482546105795939,3.25,5.5,-19.6875
1482546105816958,6.4375,8.25,-23.5
1482546105835009,6.1875,8.5625,-20.1875
1482546105856022,8,5.875,-15.8125
1482546105877095,14.3125,10.3125,-13.25
1482546105893584,20.125,16.5,-19.8125
1482546105923440,25.875,22.375,-19.875
1482546105937452,40.75,11.25,-13.0625
1482546105961468,33.3125,4.8125,-11.3125
